text,__id__,__filename__,,
mathematical explorations,0,mtms2009-08-57a,,
Rachael Eriksen Brown  and Alison Owens,1,mtms2009-08-57a,,
"Tilted Squares, Irrational Numbers, and the ",2,mtms2009-08-57a,,
Pythagorean TheoremcCan you draw a square on a grid  encompassing exactly 10 square units? Can you draw a line segment that is exactly 12 units long? ,3,mtms2009-08-57a,,
"In our geometry classes, a line ",4,mtms2009-08-57a,,
"Edited by denisse r. thompson,  thompson@tempest.coedu.usf.edu, mathematics education, University of South Florida, Tampa, and gwen Johnson, gjohnson@coedu.usf.edu, secondary education, University of South Florida. This department’s classroom-ready activities may be reproduced by teachers. Teachers are encouraged to submit manuscripts based on successful activities from their own classroom in a format similar to this article. Of particular interest are activities focusing on the Council’s Content and Process Standards and Curriculum Focal Points. Send submissions by accessing mtms.msubmit.net.  a classmate who discovered it while working with others in a group.",5,mtms2009-08-57a,,
"In this article, we present four  activities that build a foundation for the Pythagorean theorem and that provide experiences rich with discovery about square roots. These activities were inspired by the Connected Mathematics Project’s Looking for Pythagoras activity (Lappan et al. 1998) and address the Number and Operations and Geometry standards of Principles and Standards for School Mathematics (NCTM 2000). ",6,mtms2009-08-57a,,
Prerequisites,7,mtms2009-08-57a,,
"Before working with these activities, our students found area and slope by counting squares. They were comfortable with the connection between changes in rise and run and the length of a line segment as shown in figure 1. Students understood that going up 3 and right 2 or going right 3 and down 2 produce the same segment length. Any segment involving a combination of three and two for its rise and run has the same length.",8,mtms2009-08-57a,,
"Students also debated about the  segment with length 12 became just as real as one with length 3. Drawing a 10-square-unit diagram was not difficult. Our students tilted squares and counted areas, became frustrated and bored with counting, and looked for patterns so that their calculations would be less tedious and more precise. They made connections between the length of a square’s side and its area. They realized that 18 was the same as two 12 (i.e., 212).",9,mtms2009-08-57a,,
They talked about slopes of segments to describe their illustrations. The square root of 61 to my students meant the hypotenuse of a right triangle with legs of 6 and 5. Their mathematics was visual. ,10,mtms2009-08-57a,,
"When we finally applied the  Pythagorean theorem, students thought it was a cakewalk. The Pythagorean theorem was no longer just a2 + b2 = c2. They could have easily named it the Smith theorem after  table 1 Area of tilted squares, with sides of different slope the tilt",11,mtms2009-08-57a,,
"Up 1, right 1",12,mtms2009-08-57a,,
"Up 1, right 2",13,mtms2009-08-57a,,
"Up 1, right 3",14,mtms2009-08-57a,,
"Up 1, right 4",15,mtms2009-08-57a,,
"Up 1, right 5",16,mtms2009-08-57a,,
"Up 1, right 6",17,mtms2009-08-57a,,
"Up 1, right 7",18,mtms2009-08-57a,,
"Up 1, right 8",19,mtms2009-08-57a,,
"Up 1, right 9",20,mtms2009-08-57a,,
"Up 2, right 2",21,mtms2009-08-57a,,
"Up 2, right 3",22,mtms2009-08-57a,,
