text,__id__,__filename__,,
new Vision for,0,mtms2013-05-560a,,
Professional development,1,mtms2013-05-560a,,
Classroom observation presents evidence that using meaningful data and exciting presentations can help strengthen student interest in STEM ﬁ elds.,2,mtms2013-05-560a,,
"Peter M. eley, Kelly J. charles, and latonya l. leeks",3,mtms2013-05-560a,,
"High-quality professional development for public school teachers is directly tied to student achievement, teacher quality and retention, and national education priorities (Kroeger et al. 2000). To stay current with the knowledge, skills, and expertise that students need to succeed in the twenty-fi rst century, educators must increasingly retool their instructional strategies and technologies, upgrade the curriculum through new research methods, take responsibility for every student’s competence in core content, and improve student-learning outcomes. To this end, ongoing, high-quality professional development needs to uphold the mission that every public school student will graduate from high school being able to be globally competitive for postsecondary education and prepared for life in the twenty-fi rst century. ",4,mtms2013-05-560a,,
WoRKshoP initiatiVe,5,mtms2013-05-560a,,
"The Center for Defense and Homeland Security (CDHS) at Fayetteville State University (FSU) in North Carolina has instituted a new research and development initiative. The emphasis is on mitigating natural and manmade catastrophic disasters, as well as recovery, within the United States. This research and development initiative is partnering with industry; higher education; the Department of Defense (DOD); the Department of Homeland Security (DHS); and other federal, state, and local entities. The CDHS is engaging in scientifi c technologies in areas critical to U.S. national security. Cybersecurity (biological and chemical countermeasures), C4ISR (command, control, communications, computers, intelligence, surveillance, and reconnaissance),  infrastructure protection, and disaster management are just a few areas under study.",6,mtms2013-05-560a,,
"Through the CDHS, three free workshops were developed and administered by members of the CDHS and FSU School of Education. The workshops integrated high-needs career paths with tenets from Principles and Standards for School Mathematics (NCTM 2000) and the Common Core State Standards for Mathematics (CCSSI 2010) for data analysis and probability in the middle school. Topics covered included data collected based on a shared characteristic and graphical representations of data, such as histograms, box plots, and scatter plots. The workshop series was titled “Blood, Fighting Plants and Robots: Developing Understanding of Statistical Thinking Using CCSSI.” data were analyzed to determine summary statistics.",7,mtms2013-05-560a,,
Various data points were emphasized.  collaBoRation enhances oPPoRtUnities,8,mtms2013-05-560a,,
"Through collaborative professional development, middle-grades mathematics teachers can directly engage students and, in particular, populations underrepresented in STEM. This professional development initiative offered an extensive collaboration with university faculty and public school teachers to enhance educational opportunities for middle-grades students and also to interest students in STEM careers. Opportunities such as this are a win-win for everyone involved. The students and teachers gain exposure to the latest ideas and technologies that professionals are currently using in their related fields, and professionals gain the opportunity to inspire a younger generation in the STEM workforce. ",9,mtms2013-05-560a,,
"STEM education—specifically, mathematics education—is “valued for its applications in national defense, industrial processes, finance management, medicine, and technology” (Robinson 2009, p. 2). For example, within the fields of cybersecurity and genetics, data management and data-related decisions are essential to securing the nation’s energy supply and critical infrastructure. These fields use a number of mathematical and statistical concepts, such as calculus and statistical inferences of population  data, to develop their end products.",10,mtms2013-05-560a,,
"A knowledgeable and skilled teacher in middle-grades mathematics with knowledge of these fields will impact the pipeline of students who are able to secure the jobs of the future. These national security and intelligence jobs include the areas of data analytics and predictive analysis, virtual reality engineering, genetic engineering, robotics, artificial intelligence, biometrics, and forensic science (Mercier 2011). Sanders and Rivers (1996) suggest that the influence of teachers is the single most important factor in determining student achievement. Therefore, a professional development push will support the knowledge and skill of middlegrades mathematics teachers in the areas of statistical thinking, probability, and instructional technology. ",11,mtms2013-05-560a,,
MethodologY,12,mtms2013-05-560a,,
"This professional development initiative was presented to seven local school districts to demonstrate to participating teachers the appropriate curricular connections with the Common Core areas of statistical thinking and content related to homeland security and defense. This work was a collaborative effort between local education agencies (LEA), the FSU School of Education, and the CDHS. The LEAs welcomed the workshop initiative to help them interpret and implement  the Common Core State Standards in Mathematics, with a focus on statistics concepts in middle school. ",13,mtms2013-05-560a,,
"Statistical learning in the middle  grades has not been a focus in our area. Therefore, any expertise and innovation to teach the objectives were welcomed. Technology as a tool for visualizing statistical data was also used for conceptual understanding and to motivate students. TinkerPlots® was the computer software used during this workshop, and each participant was provided a copy free of charge. This tool was selected because of its availability, user-friendly interface, graphics display, and adaptability to interactive whiteboards. ",14,mtms2013-05-560a,,
PaRticiPants and  sUBJect-MatteR eXPeRts,15,mtms2013-05-560a,,
"Workshop participants were 64 public school teachers, of which there were 30 sixth-grade teachers, 31 seventhgrade teachers, and 3 eighth-grade teachers. Among these 10 males and 54 females, some indicated that they taught multiple grade levels. ",16,mtms2013-05-560a,,
"Six university researchers worked as workshop instructors and facilitators, five of whom were responsible for the workshop’s content and  assessment. The university researchers from the departments of criminal justice, biological science, mathematics, and computer science, who served  excited data analysts explored questions about steel rails versus wooden rails.",17,mtms2013-05-560a,,
3.  Fighting Plant: National Food ,18,mtms2013-05-560a,,
Security 4.  Crime Scene Investigations 5.  Tools to Take Home and lesson  implementation ,19,mtms2013-05-560a,,
"During each component of the  training, expert faculty members presented their research and an original data set generated from their investigations. The mathematics educator facilitator helped participants make solid connections to the CCSSM statistics concepts listed below as they related to each research data set.  1.  Central tendency 2.  Variability 3.  Statistical inference 4.  Probability models",20,mtms2013-05-560a,,
"The follow-up to this professional development was a critical part of the success of this workshop activity. The workshop included an in-class lesson using STEM research data and classroom observations of implemented CCSSM statistics lessons that were created during the workshop. The strategy of continued follow up and support is consistent with Sztajn et al.  (2012) in that effective professional development is not a one-time intervention. To receive continuing education credit for the workshop, participants were required to invite workshop facilitators to their classrooms. ",21,mtms2013-05-560a,,
ResUlts and sURVeY,22,mtms2013-05-560a,,
"The potential benefi t of greater content knowledge by teachers and middle school students of STEM topics was confi rmed by participant survey results.  •	 All	participants	agreed	that	the	 professional development workshop can make a signifi cant impact on middle school student achievement through activities based on statistical thinking and STEMrelated research.  as subject-matter authorities, were given two hours each to demonstrate their investigation and showcase their methods and data. The middle-grades education faculty linked the research data to CCSSM’s statistical concepts and determined how to integrate technology into the pedagogy. The professional development schools coordinator, representing the School of Education, recruited participants and handled workshop registration.  the WoRKshoP",23,mtms2013-05-560a,,
