text,__id__,__filename__,,
window on resources,0,mtms2011-04-507a,,
BooKs,1,mtms2011-04-507a,,
FRoM nctM,2,mtms2011-04-507a,,
"Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog, or call toll free (800) 235-7566 to order or request a free print catalog.",3,mtms2011-04-507a,,
"Focus in grade 8: teaching with curriculum Focal Points Jane F. Schielack, series advisor, 2010. 139 pp., $34.95 paper. Stock no. 13632. ISBN 978‑0‑87353‑650‑9. National Council of Teachers of Math‑ ematics; www.nctm.org.",4,mtms2011-04-507a,,
"Dense and to the point, this guide offers great potential for deepening teachers’ pedagogical content knowledge within  the Grade 8 Curriculum Focal Points. The material will support veterans as well as teachers who are new to these topics who wish to take a fresh look, make new connections, and ultimately guide students to forge a deeper and more meaningful understanding of grade 8 mathematics. ",5,mtms2011-04-507a,,
Each Focal Point is discussed in  depth through an overview of related content from earlier grades. The book offers a clear articulation of the core ,6,mtms2011-04-507a,,
"Prices on software, books, and materials are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by the National Council of Teachers of Mathematics.  understandings on which grade 8 students should build, a progression of sample problems that can scaffold conceptual development, and an emphasis on real-life contexts and mathematical connections. The reader comes away with a much clearer understanding of how and why each Focal Point is truly what the name implies, along with an expanded vision of how to structure effective student explorations. ",7,mtms2011-04-507a,,
Numerous sample problems present  believable contexts that are accessible to the typical eighth grader. Hypothetical student-teacher dialogues around those problems illustrate how essential understandings can be derived. ,8,mtms2011-04-507a,,
"Most of the problems are easily  adaptable for classroom use. Although the dialogue often feels artificial, the astute reader will focus on the goals and the unfolding of students’ mathematical understanding rather than the language presented. ",9,mtms2011-04-507a,,
"I would recommend this book as a professional development tool that is best used by teams of teachers to develop problems and discuss component understandings of the Focal Points.  Anna Maria Licameli, Brookwood School, Manchester, MA 01944",10,mtms2011-04-507a,,
FRoM otheR PUBlisheRs designing Professional development for teachers of science and  Mathematics,11,mtms2011-04-507a,,
"Susan Loucks‑Horsley, Katherine E. Stiles, Susan Mundry, Nancy Love, and Peter W. Hewson, 2010. 424 pp., $39.95 paper. ISBN 978‑1‑4129‑7414‑1. Corwin Press; www.CorwinPress.com.",12,mtms2011-04-507a,,
"This book discusses a framework for providing professional development (PD). The authors have drawn from research related to how people learn, standards-based instruction, professional learning communities, student data, and their first-hand experience providing professional development to give PD providers ample information. ",13,mtms2011-04-507a,,
"Practical tools, such as “Questions  to Consider,” are given for each stage of the PD design framework. The section on analyzing student learning and data explores practical goals for professional development. The authors emphasize the importance of quality PD so that leaders can connect theory to practice. To ensure a collegial learning environment, they present a learning model that describes the facilitator role of the PD provider. Change is cyclical; therefore, examples of ongoing opportunities for evaluation, reflection, and revision are described. The book concludes with some case studies of developers’ experiences with the design framework. These personal experiences present additional practical information to consider for specific kinds of PD and contexts. ",14,mtms2011-04-507a,,
"This book is a user-friendly guide filled with tools and resources for anyone planning to provide professional development. One weakness is that some of the potentially useful resources are only briefly described in the text (i.e., the stages of concern survey) instead of giving the complete document. ",15,mtms2011-04-507a,,
I would highly recommend this  book to anyone who is serious about developing and providing relevant and transformative professional development to teachers and school leaders.,16,mtms2011-04-507a,,
"—Sarah Harris, The University of Texas at Austin and Austin Independent School District,",17,mtms2011-04-507a,,
"Austin, TX 78753 succeeding at teaching secondary Mathematics Your First Year",18,mtms2011-04-507a,,
"Cheryl D. Roddick and Julie Sliva Spitzer, 2010. 136 pp., $25.95 paper. ISBN 978‑1‑4129‑2763‑5. Corwin Press; www.CorwinPress.com.",19,mtms2011-04-507a,,
teaching Mathematics with Virtual Manipulatives,20,mtms2011-04-507a,,
"Patricia S. Moyer‑Packenham, 2010. Gr. K−8, 165 pp., $24.95 paper. ISBN 978‑1‑58324‑318‑3. Didax; www.didax.com.",21,mtms2011-04-507a,,
"As many of us already know, being a firstyear teacher can be a daunting experience. Fortunately, fellow educators Roddick and Spitzer have  written a book to help first-year and beyond math teachers navigate these rough waters. The authors describe two teaching scenarios that contain excellent teaching strategies, including differentiation. They then discuss other critical areas of successful math instruction, including today’s standards-based teaching environment, student engagement, special populations of students, and assessment. ",22,mtms2011-04-507a,,
