text,__id__,__filename__,,
Angela T. Barlow and Jill Mizell Drake,0,mtms2008-02-326a,,
"Assessing Understanding through Problem Writing aAs performance-based curricula and  teacher accountability gain greater emphasis, teachers need avenues to ensure that their students are learning the mathematics content being delivered. According to the NCTM’s Assessment Standards for School Mathematics (1995), assessment practices should enable teachers to assess students’ performance in a manner that reflects what students know and can do. Unfortunately, the typical classroom assessments, such as chapter tests, homework assignments, and the like, rarely accurately reflect the  angela Barlow, abarlow@ olemiss.edu, teaches mathematics education courses at the University of Mississippi, University, Ms 38677. she is interested in problem writing and its impact on teachers’ ideas about mathematics. Jill drake, jreddish@westga  .edu, teaches mathematics education courses at the University of West georgia, Carrollton, gA 30118. she is interested in assessment in mathematics as well as addressing the needs of diverse learners.",1,mtms2008-02-326a,,
division By a Fraction depth of mathematical understanding expected to meet performancebased standards like those found in NCTM’s Principles and Standards for School Mathematics (2000). ,2,mtms2008-02-326a,,
"NCTM advocates a focus on  students learning procedures with understanding. This expectation requires a shift in assessment strategies so as to measure students’ mathematical understandings. The purpose of this article is to describe the use of problem writing as a versatile, meaningful assessment tool for determining students’ level of mathematical understanding.",3,mtms2008-02-326a,,
division By a Fraction,4,mtms2008-02-326a,,
ProBleM Writing,5,mtms2008-02-326a,,
Problem writing engages students in the act of creating mathematical word problems in response to prompts that are selected by the teacher. Prompts may vary according to the mathematical understandings being measured. They may also vary according to the mathematical topics being studied. See figure 1 for sample prompts.,6,mtms2008-02-326a,,
"Problem writing differs from typical assessments in that it is an open-ended assessment. The openness of this type of assessment allows the students to show understanding at a variety of levels. For example, a more advanced student may choose to write a complex problem, whereas a less able student may write a less sophisticated yet accurate problem. Students’ levels of understandings and abilities are not usually revealed through problems that merely require students to use an algorithm. One merit of this problem-writing strategy is that it is easy to implement. Because students are asked to create a single problem, it does not have the drawbacks of other open-ended assessments, such as essays and projects, which require much time and creativity in designing and scoring. Additionally, this type of assessment can easily be added to any assessment tool. To provide an example of assessing  through problem writing, we asked students to respond to the following: Write a word problem that can be represented by 6 ÷ 1/2. Before considering students’ work, attention needs to be given to the concepts important to understanding division of fractions.",7,mtms2008-02-326a,,
Models For division,8,mtms2008-02-326a,,
The following problems demonstrate two different models for division. Try using illustrations to represent and solve each one before reading further.,9,mtms2008-02-326a,,
1.  Mary has 20 apples with which to bake pies. She will need 5 apples for each pie. How many pies can she bake?,10,mtms2008-02-326a,,
Fig. 1 sample prompts •  The answer is 20 cookies. Create the word problem.,11,mtms2008-02-326a,,
•  Create a word problem for the number sentence 3n + 5 = 17.,12,mtms2008-02-326a,,
•  Write a word problem that involves the addition of fractions.,13,mtms2008-02-326a,,
•  examine the graph provided. Write at least 3 different word problems that  can be answered using the graph.,14,mtms2008-02-326a,,
2.  Mary has 20 apples. She wants to give each of her 5 friends the same number of apples. How many apples will each friend receive?,15,mtms2008-02-326a,,
"Both of these word problems can be represented by 20 ÷ 5. In this expression, 20 is referred to as the dividend and 5 as the divisor. Although the divisor and the dividend are the same numbers in each problem, the two problem structures represent different models of division. In problem 1, the divisor represents the number in each group. The question is how many groups will be formed. This model is called the repeated subtraction model or the measurement model of division (Bassarear 2005). In the case of 6 ÷ 1/2, a word problem using the repeated subtraction model would be asking the solver to find how many groups of 1/2 are in 6 wholes.",16,mtms2008-02-326a,,
"On the other hand, in problem 2 the divisor represents the number of groups. The question is how many apples will be in each group. This is an example of the partitioning model (Bassarear 2005). The apples, in this case, are being partitioned into a set number of groups. In representing  6 ÷ 1/2 with the partitioning model, a word problem would describe 6 as being partitioned into half a group. The question would then be how many would be in a single group.",17,mtms2008-02-326a,,
"In problems 1 and 2, the answer 4 is referred to as the quotient. Notice that the quotient has different units, depending on which model of division the problem represents. For example, problem 1 begins with 20 apples, which  are being divided, yet the quotient is 4 pies. Problem 2 once again begins with 20 apples, which are being divided. However, the quotient for this problem is 4 apples. Therefore, in representing 6 ÷ 1/2, the units of the question will differ, depending on which model the student chooses to represent.",18,mtms2008-02-326a,,
"When a student completely  understands division, the meaning of the divisor, the dividend, and the quotient is known. An indication of this understanding is an ability to use either the measurement model or the partition model to represent the dividend, the divisor, and the quotient. When representing these models with word problems, the student who understands division should be able to formulate a question whose solution is the quotient. The next section will describe a system for using studentgenerated word problems to assess students’ understandings of division.",19,mtms2008-02-326a,,
exaMining student ProBleMs,20,mtms2008-02-326a,,
"For this article, 45 sixth-grade students from two middle schools were asked to respond to the following: ",21,mtms2008-02-326a,,
Write a word problem that can be represented by 6 ÷ 1/2.,22,mtms2008-02-326a,,
