__id__,__filename__,text,__id__,__filename__
0,Whats the Big Deal about Vocabulary?,What’s the big dealabout,0,Whats the Big Deal about Vocabulary?
1,Whats the Big Deal about Vocabulary?,Vocabulary?,1,Whats the Big Deal about Vocabulary?
2,Whats the Big Deal about Vocabulary?,Pamela J. Dunston and Andrew M. Tyminski,2,Whats the Big Deal about Vocabulary?
3,Whats the Big Deal about Vocabulary?,Techniques for teaching mathematics terminology allow adolescents to expand their abstract reasoning ability and move beyond operations into problem solving.,3,Whats the Big Deal about Vocabulary?
4,Whats the Big Deal about Vocabulary?,"p term is presented in the context of a  sentence (contextual information), and the word’s meaning is discussed with students (definitional information). Direct instruction incorporates research-based vocabulary-teaching strategies to activate students’ prior knowledge and relate new word meanings to known words and concepts. ",4,Whats the Big Deal about Vocabulary?
5,Whats the Big Deal about Vocabulary?,"Patrick was an in-service, middle school mathematics teacher enrolled in a literacy education graduate course. When the professor required that he teach vocabulary within a mathematics lesson, he expressed his frustration, as follows:",5,Whats the Big Deal about Vocabulary?
6,Whats the Big Deal about Vocabulary?,"This instructional approach to  vocabulary is appropriate for most subjects. However, Dunston was forced to rethink vocabulary instruction for mathematics when her preservice teachers had difficulty connecting information from her literacy education methods course to mathematics classrooms. In addition, first-hand experience taught her that constructing a sentence with sufficient contextual information was difficult to accomplish and led students to activate incorrect or unrelated prior knowledge. For example, when presented with the sentence,  A slice of pizza or apple pie is an example of an acute angle, several students concluded that acute angles have at least one rounded or curved edge. A few others believed that acute is associated with the word cute; they thought the term meant that  the angle is found in or on something pretty or attractive.",6,Whats the Big Deal about Vocabulary?
7,Whats the Big Deal about Vocabulary?,"As a mathematics teacher educa- tor, Tyminski has a different viewpoint on teaching vocabulary. He believes vocabulary terms should be introduced to students through active ",7,Whats the Big Deal about Vocabulary?
8,Whats the Big Deal about Vocabulary?,I’m a math teacher! I don’t do vocabulary. Isn’t that in the realm of topics taught in English language arts classrooms? What is the big deal about vocabulary in math class? Students naturally pick up math words as they work math problems. Why should I spend valuable instructional time teaching vocabulary?,8,Whats the Big Deal about Vocabulary?
9,Whats the Big Deal about Vocabulary?,"As a literacy educator, Dunston  maintains that vocabulary knowledge is acquired through a combination of incidental learning (encounters with unfamiliar words through reading and listening) and direct instruction (the teaching of specific word meanings) (Beck, McKeown, and Kucan 2002; Nagy 1988). Within the confines of direct instruction, a new vocabulary  engagement in mathematics where possible and that students should be allowed and encouraged to find ways to describe the phenomenon they are interacting with in their own words. The teacher’s role then is to help students connect the formal mathematical vocabulary term with their current understanding of the idea or concept. When discussing a rectangular prism’s appearance, for example, students often use words such as corner and sides to describe what they see. Further, students often use the word side to refer to both a face of the object (the six rectangular figures that comprise the shape) as well as the edge of the figure (the line segment formed by the intersection of two faces). Teachers should not discourage the use of these terms, but rather— 1.  point out the confusion in using  the same term to mean two different things; 2.  introduce the mathematical vocabulary terms of faces, edges, and vertices (where two or more edges meet); and 3.  encourage students to “speak  mathematically” to ensure clear communication of intent. ",9,Whats the Big Deal about Vocabulary?
10,Whats the Big Deal about Vocabulary?,"We believe that combining the  conceptual approach to mathematics vocabulary with research-based literacy strategies is a worthwhile path to explore and one that can improve students’ mathematics learning. What follows is an examination of strategies for teaching vocabulary and their potential for improving students’ understanding of mathematical concepts. After a brief discussion of the importance of learning mathematics vocabulary and the unique aspects of teaching it, we offer three instructional strategies that were designed for the English language arts classroom yet are especially suitable for vocabulary instruction in a middle school math class. ",10,Whats the Big Deal about Vocabulary?
11,Whats the Big Deal about Vocabulary?,Why Vocabulary  is iMportant,11,Whats the Big Deal about Vocabulary?
12,Whats the Big Deal about Vocabulary?,Vocabulary knowledge is essential to student achievement because— •	 vocabulary	is	strongly	correlated	 to reading comprehension (Davis 1968; Fitzgerald and Graves 2005); •	 vocabulary	is	a	predictor	of	stu- dents’ comprehension (Anderson and Freebody 1981; Nagy 1988) and content area learning (Espin and Foegen 1996); and lack	of	vocabulary	knowledge	can	 negatively affect learning content (Fisher and Frey 2008).  •	,12,Whats the Big Deal about Vocabulary?
13,Whats the Big Deal about Vocabulary?,"When confined primarily to the classroom, math vocabulary remains highly formalized. Thompson and Rubenstein (2000) write that although math vocabulary shares word meanings with English, it is controlled by and uniquely embedded in the field of mathematics. They also suggest that knowledge of math vocabulary is necessary for mathematics achievement but insufficient for attaining computational competence (Thompson and Rubenstein 2000).",13,Whats the Big Deal about Vocabulary?
14,Whats the Big Deal about Vocabulary?,"Mathematics vocabulary instruction is particularly important in the middle grades because this is when “the serious development of the language of mathematics begins” and when mathematical learning focuses on numbers’ multiplicative structures and relationships (Lappan 2000,  p. 24). Developing mathematics vocabulary knowledge allows adolescents to expand their abstract reasoning ability and move beyond operations to problem solving. Math vocabulary is also inextricably bound to students’ conceptual understanding of mathematics (Capraro, Capraro, and Rupley 2010; Capraro and Joffrion 2006; Kotsopoulos 2007). Various words frequently represent discrete constructs that are not related to other words, ideas, thoughts, feelings, or concepts. ",14,Whats the Big Deal about Vocabulary?
15,Whats the Big Deal about Vocabulary?,"For example, integer is only found in mathematics; it has a very specific meaning that does not shed light on other concepts or constructs.",15,Whats the Big Deal about Vocabulary?
16,Whats the Big Deal about Vocabulary?,"Math vocabulary is also highly  decontextualized. That is, math terms are not situated in everyday conversations or discussions because these words are rarely included as dialogue in the latest Hollywood production or generally found in novels, newspapers, or social media. Although some math terms are shared with everyday language, they have different meanings in mathematics. In other words, there is little likelihood that Patrick’s students will simply pick up precise word meanings for math vocabulary as they work through problems.  approaches to teaching Math Vocabulary",16,Whats the Big Deal about Vocabulary?
17,Whats the Big Deal about Vocabulary?,"The language of mathematics presents challenges for English-only speakers and English language learners alike because words used in math have unique and specific meanings. For example, table, origin, and leg may already be present in a student’s vocabulary but may not encompass the math concepts associated with the words. Terms such as average and reflection have precise mathematical definitions. Some words are uniquely related to mathematics (e.g., integer, outlier, and algorithm).",17,Whats the Big Deal about Vocabulary?
18,Whats the Big Deal about Vocabulary?,"Even word combinations take on  specific meaning in mathematics. Value by itself has one meaning; absolute value has a far different meaning. The word inequality has a common meaning inside and outside math class, but the symbols used to represent less than and greater than in a math sentences must be taught. Many students view the language of mathematics as being a foreign language (Kotsopoulos 2007), and some educators view mathematics as a second language ( Jones, Hopper, and Franz 2008).",18,Whats the Big Deal about Vocabulary?
19,Whats the Big Deal about Vocabulary?,Both English language learners and ,19,Whats the Big Deal about Vocabulary?
20,Whats the Big Deal about Vocabulary?,"English-only speakers need teacher  input to master the extremely narrow definitions of math terms to become conversant in mathematics classrooms. It is important to address vocabulary deliberately in math class. If not taught with its particular requirements in mind, then computation will move to the forefront, and vocabulary will lose its emphasis (Orton 2004).",20,Whats the Big Deal about Vocabulary?
