text,__id__,__filename__,,
s h a n n o n   r.   o v e r b a y    a n d   M a r y   J e an   b r o d,0,mtms2007-02-340a,,
Magic with,1,mtms2007-02-340a,,
Mayan Math,2,mtms2007-02-340a,,
"T he ancient Mayan systeM of nuMeration is quite sophisticated, yet the basics are beautifully simple. it is an appealing system to teach to students of almost any age. Mayan numerals are composed of only three symbols, but with the power of place value and a symbol for zero, large numbers can be concisely written. With their interest in astronomy and the passage of time, the Maya (located in what is now central america and southern Mexico) developed accurate calendars using this numeration system. Mayan merchants often used cacao beans in making computations to keep track of their business transactions (closs 1986).",3,mtms2007-02-340a,,
"the Mayan numerical symbols are a dot • for 1, a   for 0.",4,mtms2007-02-340a,,
"bar   for 5, and a shell  the numerals • (1) through  (19) are writ-  ten in the first place-value position. since the Maya used a base-twenty system, the number 20  is written with a dot in the vertical second place-value position and a shell (zero) as a placeholder in the first place-value position. thus,  represents 7, whereas  shannon overbay, overbay@gonzaga.edu, is an assistant professor of mathematics at Gonzaga University, Spokane, WA  99258.  She  also  teaches  a  mathematics  enrichment class for seventh and eighth graders at St. Aloysius School. Mary  Jean  brod,  mjbrod@mso.umt.edu,  is  retired  from the department of mathematical sciences at the University of Montana, Missoula, MT 59812. Her experience includes teaching mathematics in summer camps for Native American middle school children.",5,mtms2007-02-340a,,
"represents 45 (2 × 20 + 5 × 1) in this vigesimal, basetwenty, system (Morley 1983).",6,mtms2007-02-340a,,
Activities the  Worksheets  titLed  ACTIVITY  1  throuGh,7,mtms2007-02-340a,,
"Activity 4 merge two fascinating mathematical topics: the Mayan system of numeration and magic squares. students  tend  to  love  solving  puzzles  and  are  easily motivated by these activities. in particular, magic squares have been enjoyed by a variety of cultures throughout the ages (anderson 2001). While using their problem-solving skills, students are introduced to the numeration system of the ancient culture of the Maya. these activities have been very popular with native  american  middle  school  students  in  sMiLe (science and Mathematics interactive Learning experience) summer camps. the exercises work well when done individually or in a group setting.",8,mtms2007-02-340a,,
Activity 1: Mayan Numerals,9,mtms2007-02-340a,,
"Activity  1 acquaints students with the basic notation of Mayan numerals. students can work in small groups to help each other become familiar with the numeration  system.  one  way  to  start  is  by  counting using Mayan numerals. (Fig. 1 is a student example of counting up to 50.) this can be completed with pencil and paper or manipulatives. shells (real shells or uncooked macaroni) can be used for the 0 placeholder; ﬂ at toothpicks or craft sticks can be used for 5; anything small and round (such as candy or pennies) can be used for 1. first, students should ",10,mtms2007-02-340a,,
"Fig. 1  Student example of counting to 50 in Mayan. [Errors were made in the symbols for 38 and 49.—Ed.] voL. 12, no. 6  .  februar y 2007   341",11,mtms2007-02-340a,,
Problem 2 gives some historical information on the Mayan solar calendar and provides students the opportunity to think about why a system based on 5 and 20 would be a natural system.,12,mtms2007-02-340a,,
Activity 3: Mayan Magic Squares (3 × 3),13,mtms2007-02-340a,,
"Activity  3  introduces  the  properties  of  a  magic square by verifying the sums in all rows, columns, and diagonals. this is a continuation of the addition from  the  previous  activity.  after  completing  problem 1, students should understand the definition of a magic square.",14,mtms2007-02-340a,,
"in problem 2, students actually begin to complete the magic squares. this should help them develop logical  thinking  skills.  Problem  3  is  an  extension of the traditional 3 × 3 magic square where Mayan numbers for 3 through 11 are used. (see fig. 3 for student work.) ",15,mtms2007-02-340a,,
Activity 4: Mayan Magic Squares (4 × 4),16,mtms2007-02-340a,,
"Activity 4 provides more challenging problems. if completed in a group setting, students can think out loud and share problem-solving strategies with one another. they may also verify their work to determine if all the conditions for a magic square are met. Problem 3 causes students to think about the effect on each sum in the magic square when each entry has been increased by 2.  learn to exchange 5  dots for a bar and to count up through 19. then students can be introduced to the use of the Mayan symbol for 0 when writing 20. this reinforces  the  concept  of  place  value  and  the  importance of a symbol for 0 used in our conventional hindu-arabic decimal system (nctM 2000).  after  learning  to  count  with  Mayan  numerals, students  practice  converting  Mayan  numerals  to standard decimal notation. if work is done in groups, each  member  can  take  turns  writing  a  Mayan  numeral while the rest of the group converts it to standard  notation.  next,  students  translate  numbers from standard notation to Mayan numerals. at this stage, it is recommended that the numbers used are less  than  360,  since  the  third  place-value  position is a 360 (rather than 400) in Mayan solar calendar mathematics. Working with larger numbers can be done later as an extension exercise.",17,mtms2007-02-340a,,
Activity 2: Working with Mayan Numerals,18,mtms2007-02-340a,,
"Activity 2 focuses on the operation of addition using Mayan numerals, which prepares students for working with magic squares. a possible supplemental activity would be to create addition tables with Mayan numerals. (see fig. 2.) students may need to be reminded that no more than 4  dots or 3 bars are to be used in a level. a possible group activity would be to write down the ages of all members of a group and then find the sum of the ages using Mayan numerals. students can also make up their own addition problems.",19,mtms2007-02-340a,,
"With a little practice, each student should be able to complete the addition in problem 1. finding the missing  addends  not  only  prepares  them  for  completing  the  magic  squares  but  gives  them  a  good background  for  algebra,  since  they  must  find  the unknown quantity in each equation (nctM 2000). ",20,mtms2007-02-340a,,
Fig. 2  Student addition table for Mayan numerals,21,mtms2007-02-340a,,
Fig. 3  Student work on Mayan magic squares (3 × 3),22,mtms2007-02-340a,,
"Discussion these  activities  Work  WeLL  in  a  suMMer  camp setting or can be used in the classroom during the school year. the material is new to most students, so groups of varying ages and diverse mathematics backgrounds  can  work  together,  starting  with  the basics.  the  beginning  activities  can  be  done  with manipulatives. younger, less mathematically experienced students can count in Mayan, do simple addition problems (learning to exchange 5 dots for 1 bar), and complete some of the beginning magic squares. Many  students  will  even  find  it  easier  mentally  to check  the  sums  of  a  3 ×  3  magic  square  in  Mayan than in conventional hindu-arabic notation.",23,mtms2007-02-340a,,
