text,__id__,__filename__,,
Making Sense of Decimal Multiplication,0,mtms2011-03-430a,,
"To build student conﬁ dence, relate decimals to whole-number operations, 25.7 geometry, and measurement.",1,mtms2011-03-430a,,
Margaret M. Rathouz,2,mtms2011-03-430a,,
"In the elementary grades, students learn procedures to compute the four arithmetic operations on multidigit whole numbers, often by being shown a series of steps and rules. In the middle grades, students are then expected to perform these same procedures, with further twists. For example, to calculate 25.7 × 0.39, students are taught to compute 257 × 39. Then, the decimal point is moved three places to the left in the product. How can we help students understand why this works?",3,mtms2011-03-430a,,
The Reasoning and Proof Process Standard suggests that students need to reason about the math that they are learning to make sense of the content  (NCTM 2000). The Representation Process Standard explores the importance of creating and using representations to communicate mathematical ideas and interpret physical and mathematical phenomena. What reasoning and which representations might middle-grades students use to make sense of the procedures for multiplying decimals? ,4,mtms2011-03-430a,,
"Students face several challenges as  they transition from whole-number multiplication to decimal fraction multiplication. As teachers, we should have a deep understanding of the mathematics so that we can better support middle school students’ sense making. ",5,mtms2011-03-430a,,
Making Sense of Decimal Multiplication 0.39,6,mtms2011-03-430a,,
Meanings and Models FoR MUltiPlication,7,mtms2011-03-430a,,
"One way to assess students’ initial conceptions of numbers and operations is to ask them to construct story problems that are appropriate for a particular arithmetic expression. Since students often arrive at middle school with an equal-groups understanding of multiplication, teachers might see this student-authored story problem to match the expression 3 × 4: ",8,mtms2011-03-430a,,
Three of my friends each have 4 pets. How many pets do they have altogether?,9,mtms2011-03-430a,,
"A story such as this is not only a useful assessment tool but also an aid to help learners estimate quantities, justify arithmetic properties, and solve problems mentally by visualizing a scenario that uses a particular arithmetic expression. ",10,mtms2011-03-430a,,
From Equal Groups to Measures,11,mtms2011-03-430a,,
"If students are limited by an equalgroups interpretation, they may fi nd it challenging to write or recognize a correct and meaningful story problem when one or both numbers are decimal fractions (Graeber and Tanenhaus 1993). For example, how would a student write a word problem about  3.2 × 0.46? Would the same format be used, as in “3.2 friends each have 0.46 of a pet”? To reason about this problem, students need to think of two groupings (the items and the groups themselves) and that each grouping can be “sectioned” into pieces. In effect, instead of counting, they must think about measuring.",12,mtms2011-03-430a,,
"What types of measures help  students attach meaning to decimal numbers? The most familiar measure involves money. For example, 0.46 could be thought of as 46 hundredths of a dollar, or 46 cents. Decimal fractions are commonly used to measure many other quantities, such as— •  distance (an odometer showed the  bicycle traveled 3.4 miles),  •  time (an athlete broke a record by  0.46 second),  •  weight (the bulk food section sold  3.4 pounds of ﬂ our), or  •  volume (I pumped 0.46 of a gallon  of gas). ",13,mtms2011-03-430a,,
"Quantities measured in customary units (feet, yards, pounds, gallons, and so on) are more familiar to learners in the United States. The base-ten structure of the metric system provides a natural connection with decimal fractions. Teachers who introduce metric ",14,mtms2011-03-430a,,
"Fig. 1 At 0.46 kg per meter, the weight of 3.2 meters of wood can be seen as a multiplication problem, with the help of these representations.",15,mtms2011-03-430a,,
"(a) (b) units of measure can make these available as referents to decimal fractions (Bonotto 2005; Hiebert 1989). For example, 3.2 can be thought of as 3 meters and 2 decimeters; 0.46 might be thought of as 460 grams or 0.46 (or almost one-half ) kilogram. Being familiar with amounts that are measured or expressed with decimal fractions enhances students’ work with decimal operations.",16,mtms2011-03-430a,,
"To give meaning to 3.2 × 0.46, a  student can use these metric measures in a word-problem context: ",17,mtms2011-03-430a,,
It takes 3.2 meters of wood dowel to make a lightweight bridge. Each meter weighs 0.46 kg. How much does the entire bridge weigh?,18,mtms2011-03-430a,,
