text,__id__,__filename__,,
Why,0,mtms2012-02-340a,,
Don’t,1,mtms2012-02-340a,,
We,2,mtms2012-02-340a,,
Just,3,mtms2012-02-340a,,
Divide Across,4,mtms2012-02-340a,,
"By exploring algorithms and getting answers to their “Why?” questions, students will gain conﬁ dence calculating with fractions.",5,mtms2012-02-340a,,
Kristie J. Newton and Janice Sands,6,mtms2012-02-340a,,
"Divide Across mMuch attention has been devoted in the literature to students’ struggles with fraction division. With regard to the traditional invert and multiply algorithm, researchers and educators have examined such areas as typical errors, how to help students understand why this method works, and what alternatives are available that might be more intuitive (Coughlin 2010; Li 2008; Sharp and Adams 2002; Tirosh 2000). A common theme to this work has been an emphasis on reasoning and sense making (NCTM 2000). ",7,mtms2012-02-340a,,
"This emphasis on sense making in mathematics is not new; educators have been advocating for its place in education for many decades (e.g., Brownell 1947; Skemp 1978; NCTM 2000). Those advocates note that students should see mathematics as something to be reasoned about; the acts of making conjectures, asking why, and justifying conclusions should be viewed as natural processes when learning about and doing mathematics (NCTM 2000).",8,mtms2012-02-340a,,
"One approach to helping students reason about mathematics is to support them in constructing their own methods for solving problems. Research has suggested that when students are encouraged to fi nd new strategies for solving fraction division word problems, they do not choose the invert and multiply method. When making sense of contextualized problems, Sharp and Adams (2002) found that students were more likely to invent the common denominator method: When dividing fractions with the same denominator, the quotient can be found by dividing the numerators. For example: ÷ =÷ = ÷ = 6 2÷ = 6 2 3 6 2",9,mtms2012-02-340a,,
"If the denominators are different, then fi nding a common denominator would be the fi rst step. ",10,mtms2012-02-340a,,
"A typical Chinese textbook also uses contextualized problems; however, these problems are sequenced in a way that leads to the invert and multiply method. According to Li (2008), such textbooks use word problems to help students establish the meaning of fraction division and make connections between division and multiplication. A key element of the Chinese approach is its emphasis on solving problems in more than one way. By solving problems in two ways, students are guided to conclude that dividing by a whole number and multiplying by its reciprocal are equivalent processes. ",11,mtms2012-02-340a,,
This article will address an important but often overlooked question:  “Why not just divide across?” ,12,mtms2012-02-340a,,
