__id__,__filename__,text,__id__,__filename__
0,Book Reviews,"window on resources book, product, & software reviews",0,Book Reviews
1,Book Reviews,FROM NCTM,1,Book Reviews
2,Book Reviews,"Individual NCTM members receive a 20% discount on NCTM publications. To order, visit www.nctm.org/catalog.",2,Book Reviews
3,Book Reviews,"Taking Action: Implementing Effective Mathematics Teaching Practices, K–Grade 5",3,Book Reviews
4,Book Reviews,"Margaret S. Smith, DeAnn Huinker, and Victoria Bill, 2017. 320 pp., $37.95 paper. ISBN 978-0-87353- 969-2. Stock no. 15187. National Council of Teachers of Mathematics; http://www.nctm.org ",4,Book Reviews
5,Book Reviews,"Principles to Actions: Ensuring Mathematical Success for All (NCTM 2014) provided eight mathematics teaching practices. Each chapter of this book highlights one of these mathematics teaching practices. Chapters begin with research supporting the mathematics teaching practices, described in friendly and easy-to-read language. The chapters include vignettes, with transcripts, of the teaching practices in action in K–5 classrooms. Activities are also provided. Both vignettes and activities sometimes include videos online. Each chapter concludes with connecting the speciﬁ c teaching practice to promoting equity.",5,Book Reviews
6,Book Reviews,"One of the major strengths of this book is the deep attention to each of the mathematical teaching practices within each chapter, with explicit illus-",6,Book Reviews
7,Book Reviews,Prices on books and products are subject to change. The comments reﬂ ect the reviewers’ opinions and do not imply endorsement by NCTM.,7,Book Reviews
8,Book Reviews,"trations of what this looks like in K–5 classrooms. Another strength is the number of activities provided in each chapter that could be used for professional development or teacher education. At the end of the chapters, the explicit attention to connecting each of the teaching practices to promoting equity is a step forward for those who use this book for professional development or teacher education. ",8,Book Reviews
9,Book Reviews,"After reviewing this book, I decided  to require it in my elementary mathematics pedagogy classes. I teach two types of pedagogy classes (one faceto-face with traditional undergraduate students and one hybrid class for adult learners). I think this book will work well for both groups since we can do the activities both in person and online. I highly recommend this book for people who desire to improve their teaching, lead professional development, or prepare elementary teachers. Nicole M. Wessman-Enzinger",9,Book Reviews
10,Book Reviews,George Fox University,10,Book Reviews
11,Book Reviews,"Newberg, Oregon",11,Book Reviews
12,Book Reviews,FROM OTHER PUBLISHERS,12,Book Reviews
13,Book Reviews,"What’s Right About Wrong Answers: Learning from Math Mistakes, Grades 4–5",13,Book Reviews
14,Book Reviews,"Nancy C. Anderson, 2017. 136 pp., $30.67 paper. ISBN 978-1-62531086-6. Stenhouse Publishers; http://www.stenhouse.com",14,Book Reviews
15,Book Reviews,"In What’s Right About Wrong Answers, math mistakes are transformed from individual actions that may demonstrate a lack of  understanding to group activities that  are learning opportunities. Anderson presents twenty-two activities in which students identify errors and misconceptions in mathematical work and then discuss and write about how to learn from these mistakes. Each activity contains an overview, Common Core connections, mathematical background information, a materials list, teaching notes, and suggestions for extensions. The activities are well-suited to whole- and small-group instruction. All necessary reproducibles are included.",15,Book Reviews
16,Book Reviews,"Teachers can differentiate instruction by using one or more of the three types of activities: the comic strip, “Dear Professor Math,” or sample student work. In each activity, students are engaged in solving a problem, examining sample student work, discussing the errors they see, and communicating a plan to ﬁ x those errors. Each activity also includes a writing opportunity, which helps prepare students for extended-response items on math assessments. Teachers will appreciate the detailed teaching notes that include questions to ask during the activity and information on how the lesson builds from previously known to future mathematics.",16,Book Reviews
17,Book Reviews,"The variety of mathematical  topics and the ability to differentiate instruction through the three types of error-analysis activities make this a valuable resource for teachers in grades 4 and 5. I highly recommend this book to teachers who are interested in developing their students’ growth mindset, encouraging high-level mathematical discourse, and discovering how to use students’ mistakes as learning opportunities.",17,Book Reviews
18,Book Reviews,Jennifer Edelman,18,Book Reviews
19,Book Reviews,University of West Georgia,19,Book Reviews
20,Book Reviews,"Carrollton, Georgia",20,Book Reviews
21,Book Reviews,Build Your Professional Resource Library with New Books from NCTM ,21,Book Reviews
22,Book Reviews,SAVE 25%!  Use code MTMS0518 when placing order. Offer expires 6/30/2018.,22,Book Reviews
23,Book Reviews,SAVE 25%!  SAVE 25%!  SAVE,23,Book Reviews
24,Book Reviews,Use code MTMS0518 when placing order. Offer expires 6/30/2018.,24,Book Reviews
25,Book Reviews,NEW | Access and Equity: Promoting High-Quality Mathematics in Grades 6–8,25,Book Reviews
26,Book Reviews,"MARTA CIVIL,  SERIES EDITOR EDITED BY  ANTHONY FERNANDES, SANDRA CRESPO, AND MARTA CIVIL",26,Book Reviews
27,Book Reviews,"Put NCTM’s Access and Equity Principle into practice with the strategies and resources in this book. Practicebased vignettes open each chapter, inviting readers to relate to and engage with the issues of access and equity discussed in the middle school mathematics classroom. Questions at the end of each chapter encourage readers to reflect on what they have learned and then take action in adapting the suggested approaches.",27,Book Reviews
28,Book Reviews,©2017  |  Stock #15203,28,Book Reviews
29,Book Reviews,ALSO AVAILABLE 30% screen,29,Book Reviews
30,Book Reviews,Access & Equity,30,Book Reviews
31,Book Reviews,Promoting  High-Quality Mathematics,31,Book Reviews
32,Book Reviews,Edited by,32,Book Reviews
33,Book Reviews,Dorothy Y. White,33,Book Reviews
34,Book Reviews,Anthony Fernandes,34,Book Reviews
35,Book Reviews,Marta Civil,35,Book Reviews
36,Book Reviews,Grades 9-12 ©2018  |  Stock #15204 ©2018  |  Stock #15202,36,Book Reviews
37,Book Reviews,"NEW | Taking Action: Implementing Effective Mathematics Teaching Practices, Grades 6–8",37,Book Reviews
38,Book Reviews,"MARGARET SMITH,  SERIES EDITOR",38,Book Reviews
39,Book Reviews,"BY MARGARET SMITH, MICHAEL STEELE, AND MARY LYNN RAITH",39,Book Reviews
40,Book Reviews,"This Taking Action series book examines in depth what applying effective mathematics teaching practices would look like in a middle school classroom, with narrative cases, classroom videos, and real student work. It presents a rich array of experiences that bring the practices to life.",40,Book Reviews
41,Book Reviews,©2017  |  Stock #15200  |  ,41,Book Reviews
42,Book Reviews,A Fresh Look at Formative Assessment in Mathematics Teaching,42,Book Reviews
43,Book Reviews,NEW |  A Fresh Look at NEW |  A Fresh Look at Formative Assessment  in Mathematics Teaching,43,Book Reviews
44,Book Reviews,EDITED BY EDWARD A. SILVER AND VALERIE L. MILLS,44,Book Reviews
45,Book Reviews,A Fresh Look at Formative Assessment is designed for educators who wish to improve mathematics teaching and learning. It highlights the important role that formative assessment plays in many of the instructional frameworks of mathematics education. It provides examples of where and how formative assessment can be integrated into daily instructional decision-making.,45,Book Reviews
46,Book Reviews,©2018  |  Stock #15339,46,Book Reviews
47,Book Reviews,"NEW | 5 Practices for Orchestrating Productive Mathematics Discussions,  Second Edition",47,Book Reviews
48,Book Reviews,BY MARGARET S. SMITH AND MARY KAY STEIN,48,Book Reviews
49,Book Reviews,Copublished with Corwin Press,49,Book Reviews
50,Book Reviews,"This second edition of 5 Practices provides a model for facilitating discussions in mathematics classrooms based on the thinking of students. In response to teacher feedback on the first book, this new edition expands the discussion of lesson planning and provides more guidance on assessing and advancing questions.",50,Book Reviews
51,Book Reviews,©2018  |  Stock #15397  ,51,Book Reviews
52,Book Reviews,NEW | Reimagining the Mathematics Classroom,52,Book Reviews
53,Book Reviews,"BY CATHERY YEH,  MARK W. ELLIS, AND CAROLEE KOEHN HURTADO",53,Book Reviews
