text,__id__,__filename__,,
window on resources,0,mtms2010-03-420a,,
FRoM nctM,1,mtms2010-03-420a,,
"Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog, or call toll free (800) 235-7566 to order or request a free print catalog.",2,mtms2010-03-420a,,
books,3,mtms2010-03-420a,,
"Mathematics for every student: Responding to diversity, grades Pre-k−5 Dorothy Y. White and Julie Sliva Spitzer, eds., 2009. 184 pp., $22.95 paper. Stock no. 13408. ISBN 978-0-87353-611-0. NCTM; www.nctm.org. ",4,mtms2010-03-420a,,
"I read this book as a retired middle school mathematics teacher with over thirty years of experience; as a grandmother of sixteen children, who range in age from one to fourteen; and as a tutor in the  Title I SES program at a local  elementary school. This book spoke to all three experiential levels. ",5,mtms2010-03-420a,,
"Written for elementary and early childhood teachers, this book is designed to help teachers make mathematics relevant, interesting, and fun and able to be learned by all students, regardless of ethnicity, socioeconomic status, first language, and mathematics ",6,mtms2010-03-420a,,
"Prices on software, books, and materials are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by the National Council of Teachers of Mathematics.  background. All the strategies presented are useful, not only for students with specific needs (English Language Learners and exceptional students), but for all students in every classroom.",7,mtms2010-03-420a,,
"Several themes were repeated throughout each chapter. They include the power of cultural experiences, the use of authentic mathematics, parental involvement, high expectations, strong support for all, prior knowledge, learning environment, positive relationships, making connections, and providing enough time and experiences to develop conceptual understanding before paper-and-pencil tasks are assigned.",8,mtms2010-03-420a,,
The book contains good teaching strategies for the students who make our populations diverse. It also contains good strategies for those who are in the majority. ,9,mtms2010-03-420a,,
"Regardless of their comfort level  with mathematics, teachers will be able to use the activities and methods in this book to make their lessons more meaningful and fun for their students.",10,mtms2010-03-420a,,
"—W. Sue Fowler,",11,mtms2010-03-420a,,
"Retired mathematics teacher,",12,mtms2010-03-420a,,
"Ft. Myers, FL 33905",13,mtms2010-03-420a,,
"Mathematics for every student, Responding to diversity, grades 9–12 Alfinio Flores, ed. 2009. 118 pp., $22.95 paper. Stock no. 13410. ISBN 978-0-87353-613-4. National Council of Teachers of Mathematics; www.nctm.org. ",14,mtms2010-03-420a,,
"While working with students, teachers must remind themselves of the unique learning styles, cultural cues, and societal constructs of those who walk into class every day. These twelve essays, written by university professors  and high school math teachers, attest to the idea that educators are charged with recognizing the diversity of the students in our classrooms and with using this recognition as a lens through which to understand and teach. This volume, geared toward the high school population, is an accessible tool for change in the classroom.",15,mtms2010-03-420a,,
"Individual essays offer different  case scenarios and sets of instructions. For instance, in “Mathematics Instruction and Academic English,” Kerry Enright explains how to make mathematical language accessible to ELLs. In “Yes, You Can,” Sandie Giliam, ",16,mtms2010-03-420a,,
"Jennifer Lacey, and Megan Staples describe how two colleagues, a math teacher and a special education teacher, team up to work with a low-level algebra class. And in “Help One, Help All,” Julie Sliva Spitzer, Dorothy White, and Alfinio Flores address the idea that, while focusing on the needs of specific students, you can expand your strategies for working with all students. ",17,mtms2010-03-420a,,
"Student-to-teacher dialogues,  illustrations of math problems being discussed, and highlights of the essays in the margins of the book help the reader use this book as it was designed—as a how-to manual that can be easily referenced. ",18,mtms2010-03-420a,,
Responding to Diversity: Grades  9–12 is practical and thorough in its examination. It is a good resource for teachers seeking to help students make necessary connections to achieve academic success.,19,mtms2010-03-420a,,
"—Margaret R. Sáraco, Mount Hebron Middle School, Upper Montclair, NJ 07043 navigating through Problem  solving and Reasoning in  grades 6–8 Susan N. Friel, Fran Arbaugh, Edward S. Mooney, David K. Pugalee, Tad Watanabe, and Margaret S. Smith, 2009. 224 pp., $42.95 paper. Stock no. 13223. ISBN 978-0-87353608-0. National Council of Teachers of Mathematics; www.nctm.org. ",20,mtms2010-03-420a,,
"Mathematics is more than problems and arithmetic. Understanding and applying mathematics are the goals for  advancement in the hierarchy of higher mathematics. Reasoning and evaluating what must be found and the how involved constitutes the lessons provided in this text. The four Es—engage, explore, evaluate, and extend—are in each activity in this book. The lessons cover material that is part of the middle school curriculum. Hands-on activities that enhance the reasoning abilities of the student provide for higher-level thinking skills.",21,mtms2010-03-420a,,
"I found this book to be userfriendly, providing background information and suggestions for the lesson, including lesson handout sheets to be used by the student. The information is there for teachers to use as they wish. The topics are organized so that the activities can easily be incorporated in the classroom. For example, the lesson titled Reasoning about Area Formulas offers good visualization for students and allows them to cut and move shapes to find connections. With In-Venn-stigating Factors and Multiples, students learn to identify the multiples and again find connections. ",22,mtms2010-03-420a,,
"When students can identity with the why, then the how makes much more sense to them. This text provides ample activities for any actively engaged middle school classroom.",23,mtms2010-03-420a,,
"—Rebecca Kessler,",24,mtms2010-03-420a,,
"The Miami Valley School, Dayton, OH 45429",25,mtms2010-03-420a,,
FRoM otheR PUblisheRs a guide to Mathematics coaching: Processes for increasing student achievement,26,mtms2010-03-420a,,
"Ted H. Hull, Don S. Balka, and Ruth Harbin Miles, 2009. 176 pp., $28.95 paper. ISBN 978-1-4129-7264-2. Corwin Press; www.corwinpress.com.",27,mtms2010-03-420a,,
"This book is a helpful resource for mathematics coaches, those who work with or supervise mathematics coaches, and for those who are decision makers concerning mathematics coaching. It offers practical advice so that mathematics coaches can clarify, define, and fulfill their roles in the pursuit of students’ increased achievement. ",28,mtms2010-03-420a,,
"The book is divided into three  parts. The first part is devoted to defining roles, bridging the present way of thinking to the future, and building rapport with teachers. The second part focuses on aligning curriculum, implementing the curriculum, coteaching lessons, making students’ thinking visible, reflecting on lessons, and charting long-term progress. The final part is devoted to working within the education system and sustaining momentum.",29,mtms2010-03-420a,,
"This is a very practical book. For example, step-by-step guidelines are given for building rapport with teachers accompanied by real-life scenarios. The authors are honest and pragmatic, yet hopeful, when discussing those difficult teachers. In addition, the authors incorporated learning strategies by Robert Marzano and Prompt Intervention in Mathematics Education (PRIME) to form a simple three-step lesson format. Exploring ",30,mtms2010-03-420a,,
"Pi, one of the sample lessons, nicely demonstrates the flexibility and usefulness of this model. ",31,mtms2010-03-420a,,
"Furthermore, all claims made by the authors are well documented by groups such as the National Research Council, the National Council of Teachers of Mathematics, and the National Advisory Council. ",32,mtms2010-03-420a,,
"I believe that mathematics coaches  can make a significant difference in students’ mathematical achievement, and I recommend this book to anyone who is interested in its improvement. —Joy W. Darley,",33,mtms2010-03-420a,,
"Georgia Southern University,",34,mtms2010-03-420a,,
"Statesboro, GA 30460",35,mtms2010-03-420a,,
"Mathematics Worksheets  don’t grow dendrites:  20 numeracy strategies that  engage the brain, Prek−8 Marcia L. Tate, 2009. 200 pp., $33.95 paper. ISBN 978-1- 4129-5333-7. Corwin Press;  www.corwinpress.com. ",36,mtms2010-03-420a,,
"There are more than 200 specific activities linked to NCTM’s Focal Points contained in this wellorganized and very readable book. These activities embody the twenty strategies that Tate considers important research-based ways to deliver effective instruction to promote long-term retention. Some strategies, such as using cooperative learning, will undoubtedly be familiar to most mathematics educators; others, such as the use of guided imagery and the use of movement, will probably be less familiar. ",37,mtms2010-03-420a,,
"These activities are designed to be directly incorporated into the pre-K−8 classroom but are inherently flexible. Many can be easily modified with regard to specific content or grade level. For example, a Kit-Kat bar activity designed to introduce fractions could be easily modified to introduce multiplication with fractions. ",38,mtms2010-03-420a,,
"The book contains more than just activities in support of learning strategies, however. Tate introduces each of the twenty strategy chapters in a personal and thought-provoking way. Each chapter contains a documented set of relevant, though synopsized, research findings. Some danger exists that a few of these sound-bite research findings might be overgeneralized if not read with acumen. ",39,mtms2010-03-420a,,
"Additionally, one or two of the activities themselves are of debatable merit: Is it really sending the right message, for example, to encourage students to memorize a rhyme such as “Yours is not to reason why: just invert and multiply.” ",40,mtms2010-03-420a,,
"Nonetheless, I would highly  recommend this book to educators, and perhaps parents, who want to creatively promote visual, auditory, kinesthetic, and tactile learning.  — Reuel Smith, Indiana University, Bloomington, IN 47405 on-the-Job Math Mysteries:  Real-life Math from exciting careers Marya Washington Tyler, 2009. Gr. 4−8, 88 pp., $17.95 paper. ISBN 978-1-59363-325-7. Prufrock Press; www.prufrock.com. ",41,mtms2010-03-420a,,
"On-the-Job Math Mysteries is an activity book about twenty-four exciting careers, such as a beekeeper, wildlife videographer, diver, and circus performer. A two- to four-page spread describes the career using pictures; provides quotes from a person in the industry; and sets up practical, careerrelated math problems for fourth- to eighth-grade students to solve individually or in small groups. Math topics include place value, geometry, decimals, estimating, and analyzing data. Each career’s activity pages could be photocopied for classroom use as part of a specific math lesson, as a supplemental activity, as an extension, or as a lesson focused on careers.",42,mtms2010-03-420a,,
"For example, the activity about  the soup kitchen operator describes Ken, a volunteer, who is making pancakes. The math activities relate to measurement, conversion, fractions, and percents. His recipe feeds thirty people, and students are asked to change the recipe to feed fortyfive. A second problem involves his helper, Raki, who is cleaning surfaces with bleach and water and needs to know how long a gallon of bleach will last. A third problem uses real-life data and asks students to calculate the percent of people being served in the categories of men, women, girls, and boys. ",43,mtms2010-03-420a,,
"This book would be a valuable  resource for middle-grades teachers who like to have practical, supplemental materials at their fingertips. The careers are interesting and are very likely to engage the students in mathematical uses outside the classroom.  Diane Kahle, Upper Arlington City Schools, Upper Arlington, OH 43221",44,mtms2010-03-420a,,
"Parting is such sweet sorrow: Fractions and decimals Linda Powley and Cathy Weiskopf, 2009. 224 pp., $6.29 paper. ISBN 978-0-7641-4171-3. Barron’s Educational Series; www.barronseduc.com. ",45,mtms2010-03-420a,,
"As a middle school mathematics teacher, I was constantly looking for connections to literature that I had seen in the elementary classroom. This book is wonderfully written and illustrated to help engage students in working with fractions and decimals. The cartoons and easy readability not only capture the reader’s attention but also keep one wanting to read more.",46,mtms2010-03-420a,,
My concern is that this type of  book may only deal with algorithms and procedures. This book does not. It does start with some conceptual pieces but continues into the algorithm so  students can quickly see where the procedure comes from. ,47,mtms2010-03-420a,,
"Many connections are made  throughout as the authors discuss fractions and decimals. With my teacher hat on as I read, I could see picking it up and reading to my students a chapter such as “Out of Order” as a hook to introduce them to ordering fractions. It asks the reader to decide what would be easier to compare: the numerator, the denominator, or the whole number? A quick flip of the pages lets the reader validate his or her answer. The authors then discuss how to compare fractions when the numerators are the same. Multiple approaches and learning styles are addressed.",48,mtms2010-03-420a,,
"If you are looking for a novel way to approach fractions and decimals in your classroom, look no further.  —Marti Kuntz,",49,mtms2010-03-420a,,
"Educational Resources Group,",50,mtms2010-03-420a,,
"Charleston, SC 29416",51,mtms2010-03-420a,,
"PRodUcts compass constructions:  activities for Using a compass  and straightedge Christopher M. Freeman, 2008. 112 pp., $17.95 paper. ISBN 978-159363-316-5. Prufrock Press;  www.prufrock.com. ",52,mtms2010-03-420a,,
"Compass Constructions contains seventy ready-to-use, interactive worksheets that guide students through geometric constructions. Students use a compass and straightedge to construct geometric figures; in so doing, vocabulary words and geometric properties are reinforced. ",53,mtms2010-03-420a,,
