text,__id__,__filename__,,
"oranges,",0,mtms2008-04-453a,,
"Posters,",1,mtms2008-04-453a,,
"Ribbons, & lemonade:",2,mtms2008-04-453a,,
"Concrete Computational Strategies for Dividing Fractions Christopher M. Kribs-Zaleta oOranges, posters, ribbons, and lemonade in a mathematics classroom sound like recipe ingredients for a class party. Instead, they were used as story- problem contexts and concrete models to help students develop computational strategies for dividing fractions. ",3,mtms2008-04-453a,,
"The topic of division of fractions  is so universally associated with a single, hard-to-explain algorithm in U.S. classrooms that many teach- christopher Kribs-Zaleta, kribs@uta.edu, teaches at the University of Texas at Arlington, in Arlington, TX 76019. His interests  include the development of (measurement) unit concepts in K–8 mathematics, as well as mathematical epidemiology and ecology. The author gratefully acknowledges several helpful conversations with Nancy Mack in framing this project.",4,mtms2008-04-453a,,
"ers, when describing how they see it taught, laughingly cite the old rhyme, “Ours not to reason why, just invert and multiply!” A colleague and I set out to walk a path toward meaningful understanding of this operation. ",5,mtms2008-04-453a,,
Principles and Standards for School ,6,mtms2008-04-453a,,
"Mathematics suggests building on student knowledge of division of whole numbers so that students can develop a meaningful understanding  of division of fractions (NCTM 2000, p. 219). Research by Ambrose, Baek, and Carpenter (2003) and others has shown that students who are working with whole numbers develop distinct computational strategies for different kinds of problems. For example, when making as many groups as possible when the group size is known, measurement division, often represented symbolically as repeated subtraction, is used; when dealing items out one or a few at a time and when splitting items among a given number of groups, partitive division, also called fair sharing, is used. We were interested in seeing whether these distinctions would persist when the numbers involved were fractions. To look at students’ initial experiences with this topic and since most of the literature on learning division of fractions describes students working at a purely pictorial or symbolic level, we used story problems grounded in contexts that allow students to construct concrete models.",7,mtms2008-04-453a,,
"Most division of fractions story  problems used in textbooks and research studies use only measurement division problems (for a notable exception, see Ott, Snook, and Gibson 1991), perhaps because it is difficult to write a story problem involving sharing among a fractional number of groups. However, the notion of a fraction as a quotient typically draws from a partitive notion of division. For this reason, we wrote problems in pairs, grounding one measurement and one partitive problem in the same context. Figure 1 shows four pairs of division problems, marked M for measurement and P for partitive. Question 5, for example, is a measurement division problem similar to ones that appear in Principles and Standards (NCTM 2000, p. 219) and research studies (Sharp and Adams 2002). We have not seen partitive problems like question 6 in use, which require a different kind of thinking to find a solution (prior to using a generalized algorithm).",8,mtms2008-04-453a,,
"Fig. 1 Pairs of measurement (M) and partitive (P) division of fractions story problems 1. suppose you have 2 1/2 oranges. if a student serving consists of 3/4 of an orange, how many student servings (including parts of a serving) can you make? (M) 2. suppose instead that you have 1 1/2 oranges. if this is enough to make  3/5 of an adult serving, how many oranges (and parts of an orange) make up 1 adult serving? (P) 3. sarah is making posters by hand to advertise her school play, but her  posters are not the same length as a standard sheet of paper (the width is the same, though). she has 3 1/2 sheets of paper left over, which she says is enough to make 2 1/3 posters. How many sheets of paper (and parts of a sheet) does each poster use? (P) 4. if Alberto is also making posters, but his posters only use 2/3 of a sheet of paper, how many of Alberto’s posters will those 3 1/2 sheets of paper make? (M) 5. Carmen is tying ribbons in bows on boxes. she uses 2 1/4 feet of ribbon  on each box. if she has 7 1/2 feet of ribbon left, how many bows (or parts of a bow) can she make? (M) 6. Pat is also tying ribbons into bows. Pat sees the same 7 1/2 feet of ribbon measured out and says, “since my bows are bigger than Carmen’s, that’s only enough for me to make 2 1/4 bows.” How much ribbon does Pat use on each bow? (P) 7. Anuj has been serving 2/3 cup of lemonade to each student. if he has   1 1/2 cups of lemonade left, how many students can still get lemonade? How much of a serving will the last student get? (M) 8. 3 1/2 cups of lemonade will fill 2 1/3 glasses. How many cups of lemonade does each glass hold? (P)",9,mtms2008-04-453a,,
What haPPened,10,mtms2008-04-453a,,
"We worked at a local Title I school with sixth graders who had no prior formal introduction to division of fractions. We provided materials for making concrete models, as well as plenty of paper for recording work and drawing pictorial models. We also answered students’ questions (often with questions of our own) while they worked. The only formal direction given was that students could use any methods that they could explain. At no time did we mention that these problems involved division of fractions, because we wanted to see what sense the students would make of them. Most students worked in small groups, making concrete models to solve the problems. We were excited to see two different types of strategies emerge, one for each problem type, each one drawing from common invented strategies for division with whole numbers. For measurement division problems such as that in question 1, most solutions involved a two-step process: 1.  Subdivide everything into units of the given denominator (e.g., fourths).",11,mtms2008-04-453a,,
"2.  Group the new pieces according to  the numerator (e.g., three).",12,mtms2008-04-453a,,
The second step is a classic measurement-division-of-whole-numbers strategy; the first step is needed to deal with the denominator that is now part of the divisor. Figures 2 and 3 illustrate solutions of this type for question 1.,13,mtms2008-04-453a,,
"Some groups, however, used a  one-step procedure to solve question 1, making as many 3/4 oranges as possible with a minimum of cuts (see fig. 4). This was possible because 3/4 is a recognizable quantity and easily modeled. With question 3’s divisor of 2/3, everyone divided sheets into thirds first, then grouped by twos.",14,mtms2008-04-453a,,
"Solutions to the partitive problems  also tended to involve two steps, but here the order was reversed from that  given in the earlier examples: 1.  Partition the dividend into as many groups as the numerator (e.g., three).",15,mtms2008-04-453a,,
"2.  Build as many of the groups created above as the denominator (e.g., five).",16,mtms2008-04-453a,,
"The first step is a classic dealing-out  strategy for partitive division of whole numbers, and the second step is added to adjust the “units” from those of the denominator (e.g., from fifths of a serving to servings). The student work for question 2 is shown in figure 2.",17,mtms2008-04-453a,,
"This two-step solution was used universally for question 2, in which the divisor is less than 1. However, ",18,mtms2008-04-453a,,
Fig. 2 student work for questions 1 and 2,19,mtms2008-04-453a,,
Fig. 3 students construct a two-step solution to the measurement division problem in question 1. ,20,mtms2008-04-453a,,
Fig. 4 A one-step solution to question 1 using 3/4 of an orange ,21,mtms2008-04-453a,,
"Fig. 5 students discuss the remainder in question 5 (in this model, 1 inch of ribbon represents 1 foot).",22,mtms2008-04-453a,,
"with question 4’s divisor of 2 1/3, we found that most groups attempted instead a one-step approach based on the dealing out used in partitive division of whole numbers: They dealt out sheets or half sheets of paper into two stacks, reserving some for the 1/3 pile, then checked to see if what was held in reserve was actually 1/3 of what was in each of the full piles.",23,mtms2008-04-453a,,
