text,__id__,__filename__,,
Beneath the Tip of the Iceberg:,0,mtms2008-09-110a,,
Using Representations to Support Student Understanding,1,mtms2008-09-110a,,
"David C. Webb, Nina Boswinkel, and Truus Dekker",2,mtms2008-09-110a,,
"David C. Webb, dcwebb@colorado.edu, is an assistant professor of mathematics education at the University of Colorado at Boulder. He is interested in the design of professional development that supports teachers’ classroom assessment practices. Nina Boswinkel, N.Boswinkel@fi.uu.nl, and Truus Dekker, T.Dekker@fi.uu.nl, are colleagues at the Freudenthal Institute for Science and Mathematics Education at Utrecht University in the Netherlands. They are interested in curriculum design and professional development focusing on more accessible instructional interventions.",3,mtms2008-09-110a,,
"aA common challenge for middle- grades mathematics teachers is to find ways to promote student understanding of mathematics. When an algorithm for adding or subtracting fractions is explained as clearly as possible and students have opportunities to practice it, the reality is that many students will continue to confuse the procedures and forget how they work. The primary intervention used to address student confusion is to reteach common procedures and give additional practice in the hope that the students will understand over time. ",4,mtms2008-09-110a,,
"Over the past decade, the reform  of mathematics teaching and learning and the implementation of NSFfunded, Standards-based instructional materials have broadened the options for teaching and learning mathematics. Ideally, these new instructional materials should increase opportunities for all students to learn mathematics. However, both regular and special education teachers have a difficult time making instructional decisions to address the needs of underachieving students. In particular, to address the instructional needs of students who are already multiple grade levels behind, teachers need to make informed decisions regarding the selection of experiences that can close the achievement gap. However, without a framework for selecting essential representations and experiences, teachers are dependent on the design and sequencing of activities in the instructional materials they use in their classrooms. ",5,mtms2008-09-110a,,
"How can teachers use representations to increase student access to mathematics? In this article, we will describe how an “iceberg model,” developed by the Freudenthal Institute for teachers in the Netherlands, was used by middle-grades teachers in the United States. This model supports the selection of more accessible instructional interventions  fig. 1 The iceberg model and student-centered instructional sequences. (For more information about the Dutch approach to mathematics education, see Case 2006.) aN ICeBerg full of represeNTaTIoNs Researchers at the Freudenthal Institute for Science and Mathematics Education at the University of Utrecht developed the iceberg model to support teacher thinking about learning processes and strategies used by students (Boswinkel and Moerlands 2001). This model has proved to be a powerful metaphor for illustrating how students need to experience a broad range of mathematical models to make sense of formal mathematical representations (i.e., the tip of the iceberg). ",6,mtms2008-09-110a,,
"A rich professional development experience can be based on the construction of representational icebergs. Groups of teachers can work together with the iceberg model, which offers a context for exploring and discussing essential representations and the sequencing of activities in their instructional materials. This model is a metaphor, distinguishing the role of informal, preformal, and formal representations used by students. ",7,mtms2008-09-110a,,
"See figure 1 for an illustration of the iceberg model. It consists of the tip of the iceberg and a much larger area underneath, called the floating capacity. The tip of the iceberg represents the targeted formal procedure or symbolic representation. The bulk of the iceberg that sits under the water is represented by a combination of informal, including context-bound, representations (e.g., time, coins, part of an apple, and so on), which transition to preformal strategies and models (e.g., fraction strips, a number line, and so on). This metaphor can be used across many different problems. In the case of operations with fractions, for example, even before students can meaningfully discuss various strategies, they need to have an understanding of what a fraction represents.",8,mtms2008-09-110a,,
"In general, the progressive formalization suggested by the different levels within the iceberg’s floating capacity implies that more formal representations build on less formal ones. However, this does not mean that as soon as a student has reached a formal understanding that he or she will never return to the use of preformal representations. Rather, a student should be able to revisit preformal  representations, especially when new and unfamiliar contexts are encountered. In fact, it is reasonable to expect that some special education students may not understand the formal representation at all, and yet they may be able to solve problems using informal or preformal approaches.",9,mtms2008-09-110a,,
INforMal aND preforMal represeNTaTIoNs,10,mtms2008-09-110a,,
