text,__id__,__filename__,,
Anticipating,0,mtms2007-05-504a,,
Student Responses to Improve,1,mtms2007-05-504a,,
Problem Solving,2,mtms2007-05-504a,,
A N N   H.   W A L L AC E,3,mtms2007-05-504a,,
"I HAvE bEEN A MATHEMATICS TEACHEr AND EDuCATOr THrOuGHOuT ALL fOur  publications of the Standards documents (NCTM 1991, 1995, 1989, and 2000). Over the years, while concentrating on improving various aspects of my teaching, specifically, improving my students’ ability to problem solve, I have been perplexed to see students pick numbers out of a problem and perform an operation with no regard for the context. To address this issue by teaching problem-solving lessons made me realize  that  I  did  not  know  the  difference  between  students  solving  a  problem  and actual problem solving. A lesson beginning with a problem or task does not make it a problem-solving lesson, especially when students would inevitably solve it the way I had intended. Instead of problem solving, my students were trying to figure out what I was thinking. To prevent the temptation of leading students in this way of thinking required careful planning of problem-solving lessons. ",4,mtms2007-05-504a,,
"I was influenced by the research of Stigler, fernandez, and Yoshida (1996), who contrasted American and Japanese teachers’ lesson planning. They found that American les-",5,mtms2007-05-504a,,
"ANN WALLACE, wallacea@cofc.edu, teaches mathematics methods to early childhood, elementary, and middle school education majors at the College of Charleston, Charleston, SC 29401. She seeks to enhance the content expertise, pedagogical knowledge, and technological competence of teachers in rural South Carolina.",6,mtms2007-05-504a,,
"son plans are typically presented in an outline form; a topic is presented and key points are bulleted. The key  points  primarily  address  definitions  and  formulas.  Japanese  lesson  plans  are  much  more  detailed. They provide a context for the current lesson within previous and subsequent lessons as well as probing questions,  possible  student  responses  to  the  questions,  and  follow-up  suggestions  that  are  based  on student  responses.  Stigler,  fernandez,  and  Yoshida found that teaching could be improved by using a detailed lesson plan format. I adapted a similar format for  my  problem-solving  lessons,  with  components intended  to  provide  a  framework  for  my  own  metacognitive thinking. The framework is not scripted but includes sequenced learning activities; mathematical content  questions;  suggestions  for  possible  student responses, correct and incorrect; misconceptions that students may have; and potential guidance that can be provided,  based  on  student  understanding.  The  lesson plans revolve around one problem. The specific questions presented are to help students understand the problem and get started solving it. Content-pedagogy  questions  for  stimulating  teacher-student  and student-student interactions are also included. ",7,mtms2007-05-504a,,
"Anticipating  responses  to  the  questions  prevents me from influencing my students toward a particular path. Trying to anticipate what a student might think is quite a challenge. To aid the planning, I presented the same problem to several different mathematics methods classes comprising preservice elementary school and middle school education majors. I knew that I had to remain open and flexible to their thinking and reasoning so as to plan for students’ responses. by continually revising my lesson plan based on new or different points and views from the students and reflecting each time I presented the problem forced me to consciously think about the problem-solving experience. This process allowed me to think ahead about how to facilitate students’ understanding of the problems. ",8,mtms2007-05-504a,,
"To help my preservice teachers write a lesson plan using this format, they were asked to choose a problem  for  their  upper-elementary  and  middle  school practicum  students  to  solve.  The  preservice  teachers were responsible for solving the other members’ problems. This gave each preservice teacher a variety of methods to consider when trying to anticipate students’ thinking when writing their lesson plans. ",9,mtms2007-05-504a,,
