text,__id__,__filename__,,
"readers write letters from our readers stoP RePeating! “What is the area of the bedroom in the floor plan you just measured?” I asked my eighth-grade class.  “[The area is] 86.3 repeating  square feet,” was the answer from one proud student.",0,mtms2012-02-317a,,
"From that point on, I was resolved to make it my mission in my last few years of teaching to eradicate receiving an answer referring to repeating decimals. Don’t get me wrong. I certainly understand the significance and occurrence of repeating decimals in mathematics. However, their meaning is lost to students who merely read the calculator display without using common sense to interpret what they are seeing. My experience in class shows that the rampant use of the calculator is robbing students of two important skills: number sense and reasoning with numbers.",1,mtms2012-02-317a,,
The result of the ubiquitous use  of the calculator is a blind acceptance of any answer it produces. Often I have had to remind students to pass the answer through their brain before committing it to their paper: ,2,mtms2012-02-317a,,
"Readers are asked to share their thoughts. E-mail letters to mtms@nctm.org, type “Readers Write” in the message line, and copy the letter to all authors if responding to an article.",3,mtms2012-02-317a,,
"•	 Could	a	pencil	cost	$465.90? •	 Should	someone	pay	$34	for	a	  new car?  •	 Do	you	think	that	the	Mr.	Brown	 in the word problem weighs  2.3 pounds?  •	 If	the	answer	requires	a	monetary	 amount, what should we interpret 5.6	to	mean?	",4,mtms2012-02-317a,,
"These and other concerns should be addressed by all teachers. Numeracy has to be the goal. I frequently say to students, ",5,mtms2012-02-317a,,
"The answer is the least important part of the problem unless you’re designing a bridge, designing a car, or constructing a model.",6,mtms2012-02-317a,,
"The only legitimate reason for giving a repeating decimal as an answer occurs when the question asks to convert a fraction to a decimal and the decimal is nonterminating. That aside, repeating decimals have no value as an answer to any question we can think of. I often ask my students to give me one example of a repeating decimal in print. No newspaper, magazine, advertisement, novel, legal contract, or story ever contains one. A repeating decimal is as useless as a half-penny coin.",7,mtms2012-02-317a,,
"We must allow students to use  calculators for computations to free them from tedious operations, but unless we also teach them to think, we are doing them a disservice. I have watched students use the calculator to	multiply	2	1/3	by	1	1/5	by	converting the numbers to 2.3 and 1.2. The answer, 2.76, is not nearly as friendly (nor as accurate) a number as the exact	answer	of	2	4/5.	I	rail	against	such	 use of the calculator and insist that fractions be worked out using pencil and paper.",8,mtms2012-02-317a,,
Mathematical literacy and number  sense should be priorities of every math teacher today. Putting an end to “repeating” is one small step toward this goal.,9,mtms2012-02-317a,,
Arlene Yolles,10,mtms2012-02-317a,,
East Ridge Middle School,11,mtms2012-02-317a,,
"Ridgefield, Connecticut extending anotheR hand",12,mtms2012-02-317a,,
I	was	intrigued	by	the	August	2011	,13,mtms2012-02-317a,,
"Quick Reads article titled “A Handy Multiplication Mystery.” After my students worked through the activity, many commented, “That is really cool!	But	what	about	the	numbers	 1-5?”	I	began	thinking	about	enlarging	the	6–10	by	6–10	domain	to	 1-10	by	1-10.	I	simply	continued	the	 pattern in a similar manner without changing the essence of the algorithm. However, to have all ten numbers fit  2.  Then add on the product of 8  (number of fi ngers greater than 2) and 7 (number of fi ngers greater than 3):    8 ×	7	=	56	  3.  The fi nal result:     2 ×	3	=	-50	+	56	=	6",14,mtms2012-02-317a,,
"Admittedly, some calculations  might seem more cumbersome than they are worth, but the process does work.	If	you	try	5	×	5,	you	get	the	correct answer, but the algorithm does nothing to simplify the calculation (0	+	0)	×	10	+	5	×	5.	",15,mtms2012-02-317a,,
"From a teaching perspective, it  could serve as a nice transition from natural number operations to integer operations.",16,mtms2012-02-317a,,
Bill Henderson,17,mtms2012-02-317a,,
Eighth-Grade Math Teacher,18,mtms2012-02-317a,,
"Avon Lake, Ohio on each hand, I was forced to renumber the fi ngers and spaces in between in the way shown in ﬁ gure 1. ",19,mtms2012-02-317a,,
"Here is an example of multiplying  4	×	9,	which	is	a	two-step	process: 1.	 For	numbers	less	than	5,	count	 their distance away from 5	negatively:	 4 -	5	=	-1 ",20,mtms2012-02-317a,,
"For	numbers	greater	than	5,	 count their distance away from 5	positively:	 9 -	5	=	4	",21,mtms2012-02-317a,,
Now	multiply	their	sum	by	10:	    (-1	+	4)	×	10	=	30,22,mtms2012-02-317a,,
"Fig. 1 The renumbering used 1-10, not just 6-10.",23,mtms2012-02-317a,,
"For a second example, fi nd the product of 2 and 3, again, a two-step process: 2.  Then add on the product of 6  1.	 For	numbers	less	than	5,	count	 (number of fi ngers greater than	4)	and	1	(number	of	 ﬁ	ngers	greater	than	9):	    6 ×	1	=	6 3.  The fi nal result:  			4	×	9	=	30	+	6	=	36	 their	distance	away	from	5	 negatively (in this case both factors):    2 -	5	=	-3 and 3	–	5	=	-2 Now	multiply	their	sum	by	10:	    (-3 + -2) ×	10	=	-50",24,mtms2012-02-317a,,
