__id__,__filename__,text,__id__,__filename__
0,The Mathematics of Loopy Picture Frames,The Mathematics of Loopy Picture Frames,0,The Mathematics of Loopy Picture Frames
1,The Mathematics of Loopy Picture Frames,"Madhavi Vishnubhotla and Mika Munakata wWe might think of folding and cutting paper as simple actions, but both can lead to interesting and beautiful mathematics. In fact, both origami (paper folding) and paper cutting have been used to promote mathematical thinking (e.g., Boakes 2009; Golan and Jackson 2009). For example, some have explored volume through origami (Georgeson 2011), and others have investigated limits through card folding (Pagni 2006). The Möbius strip, which can be considered a special kind of paper folding, leads to yet other revelations, challenging students’ spatial sense and understanding of surfaces (for examples, see Smith and House 2011; Matthews 1972; Pedersen 1968). ",1,The Mathematics of Loopy Picture Frames
2,The Mathematics of Loopy Picture Frames,"We introduce an activity related  to Möbius strips. (To construct a Möbius strip, take a strip of paper, introduce one twist, and tape the ends together. The result is a one-sided, one-edged “piece” of paper.) Explorations of the Möbius strip can include what happens when you cut the strip down the length at different distances ",2,The Mathematics of Loopy Picture Frames
3,The Mathematics of Loopy Picture Frames,"Edited by Marilyn Howard,  marilyn-howard@utulsa.edu, University of Tulsa, Oklahoma; Christine Kincaid Dewey, dewey@wcskids.net, Macomb Mathematics Science Technology Center,  Warren, Michigan; and Hiroko  Warshauer, hw02@txstate.edu, Texas State University. Readers are encouraged to submit classroom-tested activities through http://mtms.msubmit.net.  away from the edge and what happens to the Möbius strip when you introduce two (or more) twists.",3,The Mathematics of Loopy Picture Frames
4,The Mathematics of Loopy Picture Frames,"The activity described here was  inspired by a YouTube® video that we encountered while we were preparing an activity on the Möbius strip (Standupmaths 2016). The activity challenges students to stretch their spatial skills while connecting algebra to geometry and mathematics to art. The learning objectives addressed include the Common Core’s Mathematical Practices for problem solving, modeling, and reasoning quantitatively. Content standards in geometry, expressions and equations, and measurement are also addressed.",4,The Mathematics of Loopy Picture Frames
5,The Mathematics of Loopy Picture Frames,"We present the activity as it might  play out in the classroom. The activity could take 45 to 60 minutes or one class period. Students can work individually or in pairs. Teachers should supply scissors, colored paper strips, and glue or tape. Students will need at least two strips of paper in two colors. Although students can use any size of colored strips of paper, strips that are 12 inches long and about 3 to 4 inches wide will be the easiest size to handle. ",5,The Mathematics of Loopy Picture Frames
6,The Mathematics of Loopy Picture Frames,"The activity requires some directions that are best demonstrated by the teacher, so complete the activity sheet during the activity, with support from the teacher and group discussions along the way. The entire process is demonstrated in the video (https:// youtu.be/7uDxPcN2iVQ). ",6,The Mathematics of Loopy Picture Frames
7,The Mathematics of Loopy Picture Frames,Fig. 1 Students work through these steps to produce a “link.” (a) A strip is taped.,7,The Mathematics of Loopy Picture Frames
8,The Mathematics of Loopy Picture Frames,(b) Two separate loops are taped.,8,The Mathematics of Loopy Picture Frames
9,The Mathematics of Loopy Picture Frames,(c) The two loops are taped to  become a “link.”,9,The Mathematics of Loopy Picture Frames
10,The Mathematics of Loopy Picture Frames,CREATING THE LINK,10,The Mathematics of Loopy Picture Frames
11,The Mathematics of Loopy Picture Frames,Have students create a link of two loops in the following way. This process is shown in figure 1a–c.,11,The Mathematics of Loopy Picture Frames
12,The Mathematics of Loopy Picture Frames,"1.  Take two strips of paper, preferably  of different colors (say, pink and ",12,The Mathematics of Loopy Picture Frames
13,The Mathematics of Loopy Picture Frames,Fig. 2 The process of cutting the loops creates more interesting surfaces; a–d illustrate the process step by step.,13,The Mathematics of Loopy Picture Frames
14,The Mathematics of Loopy Picture Frames,"(a) (b) (c) (d) blue), of the same length and width. ",14,The Mathematics of Loopy Picture Frames
15,The Mathematics of Loopy Picture Frames,Fig. 3 The final product appears after multiple cuts along the way.,15,The Mathematics of Loopy Picture Frames
16,The Mathematics of Loopy Picture Frames,2.  Make a loop of each strip by  joining the two ends of the strip without any overlap.,16,The Mathematics of Loopy Picture Frames
17,The Mathematics of Loopy Picture Frames,3.  Tape the two loops so that the  respective edges are perpendicular as shown in the figure. We call this a “link.”,17,The Mathematics of Loopy Picture Frames
18,The Mathematics of Loopy Picture Frames,"At this point, students can consider the following questions: 1.  How are the dimensions of the strip and the dimensions of the loop related? What is the circumference of each loop in terms of  ? 2.  What is the lateral surface area of  the outside of each loop? 3.  What is the area of the section where the two colors overlap? Describe its shape and dimensions.",18,The Mathematics of Loopy Picture Frames
19,The Mathematics of Loopy Picture Frames,"4.  If we were to paint the outside of  the top loop (blue in fig. 1) and the inside of the bottom loop (pink in fig. 1) without painting over any surface more than once, what would be the area of the painted surfaces? ",19,The Mathematics of Loopy Picture Frames
20,The Mathematics of Loopy Picture Frames,Consider the math involved in the  questions above before moving on.,20,The Mathematics of Loopy Picture Frames
21,The Mathematics of Loopy Picture Frames,"1.  Let l be the length of each strip and w be the width. After taping the two ends of the strip to make the loop, we would have l = 2 r, which is the circumference of each  loop, with r being the radius of the loop.  2.  The area of the strip will be equal to the lateral surface area of each loop (i.e., lw = 2 rw).  3.  The cross section where the two  loops overlap would form a square with an area of w2 square units.  4.  The area of the outside of the top loop would be 2 rw – w2, and the area of the inside of the bottom loop would be 2 rw; therefore, the total area would be 4 rw – w2. ",21,The Mathematics of Loopy Picture Frames
22,The Mathematics of Loopy Picture Frames,CUTTING THROUGH THE LINK,22,The Mathematics of Loopy Picture Frames
23,The Mathematics of Loopy Picture Frames,We now cut the loops to create more interesting surfaces. Figure 2 illustrates the process step by step. Figure 3 shows the final product. Pose these questions to students: 1.  Draw what you think will happen if we cut each loop lengthwise through the middle.,23,The Mathematics of Loopy Picture Frames
24,The Mathematics of Loopy Picture Frames,"2.  What do you think will happen if you cut the pink loop through its middle, lengthwise? Start from one point and keep cutting until you get to the starting point. What happened to the pink loop? Draw the result.  3.  Can you predict the outcome if  we cut the blue loop through its middle, lengthwise? Draw a diagram before you start. Draw another  one when you are halfway through the cutting. ",24,The Mathematics of Loopy Picture Frames
