text,__id__,__filename__,,
Data Analysis and Probability ,0,mtms2009-12-252a,,
Resources from NCTM,1,mtms2009-12-252a,,
"The world has entered an age of instant access to larger and larger amounts of information, and the need for methods to deal with this data is growing.  In response to that need, data analysis and probability have become more prominent in the mathematics curriculum. NCTM offers several books on data analysis and probability that provide tools, activities, and lesson plans for educators to help students learn and understand basic concepts and apply them to everyday life.",2,mtms2009-12-252a,,
Navigating through Data Analysis and Probability in Prekindergarten–Grade 2,3,mtms2009-12-252a,,
Stock # 12323  List Price: $31.95  Member Price: $25.56,4,mtms2009-12-252a,,
Navigating through Data Analysis and Probability in Grades 3–5,5,mtms2009-12-252a,,
Stock # 12324  List Price: $32.95  Member Price: $26.36,6,mtms2009-12-252a,,
Navigating through Data Analysis in Grades 6–8,7,mtms2009-12-252a,,
StoStock # 12325  List Price: $32.95  Member Price: $26.36,8,mtms2009-12-252a,,
Navigating through Data Analysis in Grades 9–12,9,mtms2009-12-252a,,
Stock # 12326  List Price: $39.95  Member Price: $31.96,10,mtms2009-12-252a,,
Navigating through Probability in Grades 6–8,11,mtms2009-12-252a,,
Stock # 12327  List Price: $39.95  Member Price: $31.96,12,mtms2009-12-252a,,
Navigating through Probability in Grades 9–12,13,mtms2009-12-252a,,
Stock # 12328  List Price: $39.95  Sale Price: $13.00,14,mtms2009-12-252a,,
Statistical Questions f,15,mtms2009-12-252a,,
Statistical Questions from the Classroom,16,mtms2009-12-252a,,
Stock # 12936  List Price: $24.95  Member Price: $19.96,17,mtms2009-12-252a,,
Discover these great resources from NCTM and use them in your classroom!,18,mtms2009-12-252a,,
Visit www.nctm.org/catalog to learn more or order.,19,mtms2009-12-252a,,
the thinking of students,20,mtms2009-12-252a,,
Edward S. Mooney,21,mtms2009-12-252a,,
Creative “Solve It!”  Solutions: Rule of Ten,22,mtms2009-12-252a,,
This “Solve It!” appeared in the October 2008 issue: ,23,mtms2009-12-252a,,
"This department shares creative solutions to the problems in “Solve It!” articles, which appear a few times a year in MTMS. Classroom teachers can send their students’ work, along with sufficient information to follow their students’ thinking. Send manuscripts to edward s. Mooney, Illinois State University, Campus Box 4520, Normal, IL 61790-4520, or by e-mail to mooney@ilstu.edu. Published solutions will be credited. ",24,mtms2009-12-252a,,
Rule of ten,25,mtms2009-12-252a,,
"Malik and Melinda each have an unmarked 4-inch wooden ruler. They realized that if they placed only two well-chosen marks on the rod, they could measure any inch unit length from 1 inch to 4 inches. Malik marked the 1-inch length  and the 3-inch length. Melinda marked the 1-inch length  and the 2-inch length.",26,mtms2009-12-252a,,
Malik’s Ruler  (not to scale) ,27,mtms2009-12-252a,,
"Melinda’s Ruler (not to scale) 1"" 3"" 2"" 4"" 1"" 2"" 3"" 4""",28,mtms2009-12-252a,,
Suppose you had a 10-inch unmarked wooden ruler: •  What are the fewest marks needed on the ruler to   measure each inch unit length from 1 inch to 10 inches? • Where would you place the marks on the ruler? lustrates their understanding of how inches measure up. ,29,mtms2009-12-252a,,
"José Francisco Sala García’s stu- tThe student work in this article il- dents realized that the fewest number of marks needed on the ruler was 4. They found different sets of marks that would allow the unit lengths from 1 inch to 10 inches to be measured. Claudia, for example, made marks at the 1-inch, 4-inch, 7-inch, and 9-inch  lengths (see fig. 1a). Vicent marked the 1-inch, 5-inch, 6-inch, and 8-inch lengths (see fig. 1b). Although most solutions have the 1-inch length marked, Ainhoa and Margarita found solution sets that do not require this length to be marked (see fig. 2). In all, Sala García’s students presented ten different solutions (see also fig. 3). If readers are interested in exploring the idea of a minimally marked  ruler, do an Internet search for sparse ruler or Golomb ruler. With a Golomb ruler, an additional condition is that no pairs of marks on the ruler are the same distance apart.",30,mtms2009-12-252a,,
"We would like to thank all the teachers who sent solutions to the task, including José Francisco Sala García, Instituto de Educación  Secundaria Sa Colomina, Ibiza, Balearic Islands, Spain. ",31,mtms2009-12-252a,,
Fig. 1 Claudia (a) and Vicent (b) each found solutions and verified them. Each of their solutions contained a mark at the first inch.,32,mtms2009-12-252a,,
Fig. 2 ainhua and Margarita were able to find solutions that did not require a marking at the first inch.,33,mtms2009-12-252a,,
(a) (b),34,mtms2009-12-252a,,
"Fig. 3 These additional solutions from Margarita (a), Pau (b), and Marine (c) illustrate different thought processes.",35,mtms2009-12-252a,,
(a) (b) (c),36,mtms2009-12-252a,,
