text,__id__,__filename__,,
mathematical explorations,0,mtms2008-08-52a,,
Ji-Eun Lee and Kyoung-Tae Kim,1,mtms2008-08-52a,,
"Algebraic Thinking in a Real-Life Situation it is a Piece  of cake: pPicture a family gathering on a nice  summer day; in addition to delicious food, fun activities, and much laughter and talking, what else could be included? Although it might seem odd, our family gathering resulted in an important mathematics teaching and learning lesson.",2,mtms2008-08-52a,,
"relationship between the number of cuts and the number of faces with icing. This real-life context intrigued the children, and they began thinking about solution strategies and sharing their findings. ",3,mtms2008-08-52a,,
"In retrospect, the goal of this activity was to facilitate students’ ability to identify and analyze algebraic relationships in a real-life context. We share activities that can be done by middle school students to explore patterns and investigate multiple conjectures. When completed, students can present their solution strategies.  connecting to PRINCIPLES AND STANDARDS This activity relates to areas in both the Content Standards and the Process Standards, found in Principles and Standards for School Mathematics (NCTM 2000): ",4,mtms2008-08-52a,,
"The finale of the day involved  sharing a big cake in the shape of a rectangular prism. This activity raised interesting mathematical questions and led to many discoveries and much discussion. Initially, we asked the children to cut the cake and serve it to the guests. They talked about how many pieces they needed and how big each piece should be. As with many children who choose a piece of cake, they wanted more icing. Subsequently, the children and adults began asking questions about the method of cutting the cake, the amount of icing all would get, and the ",5,mtms2008-08-52a,,
"Ji-eun lee, lee2345@oakland.edu, is on the faculty at Oakland University in Rochester, Michigan. Kyoung-tae Kim, ktkim@jcu.edu, teaches at John Carroll University in University Heights, Ohio. ",6,mtms2008-08-52a,,
"Edited by denisse thompson, Thompson@tempest.coedu.usf.edu, Mathematics Department, University of South Florida in Tampa, and gwen Johnson, gjohnson@coedu.usf.edu, Secondary Education, University of South Florida. This department is designed to provide activities appropriate for students in grades 5–9. The material may be reproduced by classroom teachers for use in their classes. Readers who have developed successful classroom activities are encouraged to submit manuscripts in a format similar to this “Mathematics Exploration.” Of particular interest are activities focusing on the NCTM’s Content and Process Standards and Curriculum Focal Points. Send submissions by accessing mtms.msubmit.net. ",7,mtms2008-08-52a,,
"Algebra •  Understand patterns, relations, and  functions •  Represent and analyze mathematical situations and structures using algebraic symbols •  Use mathematical models to represent and understand quantitative relationships •  Analyze change in various contexts  (p. 222)",8,mtms2008-08-52a,,
Problem Solving •  Solve problems that arise in mathematics and in other contexts •  Apply and adapt a variety of appropriate strategies to solve problems •  Monitor and reflect on the process  of mathematical problem solving (p. 256),9,mtms2008-08-52a,,
Reasoning and Proof •  Make and investigate mathematical  conjectures •  Select and use various types of reasoning and methods of proof (p. 262),10,mtms2008-08-52a,,
