text,__id__,__filename__,,
quick reads a good idea in a small package,0,mtms2013-05-566a,,
Sport Courts and Fields:  A Context for Estimation  and Tessellation,1,mtms2013-05-566a,,
"Robert Reys, Rustin Reys, and Barbara Reys sport, such as basketball or soccer, then that experience could provide a visual model to help you decide what mathematics is needed to solve the problem (MP-2 and MP-4). ",2,mtms2013-05-566a,,
"With some courts or fields, you  might decide that a comparison based totally on your experience is sufficient to answer the question. In other cases, you might need to know the dimensions of the fields or courts before you can determine an answer. Which questions can be answered with an estimate (MP-5), and which need more precise calculations (MP-6)?  addRessing the Role  oF estiMation",3,mtms2013-05-566a,,
"Estimation is an important mathematical process that is addressed in CCSSM, and it takes different forms. Computational estimation is a useful form of estimation because it involves working with real-world data (often in the form of messy numbers) and turning them into numbers that are easier to use (MP-6) to produce a reasonable result (or estimate). For example, the standard dimensions of a doubles  tennis court are 78 ft. × 36 ft. If you wanted to estimate the area of a doubles court, you might round up to  80 ft. × 40 ft. and estimate the area as 3200 ft.2 (see fig. 2). Since both dimensions were rounded up, the actual ",4,mtms2013-05-566a,,
"Providing problems that interest and engage students in doing mathematics is a constant challenge, but it is a goal that good teachers consistently try to maintain. Connecting the problems to key mathematical concepts and skills is also essential. As educators ourselves, it is also important to ensure that the mathematical practices highlighted in the Common Core State Standards for Mathematics (CCSSM) are reflected in our instruction (see fig. 1). This article focuses on math problems related to the size of sports fields and courts. In the process, we use some important estimation techniques and strategies that facilitate problem solving. We have also highlighted mathematical practices (MP) that seem to naturally surface in this problem setting. ",5,mtms2013-05-566a,,
"Is a volleyball court larger  than a basketball court? Is a soccer field larger than a football field? Which is larger, a pool table or a Ping-Pong® table? Some of these questions might be easy to answer; others are more challenging. However, each question involves comparisons. To answer these questions, you may be able to rely on your own experiences to make sense of the problem (MP-1). If you played a ",6,mtms2013-05-566a,,
"Edited by trena Wilkerson, trena_ wilkerson@baylor.edu, Baylor University, Waco, Texas. Readers are encouraged  to submit manuscripts through  http://mtms.msubmit.net.  area is less than 3200 ft.2 and could be reported as 3200- ft.2 (the “-” sign indicates that the value is a little less than 3200). In fact, this estimate may be more useful than the exact area of  2808 ft.2. For example, if the court were being resurfaced, an overestimate of the amount of surface coating needed would be better than an underestimate. This context provides an example of using appropriate tools strategically and attending to the appropriate level of precision.",7,mtms2013-05-566a,,
"Measurement estimation is another powerful and practical form of estimation. A benchmark, a useful measuring tool, falls within this category. For example, if you are 5 feet tall, then your height can serve as a personal benchmark. If you see someone taller than you, then you know that he or she is over 5 feet tall. If you see someone who is about your height, you can make a good estimate based on your own height (MP-2).",8,mtms2013-05-566a,,
"Chunking, another tool that falls under measurement estimation, uses benchmarks in an iterative process. For example, if you know that a theater has 20 seats in each row and that the theater contains about 30 rows, you might use the number of seats in a row as a chunk, multiply 20 by 30, and estimate that there are about 600 seats in the theater (MP-7 and 8). Similarly, if you know that the length of one slab or section of a sidewalk is about 4 feet, then you could estimate the length of the sidewalk in front of a building by multiplying the number of slabs by 4 feet. If one segment of a flagpole is about 6 feet and it has four segments, then a reasonable estimate for the height of the flagpole is about 24 feet. Looking for structure and regularity is a hallmark of good mathematical thinking.",9,mtms2013-05-566a,,
