__id__,__filename__,text,,
0,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"Researchers have extensively documented, and math teachers know from experience, that algebra is a gatekeeper to more advanced mathematical topics. Students must have a strong understanding of fundamental algebraic concepts to be successful in later mathematics courses (Star and Rittle-Johnson 2009). Unfortunately, algebraic misconceptions that students may form or that deepen during middle school tend to follow them throughout their academic careers (Cangelosi et al. 2013). In addition, the longer that a student holds a mathematical misconception, the more difficult it is to correct (Kilpatrick, Swafford, and Findell 2009). Therefore, it is imperative that we, as teachers, attempt to address these algebraic misconceptions while our students are still in middle school. One tool commonly used to do such a task is the combination of worked examples and self-explanation prompts (see fig. 1) (Aleven and Koedinger 2002). This article will describe not only the benefits of using this strategy but also how it connects to the Common Core State Standards for Mathematics (CCSSM) (CCSSI 2010). It will also provide instruction on creating worked-example and self-explanation problem sets for your own students.",,
1,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,BENEFITS OF WORKED EXAMPLES AND SELF-EXPLANATION PROMPTS,,
2,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"A worked example in mathematics is a problem that has been fully completed to demonstrate a procedure (Clark, Nguyen, and Sweller 2011). Worked examples, in combination with self-explanation prompts (questions that encourage students to explain the problem back to themselves) have been found to increase algebra learning (Booth et al. 2015). Students who receive worked examples make fewer errors, complete follow-up problems faster, and require less teacher assistance (Sweller and Cooper 1985; Carroll 1994). This practice also improves both conceptual and procedural knowledge by promoting the integration of new knowledge with what students already know, helping students make their new knowledge explicit, and focusing students attention on important mathematical principles (Rittle-Johnson 2006; McEldoon, Durkin, and Rittle-Johnson 2013).",,
3,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"Furthermore, research has found that the use of both correct and incorrect worked examples can improve student learning (Booth et al. 2013). Often, teachers are hesitant to use incorrect examples because they feel that exposing students to incorrect procedures may increase misconceptions. However, this is unfounded; incorrect examples help students recognize incorrect procedures and think about the differences between them and the correct procedures, which can increase students conceptual and procedural knowledge (Booth et al. 2013).",,
4,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"To maximize the impact of worked examples, a similar practice problem can be included, thus allowing the students to practice their newly learned concept or skill (Atkinson et al. 2000). Students who receive alternating worked examples and practice problems outperform those who receive all worked examples followed by all practice problems (Trafton and Reiser 1993). When students take time to study a worked-out example, answer questions that require them to explain the problem to themselves, and then practice a similar problem immediately afterward, they begin to break down their previously stubborn misconceptions in ways that help strengthen their understanding of algebraic concepts.",,
5,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,,,
6,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,TEACHER PERSPECTIVES,,
7,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"Although empirical research has shown the benefits of providing middle school students with worked examples and self-explanation prompts, reviewing the perspective of the teacher can be just as valuable (all names are pseudonyms).",,
8,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"Jane, an eighth-grade algebra teacher from a public school in the Midwest, points out the benefit of using incorrect examples by stating,",,
9,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"The incorrect examples are actually sometimes the ones that really are better for showing students. The incorrect examples are often the best learning tool. . . . Forcing them to say, Well, thats what I do, what should I do then? If Im doing the same thing as this boy in this problem, whats wrong with that?",,
10,A Worked Example for Creating Worked Examples - National Council of Teachers of Mathematics,"Alyssa, another eighth-grade algebra teacher from a second school district, voices another view, finding that there are benefits to using both types of examples. She says,",,
