__id__,__filename__,text,__id__,__filename__
0,"Book, Product and Software Reviews","window on resources book, product, & software reviews",0,"Book, Product and Software Reviews"
1,"Book, Product and Software Reviews",FROM NCTM,1,"Book, Product and Software Reviews"
2,"Book, Product and Software Reviews","Individual NCTM members receive a 20% discount on NCTM publications. To order, visit www.nctm.org/catalog.",2,"Book, Product and Software Reviews"
3,"Book, Product and Software Reviews",Developing Mathematical Ideas (DMI) Series: Number and Operations Part 2: Making Meaning for Operations Casebook,3,"Book, Product and Software Reviews"
4,"Book, Product and Software Reviews","Deborah Schifter, Virginia Bastable, and Susan Jo Russell, principal investigators, 2016. Online Facilitator’s Package. Stock no. 15054, $62.95. Casebook, 2016. 142 pp., $40.95 paper. ISBN 978-0-8735-3-9340. Stock no. 15033. National Council of Teachers of Mathematics; http://www.nctm.org",4,"Book, Product and Software Reviews"
5,"Book, Product and Software Reviews","These materials, composed of authentic classroom cases and a step-bystep facilitator’s guide, provide teachers and  teacher leaders with analyses of students’ responses to mathematical tasks about operations with both whole numbers and fractions. The casebook describes intuitive mathematical meanings that learners can and do make and ongoing analyses of classroom conversations by their ",5,"Book, Product and Software Reviews"
6,"Book, Product and Software Reviews",Prices on books and products are subject to change. Consult the suppliers for the current prices. The comments reﬂ ect the reviewers’ opinions and do not imply endorsement by NCTM.,6,"Book, Product and Software Reviews"
7,"Book, Product and Software Reviews","teachers. The facilitator’s guide provides teacher leaders with a detailed plan, including guided questions and video cases, for nurturing teachers’ analytic skills through focused study of the casebook lessons. The materials provide an opportunity for teachers to become leaders of classrooms in which they know how to listen to learners explain their mathematical thinking and to recognize deep sense making. The facilitator’s guide includes nuts-and-bolts information, like agendas and handouts, as well as anecdotal reﬂ ections drawn from a composite of several teacher leaders who have used the guide in professional development experiences. For example, one participant (a fourthgrade teacher) commented, “I have learned to listen hard for the ideas my students are trying to express.” ",7,"Book, Product and Software Reviews"
8,"Book, Product and Software Reviews","This reviewer had some concerns about accuracy. At one point, a child is quoted as saying “in two halves”— a possible misprint for “into halves.” In discussing cases, the facilitator’s guide sometimes uses line numbers (e.g., on page 73, “Also in case 8, consider the thinking of Junior in lines 73–85”) and sometimes not (“Explain the difference between the thinking of Caroline and Roger at the beginning of the case”). It might be useful to have a note explaining why line references are included or omitted.",8,"Book, Product and Software Reviews"
9,"Book, Product and Software Reviews","Despite these concerns, chapter by  chapter, grade by grade, the investigators demonstrate profound classroom credibility. They masterfully  navigate participants toward knowing how to evaluate students’ mathematics thinking as it plays out in a classroom. They have analyzed real cases with remarkable insight and relied on tenets of research. Moreover, there is transparency in their analyses, so that teachers themselves learn to develop that same keen expertise. Participants will come away able to tease out relevant bits of student thinking through watching students interact with multiple representations and listening to them explain their thinking. ",9,"Book, Product and Software Reviews"
