text,__id__,__filename__,,
"tanja Soucie, Nikol radovi´c, and renata Svedrec",0,mtms2010-04-466a,,
"Although technology can open mAkiNg Technology Work sStudents need to learn how to use  the door to better teaching and learning, sometimes it is not the most effective tool.",1,mtms2010-04-466a,,
"technology in a meaningful way to become literate. However, this statement should not be viewed as a threat. Teachers should take advantage of technology and what it has to offer. Technology can motivate students and can help them visualize mathematics problems. It can enable them to work on more complex tasks that often involve real-life applications of mathematics. It also allows them to move from mere reproduction to exploration and discovery. Students  are able to work on more in-depth problems and produce higher-quality work. Learning becomes fun for them. However, to fully take advantage of what technology offers, implementing its use in the classroom has to be thoughtful and well planned.",2,mtms2010-04-466a,,
" We have often wondered when it is justifiable to use technology in the classroom and when it is not. Judi Harris, an associate professor at the University of Texas at Austin, addressed the question of when to use the Internet in the classroom (Canter  and Associates 2000). She said that when deciding if there is a compelling purpose for using the Internet, educators should ask themselves two important questions:  1.  Will it allow students to do some- thing they could not have done before?  2.  Will it allow students to do something they could have done before but in a better way? ",3,mtms2010-04-466a,,
We believe the same questions apply to other types of technology as well and could be used when planning classroom activities. ,4,mtms2010-04-466a,,
"It is important to identify the  purposes for using technology in our classrooms, such as to—  •  engage students in discovery and  exploration; •  promote higher-level thinking; •  improve students’ visualization; •  enable students to engage in reallife applications of mathematics; •  prepare students for the demands  of this century; and  •  make mathematics more engaging  and fun.",5,mtms2010-04-466a,,
"With these purposes in mind, various types of technology could be used, such as dynamic geometry software, spreadsheets, scientific calculators, graphing calculator simulators, PowerPoint® presentations, and digital cameras to capture students’ work. The specific type of technology chosen should depend on the goals for the lesson and content that is being taught.  a geoMetRY application",6,mtms2010-04-466a,,
"Dynamic geometry software, such as The Geometer’s Sketchpad®, helps students visualize and explore problems and promotes discoveries. If a computer lab is not available, presentations can be created in Sketchpad  using a laptop and shown using an LCD projector; students can then be led to various discoveries through class discussion. However, if students have access to computers, it is better if they work independently or in pairs on various problems that have been prepared ahead of time. For example, when learning about internal angles of a polygon, students can be presented with the problems shown in figure 1.",7,mtms2010-04-466a,,
"In question 1, students review  the fact that the sum of the internal angles of a triangle is 180 degrees. By transforming the triangle (changing the position of each vertex), students see that the sum of the internal angles of a triangle in a plane is always constant. Questions 2−4 guide students through an exploration of the internal angles of various polygons. They discover that the sum of the internal angles of a quadrilateral is 360 degrees and that a pentagon is 540 degrees. ",8,mtms2010-04-466a,,
"By asking students to search for all  the diagonals of each polygon, they also find that the number of triangles that comprise a polygon is two fewer than the number of sides, or n – 2. Students then use their higher-levelthinking skills and generalize their results for a polygon of n sides. In so doing, they should discover a theorem:   The sum of the interior angles  of a polygon with n sides is  (n – 2) × 180°. ",9,mtms2010-04-466a,,
