text,__id__,__filename__,,
"  wWhat if we take the view, as an ",0,mtms2008-10-168a,,
"George  Gadanidis,  ggadanid@uwo .ca, is associate professor in the faculty of education department at The University  of Western Ontario in Canada. He is interested in the role of imagination, the arts, and technology in mathematics education. Janette Hughes, janette.hughes@uoit.ca, is assistant professor in the faculty of education department at the University of Ontario Institute of Technology in Canada. She is interested in students’ multimodal litera- cies. Marcelo C. Borba, mborba@ms.rc .unesp.br, is a professor in the mathematics department at São Paulo State University in Brazil. He is interested in the mathematical thinking of students with media. (In the photograph, authors are, from left, Borba, Hughes, and Gananidis.) elementary school teacher once noted, that mathematics “can be discussed with your family and friends just like you would a favorite book or new movie”? (Gadanidis, forthcoming).",1,mtms2008-10-168a,,
Such a view—which is rather uncommon in our culture where mathematical ideas are rarely shared or discussed outside the classroom or mathematics community—leads us to consider parallels between the arts and mathematics. It makes us think about what constitutes a favorite book or movie or a favorite mathematics idea or activity. It also leads us to look to the performing arts to understand students’ repertoires for organizing and expressing the mathematical ideas they seek to communicate to one another and to their worlds outside the classroom. ,2,mtms2008-10-168a,,
"The idea of “students as performance mathematicians” is new in mathematics education. It offers a fresh perspective on what school mathematics might be and how students might experience the subject. Some mathematical films exist, such  as the short films from the 1960s by René Jodoin at the National Film Board of Canada: Spheres (1969), Dance Squared (1961), and Notes on a Triangle (1966). Some mathematical songs are also used in schools, such as “Zero, My Hero” (Schoolhouse Rock 1973). Popular movies about mathematicians, such as Good Will Hunting and A Beautiful Mind, are not performances of mathematics but rather of the social adventures of mathematicians. Some examples of artistic mathematical performances by students can be found on the Web, such as images of geometric art, typically using tessellations, and student-produced mathematical videos that appear on YouTube. We have created a variety of mathematical performances (see www .edu.uwo.ca/mathscene) and have also worked on developing a Canada-wide Math Performance Festival (see www .mathfest.ca). However, it is fair to say that the idea of students creating mathematical performances as a way of communicating their ideas within the classroom and to the world beyond is new. In today’s mathematics class- students as performance Mathematicians",3,mtms2008-10-168a,,
"George Gadanidis, Janette Hughes, and Marcelo C. Borba rooms, “mathematical performance” is associated with testing and standards, not with students’ artistic experiences and expressions of mathematics.  students as MatHeMatiCians?",4,mtms2008-10-168a,,
"Labeling students as “mathematicians” is not uncommon (see Fosnot and Dolk 2001; Fuys and Huinker 2000; Sharp and Hoiberg 2001). Ginsburg (2002) suggests that although “mathematics is big,” children’s minds are bigger. Papert (1980) makes the case that young children enter school mathematically curious, imaginative, and capable and have to learn to be otherwise.  disCussinG MatHeMatiCs as iF it WeRe a FavoRite Book oR neW Movie?",5,mtms2008-10-168a,,
"It is common for people to discuss books and movies. However, you might have a difficult time imagining students sharing their favorite mathematics problems or experiences and discussing their thoughts and feelings. We seem to have a problem using imagination in mathematics. In fact, the word imagination is rarely found in a mathematics curriculum document and is never mentioned in grades 1−12 mathematics curriculum documents for the provinces of Alberta and of Ontario. However, for the time it takes to read this article, put aside any preconceptions you might have about the subject. Imagine mathematics as a fully human experience (Higginson 2006) that engages our thoughts, feelings, and senses and as something you would want to share with others. If we cannot imagine mathematics in this way, then we will be unable to help our students imagine it.  students as peRFoRManCe MatHeMatiCians?",6,mtms2008-10-168a,,
"The idea of “students as performance mathematicians” springs from the following ideas:  1.  Mathematics is an aesthetic, human experience (Sinclair, Pimm, and Higginson 2006).",7,mtms2008-10-168a,,
2.  Narrative is a fundamental vehicle for the communication of meaning (Bruner 1996).,8,mtms2008-10-168a,,
3.  Engaging students’ imagination is  a key element of learning (Greene 1995).,9,mtms2008-10-168a,,
"4.  Performance studies offer a valuable lens for analyzing the quality of mathematics teaching and learning (Gadanidis and Borba, forthcoming).  5.  Performance can be a vehicle for disrupting traditional power and authority structures in classrooms (Boal 1985). ",10,mtms2008-10-168a,,
"As we work toward developing the idea of students as performance mathematicians, we want to answer three questions:  •  What mathematics is worth talking about beyond the mathematics classroom?  •  What does performance have to do  with mathematics?  •  What might this situation imply about mathematics teaching and learning?",11,mtms2008-10-168a,,
MatHeMatiCs WoRtH talkinG aBout,12,mtms2008-10-168a,,
"In this section, we will give an example of what it means for mathematics ",13,mtms2008-10-168a,,
Fig. 1 An L pattern,14,mtms2008-10-168a,,
"Fig. 2 Finding the sum of the first 10 odd numbers by considering complementary pairs 1   +   3   +   5   +   7   +   9   +  11  +  13  +  15  +  17  +  19 20 20 20 20 20 to finding the sum of the first ten odd numbers. To solve this problem, some students might construct all ten stages and count the cubes, whereas others may express the sum as 1 + 3 + 5 +  7 + 9 + 11 + 13 + 15 + 17 + 19 and then add. In the latter case, students might find the sum by seeing that pairs of “opposite” numbers, such as 1 and 19 and 3 and 17, have the same sum of 20 (see fig. 2). Others might use the problem-solving strategy of solving a simpler problem, as in how many cubes are needed for one stage, two ",15,mtms2008-10-168a,,
"Fig. 4 A second L pattern to be “worth talking about with family and friends.” In the next section, we will analyze this mathematical example through a performative lens. ",16,mtms2008-10-168a,,
"Consider the L pattern shown  in figure 1, which is depicted in the fifth-grade mathematics curriculum for the province of Ontario (Ontario Ministry of Education 2005, p. 83). The problem asks students to notice how the pattern grows and describe what the next stage might be. We can extend this problem and increase its potential for being “worth talking about” by asking, “If you were to build this pattern using linking cubes, how many cubes would you need to build the first ten stages?” ",17,mtms2008-10-168a,,
"As students start counting the cubes  needed for each stage, they might notice that the diagram contains the odd numbers 1, 3, 5, 7, and 9. Thus, finding how many linking cubes are needed to build the first ten stages is equivalent  stages, and three stages, and noting this pattern of square numbers: one stage needs 1 cube; two stages need 4 cubes; three stages need 9 cubes; and so forth. Still others may construct the stages shown in figure 1 and play with them, finding that by moving the Ls, they fit into one another to form a square (as shown in fig. 3). Students could hypothesize that since five stages create a 5 × 5 square, ten stages might create a 10 × 10 square. They might also extend the original problem and hypothesize that to create one hundred stages, 100 × 100 linking cubes would be needed. This leads to an algebraic representation of the solution: The sum of the first n odd numbers is n × n, or n2. The visual proof for this algebraic representation is the square formed by the Ls.",18,mtms2008-10-168a,,
"The problem can be extended  further by considering this question: “What changes if we take one block away from each stage?” (See fig. 4.) “How many linking cubes are needed to create the first ten stages of this new pattern?” This small change results in a physical representation of the positive even numbers. (When removing one block, the original first stage then ",19,mtms2008-10-168a,,
Fig. 3 Ls representing the first five odd numbers combine to form a 5 × 5 square.,20,mtms2008-10-168a,,
Fig. 5 Ls representing the first four  even numbers combine to form a  4 × 5 rectangle.,21,mtms2008-10-168a,,
Fig. 6 A digital simulation of the sum of the first 5 odd numbers being a square  number (5 × 5).,22,mtms2008-10-168a,,
"contains no blocks. Zero is now the first stage of the new pattern. However, because our pattern is physical, the new pattern starts with 2, the first even number.) Students might wonder whether the even numbers could be added using complementary pairs, as was the case with the odd numbers. They might think about whether the stages of the pattern could be combined to also form a square or a different shape. In fact, the representations and solution strategies discussed here could also be used for this new problem. Figure 5 shows how physical representations of the first four stages (or the first four even numbers) can be rearranged to form a 4 × 5 rectangle. Figure 5 is visual scaffolding and provides a visual proof that the sum of the first 100 even numbers is 100 × 101, and the sum of the first n even numbers is n × (n + 1). It is also interesting to explore the similarities and differences between the visual models of the sum of the first n odd numbers and the sum of the first n even numbers. ",23,mtms2008-10-168a,,
"Are the activities above worth talking about, worth sharing with family and friends? Let’s look at an answer through the lens of performance.",24,mtms2008-10-168a,,
tHe peRFoRMative potential oF MatHeMatiCs,25,mtms2008-10-168a,,
Gadanidis and Borba (forthcoming) have looked at mathematics through a performing-arts lens. The performance model they have used to analyze mathematics experience was developed by ,26,mtms2008-10-168a,,
"Boorstin (1990) for analyzing movies. Boorstin suggests that we experience three distinct pleasures from watching a movie, which we will paraphrase: (1) the pleasure of experiencing the new, the wonderful, and the surprising in mathematics; (2) the pleasure of experiencing emotional mathematical moments (either our own or others); and (3) the visceral pleasure of sensing mathematical beauty.",27,mtms2008-10-168a,,
"The New, the Wonderful,  and the Surprising",28,mtms2008-10-168a,,
"The L pattern activity offers a number of surprises: As a representation of the odd numbers, it reveals that the sums of these odd numbers are square numbers, which can be represented physically as squares. We can also add the odd numbers by pairing the first with the last, the second with the second last, and so forth. Suddenly, the simple problem of extending the pattern becomes complex and interesting. The students we have worked with express surprise about “how the L patterns turned out to fit in a perfect square.” The problem can be extended, because taking a block away from each stage introduces us to the even numbers and different yet similar ways of finding their sums. In addition to experiencing surprise, students take pleasure in seeing something new and wonderful in mathematics, namely, the web of relationships created between sums of odd and sums of even numbers and among linking cubes, odd numbers,  sums of odd numbers, algebraic patterns, and visual proofs. ",29,mtms2008-10-168a,,
Experiencing a Mathematical Moment,30,mtms2008-10-168a,,
"Students who work on this activity become excited about the patterns they see, and they share their ideas and their excitement with others. Students may also experience moments of frustration or anxiety and share these emotions, as well. One student commented, “I felt like I was a lot younger because I haven’t played with these blocks for a very long time.” Another said, “I liked this more because I was more challenged than regular math.” We can imagine a classroom in which emotional moments become visible and valued, making mathematics more of a human endeavor, employing both thinking and feeling. ",31,mtms2008-10-168a,,
Sensing the Beauty of Mathematics,32,mtms2008-10-168a,,
