text,__id__,__filename__,,
navigating,0,mtms2011-09-88a,,
Classroom,1,mtms2011-09-88a,,
Change m ment. I envisioned students working ,2,mtms2011-09-88a,,
A renegotiated classroom culture results in students learning to participate in new ways.,3,mtms2011-09-88a,,
Lindsay M. Umbeck,4,mtms2011-09-88a,,
"Many people see mathematics differently than I do. This realization coincided with my decision to become a math teacher. To me, mathematics was a fascinating array of logical processes and connections; to others, it was nothing more than meaningless memorization or guesswork that left them frustrated and demoralized. People often reflect on their mathematics experiences by saying, “I never liked math” or “I never got math.” Traditional practices of teaching are painting an image of the subject that does not reveal its purposes or potential. ",5,mtms2011-09-88a,,
"After receiving my teaching   license, I was anxious to begin cultivating my mathematical environ- on complex mathematical tasks that engaged them in problem solving and making and evaluating conjectures, much like the image painted by NCTM’s vision (2000). I assumed that a committed teacher could easily implement these practices in the classroom. However, none of this happened automatically. Overcome with learning how to manage a classroom, navigating the constant time crunch, and working around the lack of support and resources for teaching math differently, I found myself neglecting my goals and adopting survival mode to deal with more pressing priorities, as many teachers have described (see, for example, Cady 2006). ",6,mtms2011-09-88a,,
"Rather than creating opportunities for my students to explore and refine conjectures, I was often positioned at the front of the room, demonstrating procedures while frantically trying to help students see the meaning behind the procedures that they applied to predictable exercises found in their textbook. Needless to say, participation in my classroom failed to challenge the widespread belief that doing mathematics means memorizing rules without understanding their meaning (Boaler 2000; Frank 1989). ",7,mtms2011-09-88a,,
"After surviving my first two years of  teaching, I decided to take small and manageable steps toward this overwhelming goal of my original vision. The environment I was attempting to  establish ran counter to both my years and my students’ years of sitting in a classroom. It caused me to question whether I was a good teacher, even though research suggests that these experiences are an integral part of the transitional process that every teacher must undergo when changing practices (Edwards 2000; Frykholm 2004). I hope that my story empowers others who are attempting similar endeavors.",8,mtms2011-09-88a,,
claRiFYing MY vision,9,mtms2011-09-88a,,
"To begin to make changes in my practice, I needed a clearer vision of those changes and was inspired by reading the work of Gaye Williams (2000, 2002a), another mathematics teacher who shifted her classroom practice from a teacher-centered to a studentcentered approach. Williams’s work offered some practical insights into how this change would appear. Her approach involved structuring an entire lesson around a complex and unfamiliar problem so that students learned new concepts as they developed solution strategies (Williams 2002a). I anticipated that this learning environment would help my students develop and refine their strategies, solve problems, and see the meaning behind the mathematics. Williams suggested that tasks should allow for multiple entry points and solution paths, and the mathematical content should push students to find a new procedural approach to a solution (Williams 2002b). In addition, NCTM (1991) made  recommendations for worthwhile mathematical tasks, suggesting that teachers should select items that “do not separate mathematical thinking from mathematical concepts or skills, that capture students’ curiosity, and that invite them to speculate and to pursue their hunches” (p. 25). Although these tasks often resembled word problems, they were clearly different from the oversimplified versions offered by textbooks.",10,mtms2011-09-88a,,
"My main source for tasks was Figure This! Math Challenges for Families (NCTM 2004). I selected as many tasks as would fit within the goals of my eighth-grade mathematics course. These goals were shaped by standards, department expectations, the textbook, and my own judgment about what mathematics was most worthwhile for my students.",11,mtms2011-09-88a,,
needing a neW stRUctURe,12,mtms2011-09-88a,,
The Launch-Explore-Summarize teaching model (Lappan et al. 1998) provided a way to structure how students participated in tasks. Shifting the structure of lessons helped me foster my desired environment. This approach to teaching was different for me in that it recommended giving students very little instruction before they began work on a mathematical task. ,13,mtms2011-09-88a,,
Launch,14,mtms2011-09-88a,,
"During the Launch, or the brief period of instruction at the beginning of the lesson, the teacher provided critical information, reviewed prerequisite knowledge, and then issued the challenge (see fig. 1). I had to be  careful not to give away any important mathematics that I wanted my students to explore. By allowing students to figure it out on their own, they felt ownership of the idea and, it was hoped, remembered it better. Before the Grape Juice task began, I had to ensure that my students understood the term concentrates, as in grape juice concentrates. Beyond that, I did not want to offer suggestions for any mathematical procedures so that students could make sense of the problem on their own and reason their way to the solution using their own methods. ",15,mtms2011-09-88a,,
Explore,16,mtms2011-09-88a,,
"The Explore phase occurred when students problem solved in groups to find their own solution to the task. When students collaborated, Brown and colleagues (1989) suggested, they were able to “synergize insights” that they could not have on their own. When one student made a suggestion that intrigued the group, the students could pursue it together. When students  with varying mathematical backgrounds worked together on complex, ",17,mtms2011-09-88a,,
Fig. 1 This task provided multiple entry points for students and did not imply any particular mathematical procedures.,18,mtms2011-09-88a,,
the gRaPe JUice tasK,19,mtms2011-09-88a,,
"If all grape juice concentrates are the same strength, which recipe would you expect to have the strongest grape taste? ",20,mtms2011-09-88a,,
Jerry’s Juice grapeade good grape,21,mtms2011-09-88a,,
Jane’s Juice 2 cups    concentrate 3 cups water 5 cups    concentrate 8 cups water 3 cups    concentrate 4 cups water 4 cups    concentrate 7 cups water 1. Explain how you made your choice.,22,mtms2011-09-88a,,
2. Give a mathematical explanation for your answer.,23,mtms2011-09-88a,,
"3. If a friend gave you a new grape juice recipe, describe how you would compare this new recipe with the others to determine whether or not it has a stronger grape taste.",24,mtms2011-09-88a,,
"Source: Adapted from Figure This! (NCTM 2004, Task No. 25) unfamiliar tasks, everyone had something to contribute. However, facilitating student exploration required me to take on a different role. Figure 2 provided a list of questioning techniques that Williams (2000) developed when groups are working on a task.",25,mtms2011-09-88a,,
Williams also described more  subtle aspects of the teacher’s role that helped to develop students’ autonomy and dependence on one another rather than the teacher: ,26,mtms2011-09-88a,,
The sense of pride  that students  showed in their work  helped me realize that my efforts were  not in vain.,27,mtms2011-09-88a,,
"Deflecting questions back to the group, walking away after asking a question, listening with interest to groups’ ideas as they develop—in other words ‘having faith in the students’ ability to think mathematically’ (Williams 2002a, p. 5).",28,mtms2011-09-88a,,
"Brown and colleagues (1989) pointed out that in listening to students’ conversations with one another, a teacher had a window into their thinking to informally assess their understanding. ",29,mtms2011-09-88a,,
Summarize,30,mtms2011-09-88a,,
