text,__id__,__filename__,,
mathematical explorations,0,mtms2010-10-180a,,
Christine Perry and Vivian Cyrus,1,mtms2010-10-180a,,
Understanding the Value of Pi,2,mtms2010-10-180a,,
"At times, we must ask our students to accept certain content without giving them a full explanation, because understanding the underlying mathematics would require knowledge beyond their current level. One good example of such a concept is the  irrational number pi.   ",3,mtms2010-10-180a,,
"In middle school, students are  taught that pi is the ratio of the circumference of a circle to its diameter. They learn to use this number to calculate measurements involving a circle, such as area and circumference. However, it is likely that students do not have a full understanding of pi’s value, because they have not seen how its infinite digits are derived. The problem with demonstrating the derivation of pi is that most methods require an understanding of mathematics that is beyond the middle school level.",4,mtms2010-10-180a,,
"Students are told that pi is approximately equal to 3.14. Since it is irrational, one cannot write the number in its entirety, which is why it is represented with the Greek letter p. A popular poster in many math classrooms shows the first 100 digits of pi. How can we show students at this level where these digits originated? ",5,mtms2010-10-180a,,
A variety of measurement activities lend support to the fact that the ratio of the circumference to the diameter ,6,mtms2010-10-180a,,
"Edited by gwen Johnson, gjohnson@ co.edu.usf.edu, University of South Florida, and James dogbey, Clemson University, Clemson, South Carolina. This department’s classroom-ready activities may be reproduced by teachers. Teachers are encouraged to submit manuscripts in a format similar to this department based on successful activities from their own classroom. Of particular interest are activities focusing on NCTM’s Content and Process Standards and Curriculum Focal Points as well as problems with a historical foundation. Send submissions by accessing mtms.msubmit.net.  of a circle is approximately equal to 3.14. However, any measurement itself is an estimate, and the precise and infinite digits that comprise pi cannot be generated by measuring. Although measurement activities may help explain the value that we tell students is equal to pi, these tasks fall dismally short of demonstrating where the precise digits come from.",7,mtms2010-10-180a,,
"Our quest to discover a method for  generating pi that would be understandable to middle school students led us to Archimedes. He was born in 287 BC and studied at the University of Alexandria under the successors of Euclid and perhaps Euclid himself. He took the concept of “equal to” and turned it into the concept of “as closely as desired.” He used this concept to develop a method of calculating pi to any desired degree of accuracy (Beckmann 1971). In other words, before the invention of calculus, Archimedes could calculate pi to as many place values as he wanted. The activity for finding the circumference of a circle described in this article is based on his method.  the Method of archiMedes",8,mtms2010-10-180a,,
The Archimedean method of finding pi involves estimating the circumference of a circle by finding the perimeter of a regular polygon inscribed in  graphing pi on the ti-73,9,mtms2010-10-180a,,
Follow the steps below to program the calculation of pi on the TI-73 calculator. The program itself is in figure 2.,10,mtms2010-10-180a,,
of a command to jump to the first command starting with that letter.,11,mtms2010-10-180a,,
1. Press PRGM.,12,mtms2010-10-180a,,
2. Highlight NEW.,13,mtms2010-10-180a,,
3. Select Create New.,14,mtms2010-10-180a,,
"4. Press ENTER. 5.  To enter a name for the program,  press 2nd and MATH to access the TEXT function.  6.  After typing a name (we call it  PERIMETE), press ENTER. ",15,mtms2010-10-180a,,
A colon will appear. You are ready to enter the first program command. These commands must be entered by using the CATALOG.  7. Press 2nd.,16,mtms2010-10-180a,,
8.  Press PRGM to access the  ,17,mtms2010-10-180a,,
CATALOG.  9. Scroll down to Lbl.,18,mtms2010-10-180a,,
10. Press ENTER.,19,mtms2010-10-180a,,
11. Press 1.,20,mtms2010-10-180a,,
12. Press ENTER. ,21,mtms2010-10-180a,,
"Now you are ready for the second line.  13.  Use CATALOG to enter the program commands, trig functions, and quotation marks.  14.  Use the TEXT function to enter  the text in between the quotes and variables such as N and D. The calculator keys can be used to enter parentheses, commas, and the arrow (STO).  15.  After entering the last line, press  2nd and MODE to QUIT.",22,mtms2010-10-180a,,
16. Return to the home screen. ,23,mtms2010-10-180a,,
The commands are alphabetical as you scroll down. You can quickly access symbols such as quotation marks and p by scrolling up. Press the first letter ,24,mtms2010-10-180a,,
"The program name should appear when you press PRGM. The program can be sent to additional calculators using the Link application. To enter  the program on the TI-83 or TI-84, a similar procedure can be followed. However there are some differences. For example, to enter text, you use the ALPHA function.",25,mtms2010-10-180a,,
"The label (Lbl) command works with Goto to create a loop. The display (Disp) command shows what will actually be displayed on the calculator screen. The user will first enter the number of sides, N, for the polygon desired, and next will enter the diameter, D. The formula is used to determine the perimeter of the inscribed polygon; this perimeter is displayed on the screen. The formula shown in the program uses radians rather than degrees, so it is important to set the calculator mode to radians, or simply change p to 180 and use the degree mode. Next, the formula to calculate the circumscribed perimeter is used, and this perimeter is displayed. The program automatically loops back to the beginning so that the number of sides for another polygon can be entered.",26,mtms2010-10-180a,,
"the circle and the perimeter of a regular polygon of the same number of sides circumscribed about the circle. The circumference of the circle will fall between the perimeters of the polygons. If the diameter of the circle is one unit, then the circumference is pi units.",27,mtms2010-10-180a,,
"By increasing the number of sides  in the regular polygon, the interval between the two perimeters narrows, and the perimeters approach the circumference of the circle from both sides (see fig. 1). The circumference, or p, can be calculated to any desired place value. After Archimedes laid the groundwork, the number of decimal places to which pi could be calculated was entirely due to computational ability, perseverance, and computer programming (Beckmann 1971).  fig. 1 These shapes illustrate how pi can be measured.",28,mtms2010-10-180a,,
developing a graphing calculator prograM,29,mtms2010-10-180a,,
"By generalizing the procedure for finding the perimeter of a polygon with n sides, a program can be written that enables students to determine these perimeters using a graphing calculator. Using a calculator eliminates the drudgery of tedious calculations, perhaps using mathematics that they are not familiar with, and enables  students to focus on the goal of finding increasingly precise values for pi. The program, shown in figure 2, was written for the TI-73 graphing calculator but also works with TI-83 and TI-84 calculators. (See the sidebar for detailed instructions on entering the program into a TI-73.) This information should be entered into the graphing calculator before presenting this activity to students.  fig. 2 These graphing calculator commands should be completed before students cut into this pi activity.",30,mtms2010-10-180a,,
": Lbl 1 : Disp “ENTER NUMBER” : Disp “OF SIDES” : Input N : Disp “ENTER DIAMETER” : Input D : ND(sin (p/N)) → P : Disp “THE INSCRIBED” : Disp “PERIMETER IS “, P : ND(tan (p/N)) → P : Disp “THE CIRCUMSCRIBED” : Disp “PERIMETER IS”, P : Goto 1",31,mtms2010-10-180a,,
"Note: For calculators using “degrees” mode rather than “radians,” p should be replaced by 180 in this program.",32,mtms2010-10-180a,,
"We used trigonometry in the formulas for our program although Archimedes computed the perimeters using other methods. For more information on how Archimedes calculated the perimeters, see Beckmann (1971). (See fig. 3 for a derivation of the formulas.) fig. 3 The formulas for the perimeters of regular polygons are derived in this way.",33,mtms2010-10-180a,,
