__id__,__filename__,text,__id__,__filename__
0,Minecraft Comes to Math Class,"Eighth-grade students use a character from Minecraft® to explore surface area and volume, resulting in the creation of a three-dimensional “Cylindrical Steve.”",0,Minecraft Comes to Math Class
1,Minecraft Comes to Math Class,MINECRAFT,1,Minecraft Comes to Math Class
2,Minecraft Comes to Math Class,COMES TO MATH CLASS,2,Minecraft Comes to Math Class
3,Minecraft Comes to Math Class,Kimberly Moore,3,Minecraft Comes to Math Class
4,Minecraft Comes to Math Class,Ms. Suzi Uhling’s eighth-grade class. “What is he doing in math class?” ,4,Minecraft Comes to Math Class
5,Minecraft Comes to Math Class,"As more students enter the class,  t“There’s Steve!” exclaims a student in  they notice the three-dimensional Steve, and a buzz spreads throughout the room. The bell rings, and Uhling, an experienced middle school teacher, wastes no time connecting Steve to today’s lesson, saying, “Today we are going to continue our exploration of surface area and volume by creating our own Minecraft fi gures.”",5,Minecraft Comes to Math Class
6,Minecraft Comes to Math Class,Principles to Actions: Ensuring ,6,Minecraft Comes to Math Class
7,Minecraft Comes to Math Class,"Mathematical Success for All (NCTM 2014) calls on educators to contextualize mathematical ideas for students by connecting them to real-world situations (p. 29). Although Minecraft is a game, it is very much part of many students’ lives outside of the classroom. By organizing a geometry lesson around this game, I was able to address several questions: university partnership initiative. Faculty members from Texas A & M University–Corpus Christi collaborated with a team of preservice and in-service teachers at Tom Browne Middle School in the Corpus Christi Independent School District to plan and implement lessons using the 5E (engage, explore, explain, elaborate, evaluate) lesson plan cycle (Bybee et al. 2006). The lesson was taught in an eighth-grade classroom in which students had previously had some exposure to the topic of surface area and volume. The activity addressed the eighth-grade CCSSM content standard to solve real-world and mathematical problems involving the volumes of cylinders, cones, and spheres (8.G.C.9). Students are expected to know the formulas for the volumes of cones, cylinders, and spheres and use them to solve real-world and mathematical problems. The goal of the lesson was to foster geometric thinking in students through both teacher-student communication and by providing problem-solving opportunities (Driscoll et al. 2007). ",7,Minecraft Comes to Math Class
8,Minecraft Comes to Math Class,"Although most of the literature for  using Minecraft in educational settings has students working within the computer game, this activity takes one of the characters out of the game and allows the students to create a threedimensional model. By physically manipulating this model, students are able to “make connections among   •  How do you foster the ability to  flexibly visualize three-dimensional shapes using two-dimensional representations, such as nets? •  What experiences are helpful for students to visualize and reason about geometric transformations? •  How do you help students transition from exploring concrete objects (whether physical or digital) to generalizing their findings more abstractly?",8,Minecraft Comes to Math Class
9,Minecraft Comes to Math Class,"Minecraft is an open world survival computer game that was originally created in Sweden in 2011 and later purchased by Microsoft® in 2014. It is among the most popular computer games with students of all ages because it gives players a sense of ownership and opportunities for creative exploration. The game has three unique features: (1) no clear goals,  (2) simple graphics, and (3) endless opportunities for construction (Smeaton 2012). Microsoft has capitalized on its potential as an educational tool by developing an Education Edition, released in September 2016. Microsoft provides sample mathematics and science lessons on such topics as biodiversity, fractions, deforestation, and perimeter/area on its website, http:// education.minecraft.net/.",9,Minecraft Comes to Math Class
