text,__id__,__filename__,,
mathematical explorations classroom-ready activities,0,mtms2012-08-52a,,
Moving beyond Factor Trees,1,mtms2012-08-52a,,
"Many teachers use factor trees to explore the concept of prime decomposition, or the breakdown of a number into its prime factors. This factor-tree method, however, is not an ideal way to teach prime decomposition because no tools are used and little emphasis is placed on conceptual understanding. To view decomposition more comprehensively, teachers must move beyond factor trees.",2,mtms2012-08-52a,,
"The literature describes using  prime factor tiles as a way to support the teaching of prime decomposition at the upper-elementary-school levels (Kurz and Garcia 2010). Prime factor tiles, with prime numbers written on a sticker affixed to each tile, are movable tools. This sort of manipulation is not possible when using factor trees. Figure 1 illustrates prime factor tiles printed on card stock and more durable prime factor tiles made with one-inch plastic tiles. (See the primefactor-tile template, found online at www.nctm.org/mtms.) Prime factor tiles are treated differently from factor trees. Students start with the tile factors and then build up to the product. These lessons focus on extending the concept of prime decomposition beyond factor trees while emphasizing the multiplicative structure of numbers. Students should develop a greater sense of prime decomposition after exploring with these tools. During this activity, students will— 1.  use tiles to decompose numbers and  then find all the factors of a given number using the decomposition; 2.  identify and then develop definitions of greatest common factor (GCF), least common multiple (LCM), factor, and multiple;",3,mtms2012-08-52a,,
"Studies have shown that preservice teachers have difficulty with prime decomposition. They are generally able to make factor trees but are unable to apply the trees to mathematical contexts (Zazkis and Campbell 1996; Zazkis and Liljedahl 2004). Although no studies specifically address children’s knowledge of prime decomposition, it would make sense that they, too, have similar issues with this topic, since these preservice teachers eventually instruct this age group. Beyond that, the Standards state that students should “use factors, multiples, prime factorization, and relatively prime numbers to solve problems” (NCTM 2000, p. 214). The following activities move beyond the factor-tree diagram to a more robust model that integrates the use of tools to support an understanding of prime decomposition, factors, and multiples. ",4,mtms2012-08-52a,,
Terri L. Kurz and Jorge Garcia,5,mtms2012-08-52a,,
"Edited by gwen Johnson, gwendolyn .johnson@unt.edu, University of North Texas, Dallas, and James dogbey,  jdogbey@clemson.edu, Clemson  University, South Carolina. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net. ",6,mtms2012-08-52a,,
Fig. 1 Prime factor tiles can be produced using card stock (shown in green) or by modifying tiles with stickers (shown in blue).,7,mtms2012-08-52a,,
3.  rationalize divisibility without actually dividing the numbers  out; and 4.  decode and then solve application  questions.,8,mtms2012-08-52a,,
Factors,9,mtms2012-08-52a,,
