text,__id__,__filename__,,
no child left unchallenged,0,mtms2011-11-214a,,
Design lightbulb questions for your students using these six simple methods.,1,mtms2011-11-214a,,
"the strongest math students have already been accelerated into more advanced courses. The most capable prealgebra students may not fall in the mathematically gifted category, but some do place into accelerated programs in higher grade levels and may even surpass students who accelerated early on. When I began teaching this prealgebra course, I wanted to ensure suffi cient challenge and give students the opportunity to think with greater depth and sophistication about the material. Students generally respond best to moderate challenge (Tomlinson 1999), so my goal was not to overwhelm students with overly diffi cult brain teasers or puzzles but to offer them manageable problem-solving opportunities that were connected with the daily content. I also wanted to include enough differentiation so that each student could fi nd his or her own stopping point in the lesson.",2,mtms2011-11-214a,,
iI teach seventh-grade prealgebra in a school environment in which many of no child left unchallenged,3,mtms2011-11-214a,,
Darin Beigie,4,mtms2011-11-214a,,
Darin Beigie,5,mtms2011-11-214a,,
"I could not find a textbook containing a wealth of such sophisticated problems, so I began to make up extra problems for each lesson. Some of the problems were assigned as required material for all students, and other problems were given as optional bonus work on the homework. I eventually started calling these bonus items “lightbulb problems.” Every time the students saw a lightbulb icon next to an item, they knew it was a challenge problem that was optional and worth a modest amount of extra credit. I now typically give about four lightbulb problems per homework set, which are worth 5 percent each. This means ",6,mtms2011-11-214a,,
Any topic can be  made nonroutine by the nature of the  questioning.,7,mtms2011-11-214a,,
"that if a student gets 90 percent on the required part of the homework and correctly solves three bonus problems, his grade for that homework set is 105 percent. No bonus problems are available on tests or quizzes.",8,mtms2011-11-214a,,
Providing student choice and opportunities for independent study are ,9,mtms2011-11-214a,,
Fig. 1 Sydney solves a multistep problem that combines percentages and geometry.,10,mtms2011-11-214a,,
1. add More components,11,mtms2011-11-214a,,
"Maria has a rectangular vegetable garden with a 20 foot length and a  12 foot width. She increases the garden’s length by 40 percent and its  width by 25 percent. What is the percent increase in the garden area? recognized as viable differentiation techniques (Bray 2009; Powers 2008). Daily homework sets that contain more demanding problems even though not required allow the teacher to provide challenge without incurring undue stress. The modest incentive of some homework bonus points is enough to whet the appetite of students. The lightbulb problems allow dedicated students, for whom quick thinking and problem solving may not come as easily in a test situation, the chance to work on less routine problems at their own pace. However, those students who find the required material sufficiently difficult generally leave the optional problems alone, whereas the students who work most frequently on the optional challenges are usually the ones who already have an A or an A- in the course. ",12,mtms2011-11-214a,,
"I collect and grade the lightbulb  problems every day and make sure to return them the next day. Providing challenge in regular, small doses with immediate feedback plays an essential motivating role. Collecting enrichment material less frequently can sometimes lead to student procrastination (DeYoung 2001). Further, some high-ability students enjoy process more than closure, leaving a trail of unfinished work when the scope of what they work on becomes large (Rayneri, Gerber, and Wiley 2006). Regular success, on a smaller and more frequent scale, works well for many students.",13,mtms2011-11-214a,,
"An important feature of the lightbulb problems is their connection to the day’s lesson. The questions have immediate relevance to the daily content, and students are equipped with an appropriate foundation to solve the problems. By design, students need to devise their own method to solve the problems. The classic definition of problem solving (Pólya 1957) involves students making decisions and formulating their own plan to solve the  problem. With the lightbulb problems, the teacher steps back and lets the students own the process. Allowing students to struggle with problem solving remains counterintuitive in some schools and to some parents, more so in the United States than in other countries (Hiebert and Wearne 2003). If we want students to be able to think independently and critically, with some depth and sophistication, we have to be willing to give them some nonroutine problems without a prescribed algorithm.",14,mtms2011-11-214a,,
"Regular success, on  a smaller and more frequent scale,  works well for  many students.",15,mtms2011-11-214a,,
and final garden areas to determine the percent increase in garden area. ,16,mtms2011-11-214a,,
A typical Pythagorean theorem ,17,mtms2011-11-214a,,
"The aim is to strike a balance with  problem might read:   If a car is being driven 45 miles east and then 60 miles north, what is the car’s distance from its starting point?   If a car is being driven 80 miles east, then 30 miles south, then 35 miles west, then finally 90 miles north, what is the car’s distance from its starting point? ",18,mtms2011-11-214a,,
"The car returns to the same location as in the first problem, but students must first determine that location by sketching or imagining the path of the journey. (The answer is 75 miles.) ",19,mtms2011-11-214a,,
"The added components require insight and decision making: In the enlarged garden problem, Sydney must recognize that two different percent changes combine to form another percent change. In the car trip problem, students must recognize that many legs of a journey can be combined to form two legs of a right triangle.",20,mtms2011-11-214a,,
questions that have some sophistication and yet are manageable for the most capable students in a course that is not accelerated. The spirit of the challenge problems is to nudge students in new directions from the day’s lesson and to ask for creativity and thoughtfulness in new situations. I have devised six ways to design lightbulb problems; each example is illustrated with work from my students who solved them.,21,mtms2011-11-214a,,
1. add More coMponents,22,mtms2011-11-214a,,
"Adding more components to a problem can help increase the complexity of a question. A typical percentchange problem might read:   If an $80 pair of sneakers is marked down to $55, what is the percent decrease in price? ",23,mtms2011-11-214a,,
"One lightbulb problem designed for percent-change lessons adds a component from two-dimensional geometry: finding the area of rectangles from linear dimensions. The student determines the percent increase in area after enlarging each of the original dimensions of a rectangle by a given percent. In figure 1, Sydney studies an enlarged rectangular garden. Percent changes in garden length and width are given, along with the original length and width. Sydney calculates the original ",24,mtms2011-11-214a,,
One lightbulb problem adds integer addition to the content of the Pythagorean theorem by including three or more legs of a journey:  2. integrate content,25,mtms2011-11-214a,,
"Too often, mathematical topics are studied in discrete, unrelated chunks. When possible, lightbulb problems ",26,mtms2011-11-214a,,
Fig. 2 Henry solves a problem that integrates a fractal pattern with probability. The grain of sand is understood to have negligible dimensions compared with the carpet shading.,27,mtms2011-11-214a,,
2. integrate content,28,mtms2011-11-214a,,
"Alex owns a Persian rug with a fractal design, as shown. If a grain of sand randomly falls on the rug, what is the probability that it lands on a shaded region?",29,mtms2011-11-214a,,
Fig. 3 Danica solves a steamroller problem that foreshadows the calculation of the full surface area of a cylinder.  3. Foreshadow the Future,30,mtms2011-11-214a,,
A steamroller with a 3 foot diameter and a 6 foot width makes 20 revolutions. How much ground area does it pave?,31,mtms2011-11-214a,,
Fig. 4 Andrew solves a square-root problem with an increased level of technical difﬁ culty rather than simply increasing the number of calculations required.,32,mtms2011-11-214a,,
4. increase technical difﬁ culty,33,mtms2011-11-214a,,
Simplify.,34,mtms2011-11-214a,,
