text,__id__,__filename__,,
Issues of,0,mtms2007-08-18a,,
Language: aA fundamental concern in mathemat-,1,mtms2007-08-18a,,
Teacher Insights from Mathematics Lessons in Chinese,2,mtms2007-08-18a,,
"Given the steadily increasing population of U.S. students who are classified as limited in English proficiency, it is imperative that teachers understand the perspective of an ELL student in an English-speaking classroom. Meaningful professional development can further this type of understanding. In this article, we describe a professional development experience  ics education is to understand the connection between the mathematics and the students who are trying to learn the mathematics. Even under ordinary conditions, it may be difficult for teachers to completely understand the challenges that students face. This can be especially true for teachers of English language learners (ELL). ",3,mtms2007-08-18a,,
"Cynthia O. Anhalt, Matthew Ondrus,  and Virginia Horak in which twenty-two teachers from schools with large Latino student populations participated in two mathematics lessons taught in Chinese. The goal for the activity was to allow the teachers to experience challenges similar to those that many students face. Thus, in addition to describing the mathematics lessons, we examine some of the participating teachers’ reflections and insights.",4,mtms2007-08-18a,,
"The participants were enrolled  in a mathematics course for middle school teachers. The course was offered by the Center for the Mathematics Education of Latinos/as (CEMELA) as a component of a professional development strand  cynthia anhalt, canhalt@math.arizona.edu, Matthew ondrus, ondrus@ math.arizona.edu, and Virginia horak, horak@math.arizona.edu, are colleagues in the University of Arizona’s department of mathematics. They are interested in teacher knowledge and teacher professional development at the middle school level. The authors would like to thank Jialing Dai, a postdoctoral faculty member in the department of mathematics, for her willingness to teach class participants in Chinese, and Marta Civil and Lena Licón Khisty, who reviewed the manuscript and offered support and feedback.",5,mtms2007-08-18a,,
"This manuscript was supported through the Center for the Mathematics Education of Latinos/as (CEMELA). CEMELA is a Center for Learning and Teaching supported by the National Science Foundation (NSF), grant no. ESI042983. The viewpoints expressed by the authors do not necessarily reflect those of the NSF.",6,mtms2007-08-18a,,
ReseaRch coMMents,7,mtms2007-08-18a,,
"A challenge for mathematics educators is to understand and use the linguistic strengths and experiences that students bring to school. “A major characteristic of the majority of Latino children is their affiliation with Spanish regardless of their proficiency in that language. Even a child who may not seem to be proficient in speaking Spanish may come from a home or community in which Spanish is spoken extensively. Thus, the child’s environment is bilingual, which has a profound influence on his or her experiences, perceptions, and knowledge base” (Khisty 2002, p. 32). In short, some Latino students may not be classified as ELL, but they nevertheless have cultural experiences from which mathematics educators can draw to inform the creation of effective learning experiences.",8,mtms2007-08-18a,,
"Reform-oriented classrooms can be  linguistically demanding because students are expected to explain solutions, make and describe conjectures, justify conclusions, and present arguments (NCTM 2000). Moschkovich (1999) suggests that the increased expectations for all students to participate in public conversations might increase the opportunities for Latino students who are ELL to participate in purposeful and contextual mathematical conversations, thus creating an environment that can support both language and conceptual development. This type of interaction is at the heart of learning meaning in mathematics through a process that is socially and culturally mediated (Khisty 2002). She argues that cognitive development in mathematics is very much a languagebased activity, and that one important model of academic language and its meaning in the mathematics classroom is the teacher.",9,mtms2007-08-18a,,
