text,__id__,__filename__,,
Developing Meaning for Algebraic Symbols:,0,mtms2008-04-478a,,
Possibilities,1,mtms2008-04-478a,,
Pitfalls,2,mtms2008-04-478a,,
"John K. Lannin, LanninJ@missouri.edu, teaches courses for preservice teachers at the University of Missouri—Columbia, Columbia, MO 65211. Brian E. Townsend, brian.townsend@uni.edu, teaches courses for preservice teachers at the University of Northern Iowa, Cedar Falls, IA 50614.  Nathan Armer, Savanna Green, and  Jessica Schneider are preservice teachers at the University of Missouri. All are interested in the development of student understanding through the use of representations.",3,mtms2008-04-478a,,
"John K. Lannin, Brian E. Townsend, ",4,mtms2008-04-478a,,
"Nathan Armer, Savanna Green,   and Jessica Schneider aAn important goal of school mathematics involves helping students use the powerful forms of representation that have been developed over the centuries through the work of mathematicians throughout the world. However, challenges exist in encouraging students to develop meaning for the mathematical symbols used in formal algebra. Research has demonstrated that students often fail to develop a deep understanding of the meaning of symbolic representations of variables (e.g., Booth 1984; Clement 1982), so much so that Thompson (1994) found that a limited understanding of the meaning of variables negatively impacts students who later take college calculus. The question arises as to how we can develop meaning for formal algebraic symbols in the middle grades so that instruction can build on this meaning throughout students’ high school and college experiences. ",5,mtms2008-04-478a,,
"According to NCTM (2000),  representation refers both to process and to product—in other words, to the act of capturing a mathematical concept or relationship in some form and to the form itself. . . . Moreover, the term applies to the processes and products that are observable externally as well as to those that occur “internally,” in the minds of people doing mathematics. (p. 67) ",6,mtms2008-04-478a,,
"This definition describes the intertwined nature of a representation as a physical and mental construct—one that is not separate from the view of the representation held in the mind of the individual viewing it. Such a definition points to the difficulty of assessing student thinking when we examine an external representation, such as a student’s written formula, but are unsure how the student views the representations that he or she writes. For example, do students view the expression 4n + 5 (for all n in the ",7,mtms2008-04-478a,,
Fig. 1 The Poster problem,8,mtms2008-04-478a,,
Deck r. Ater hangs posters on the wall with tacks on each corner of each poster and in the middle of each side. See the example below with 4 posters.,9,mtms2008-04-478a,,
1.  how many tacks will Deck need to hang 2 posters? 5 posters? 8 posters?  16 posters? 27 posters? 35 posters? 2. how many tacks will Deck need to hang 439 posters? 3.  Explain how you would determine the number of tacks for any number of posters. write a rule for how you would find the number of tacks given the number of posters.,10,mtms2008-04-478a,,
whole numbers) as a quantity that describes a relationship for an infinite number of values?,11,mtms2008-04-478a,,
"Current research on student use of  representations shows that students move from informal, individually meaningful representations toward the use of formal, traditional representations through a gradual process. Smith (2003) notes that students initially “create idiosyncratic representations, draw on conventional representations, and blend idiosyncratic and conventional representations as they solve contextualized problems” (p. 263). Students build meaning for representations by using them in various ways. These ways include talking with other students about various representations and writing explanations about one’s thinking. In both, using a representation should be viewed as a powerful way to communicate one’s ideas with others. ",12,mtms2008-04-478a,,
"The following paragraphs describe  how four fifth-grade students attributed meaning to the informal and  formal algebraic representations they used, moving from verbal representations, to syncopated expressions (Swafford and Langrall 2000), to the use of formal symbols. We worked with these students in eighteen sessions over four months. Initially, they had no experience with formal algebraic symbols. The meaning of formal symbols developed over time as students generalized various situations using computer spreadsheet software.",13,mtms2008-04-478a,,
VErBAL rEPrESENTATioNS,14,mtms2008-04-478a,,
"All students wrote rules that they also expressed verbally to represent the generalizations they created. For example, in session 6, Angie constructed a generalization for the Poster problem (see fig. 1) after considering how many tacks were required for various numbers of posters. After verbally explaining her rule, she was asked to write her rule for determining how to find the number of tacks, given any number of posters.",15,mtms2008-04-478a,,
Fig. 2 Angie’s verbal rule for the Poster problem,16,mtms2008-04-478a,,
Fig. 3 The Fence Post problem,17,mtms2008-04-478a,,
"Macon D. Phense is designing a fence in front of his house for the upcoming holiday party. he plans to use quite a few fence posts. he will place 6 candles on the top of each fence post at night. In addition, he plans to use two connecting boards between each fence post. Below is his sketch of three fence posts.",18,mtms2008-04-478a,,
1.  how many candles will he need for 5 fence posts? 8 fence posts? 10  fence posts? 23 fence posts? 75 fence posts? 147 fence posts? 2.  write a general rule for how you would find the number of candles Macon  would need for any number of fence posts.,19,mtms2008-04-478a,,
3.  how many boards will he need for 5 fence posts? 8 fence posts? 10 fence  posts? 23 fence posts? 75 fence posts? 147 fence posts? 4.  write a general rule for how you would find the number of boards Macon  would need for any number of fence posts.,20,mtms2008-04-478a,,
"Angie quickly recognized that she should multiply the number of posters by 3 to determine the number of tacks required to solve the Poster problem, but she struggled to determine how multiplying by 3 connected to the number of posters. For four posters, she multiplied 5 by 3, arriving at 15 tacks. When asked how many tacks were necessary for five posters, she applied recursive reasoning, adding 3 to the 15 tacks required for four posters. When we asked Angie to determine another method for finding the number of tacks, she returned to counting the number of groups of 3 tacks in the picture, multiplying 6 by 3 as she observed that  there were 6 groups of 3 tacks. Angie described how to determine the number of tacks when given the number of posters, stating that she could take “three times the number of posters, plus 3.” She explained that she recognized that there were 3 tacks on the left side of each poster and an additional 3 tacks on the right side of the last poster. When explaining her rule, Angie clearly communicated a general relationship that connected her verbal rule and the pictorial representation of the situation.",21,mtms2008-04-478a,,
"When Angie wrote her rule for  determining the number of tacks, given the number of posters, her step-by-step procedure (see fig. 2) connected to the  verbal rule she identified earlier. She recognized that the number of posters served as the input value and that the quantity that she multiplied by, which was 3, is invariant in this situation.",22,mtms2008-04-478a,,
SyNcoPATEd ExPrESSioNS,23,mtms2008-04-478a,,
"As students sought more efficient ways to represent their rules, they moved toward using a combination of words and symbols called syncopated expressions. During session 6, Terri, for the first time, wrote her generalization in a syncopated form. Terri was asked to determine a general rule for the number of candles, given any number of fence posts in the Fence Post problem (see fig. 3). ",24,mtms2008-04-478a,,
"Before writing her generalization, ",25,mtms2008-04-478a,,
"Terri examined various instances of the Fence Post problem. For example, when examining the situation with 5 fence posts, Terri stated that there were 6 candles on each fence post and that multiplying the number of fence posts (in this case, 5) by 6 generated the total number of required candles. From her responses, both verbally and through the use of a computer spreadsheet, it was evident that Terri connected the pictorial representation in the problem to her general rule. ",26,mtms2008-04-478a,,
"When asked to write a general rule for determining the number of candles required for any number of fence posts, Terri wrote: “× 6 every time” (see fig. 4). She combined mathematical symbols and words for her rule but did not describe what quantity 6 was to be multiplied by to determine the number of candles. However, Terri recognized the general nature of her rule. She wrote a formula for the problem, entered it into ",27,mtms2008-04-478a,,
"Fig. 4 Terri’s syncopated expression for the Fence Post problem an Excel spreadsheet, and pasted the rule down the spreadsheet to determine the number of candles for various numbers of fence posts. ",28,mtms2008-04-478a,,
"By using words and mathematical symbols, Terri conveyed her view of her generalization. She described an implied relationship between the number of fence posts and the number of candles. She recognized that although the number of fence posts varied, the number of candles on each fence post was constant. Other students also wrote syncopated expressions such as “the number of fence posts × 6 = the number of candles” for similar situations. ",29,mtms2008-04-478a,,
MoViNG TowArd  ForMAL SyMBoLS,30,mtms2008-04-478a,,
"All students used either verbal rules or syncopated expressions to describe their initial generalizations. During session 9, students were introduced to formal algebraic symbolism through the use of a fictitious student. We demonstrated how a student wrote an expression such as 5 • n + 3 to represent “5 times a number and adding 3” and noted that this was the way that students often wrote general statements in high school algebra classes.",31,mtms2008-04-478a,,
"From this point, students applied formal and informal representations to represent varying quantities. It was difficult for some students to delineate varying quantities and fixed quantities in their generalizations. For example, in session 13, Lloyd wrote the formula  #= for the situation in which he was asked to determine the number of slices that each person would receive if 72 slices of pizza were shared equally among any number of friends. Lloyd described his rule as “Any number divided by any number is any number.” After some discussion with another student regarding the fact that the number of slices of pizza was a known quantity, ",32,mtms2008-04-478a,,
Fig. 5 The Border problem,33,mtms2008-04-478a,,
The washington Student Council is creating designs with a dotted pattern on the border. The council would like to know how many squares are needed with the dotted pattern. They have asked the fifth-grade class for help.,34,mtms2008-04-478a,,
1.  how many squares are in the border of a 4 × 4 grid? A 7 × 7 grid?  ,35,mtms2008-04-478a,,
A 10 × 10 grid? A 16 × 16 grid? A 25 × 25 grid? A 100 × 100 grid? 2. write a rule to find the number of squares in the border of any size grid.,36,mtms2008-04-478a,,
"Lloyd did not replace the # symbol with 72, stating that it could be “any number.” Later, Lloyd noted that the first number represented the number of slices of pizza. From an outsider’s perspective, it appeared that Lloyd used a rule with no invariant conditions. However, on the basis of our discussion, it was clear that Lloyd recognized that the number of slices of pizza was invariant for this problem situation.",37,mtms2008-04-478a,,
"In session 14, Dallas grappled with how to use variable notation to match his verbal rule for the Border problem (see fig. 5). Dallas built on his understanding of area, determining the total number of squares, both dotted and not dotted. He then subtracted the number of squares that were not dotted from the total number of squares to determine the number of squares in the border. For example, he recognized that a 7 × 7 design contained 49 total squares (because of the 7 × 7 array) and that 25 squares (a 5 × 5 array) were in the inner portion of the figure. He calculated the total for the squares by subtracting the number of inner squares (25) from the total number of squares (49).",38,mtms2008-04-478a,,
"When asked to write his new  rule, Dallas initially wrote a rule that contained a combination of formal and informal symbols (see fig. 6). When he described this rule, it became clear that ",39,mtms2008-04-478a,,
Fig. 6 Dallas’s initial symbolic representation for the Border problem,40,mtms2008-04-478a,,
"Dallas viewed the # symbols and N as being the same quantity. We suggested that Dallas write his rule as if entering the calculations in a single cell in his spreadsheet. In the past, we engaged students in discussions about writing formulas in single cells instead of breaking the calculations into separate chunks, as students are forced to do when using a calculator. This led them to consider how to combine their operations into a single expression. After this suggestion, Dallas stated that he would first start with a “square number,” such as 5 × 5, 4 × 4, and so on. He represented this relationship as N × E. When asked whether the quantities were the same or different, he stated they were the same and adjusted his expression to N × N. After further deliberation, Dallas wrote his rule as N × N – (N – 2) × N. As he explained his rule in relation to the 7 × 7 grid, he noticed that the (7 – 2) × 7 portion  of his rule should result in the expression 5 × 5 rather than 5 × 7. He then adjusted his rule so that the final part of his expression read N × N – (N – 2) × (N – 2) (see fig. 7). ",41,mtms2008-04-478a,,
"In this example, Dallas was able to identify the independent variable, the length of the border design, and write a formal algebraic expression to match his verbal rule. However, he struggled with the repeated use of the independent variable in the situation. After being questioned about the meaning attached to each of the quantities, he was able to construct such a rule. However, throughout our work with students, we found that although all students were able to write and interpret symbolic representations, they were more successful when verbally describing their general rules than formally representing them with algebraic notation.  dEVELoPiNG MEANiNG For SyMBoLic rEPrESENTATioNS In the following paragraphs, we further discuss how students develop meaning for symbolic representations and provide strategies to deepen student understanding of the meaning of formal algebraic symbols. ",42,mtms2008-04-478a,,
"Giving students opportunities to construct their own representations, discuss the meaning of these representations, and debate the advantages and limitations of each are important elements in the process of developing and refining algebraic representations. ",43,mtms2008-04-478a,,
"Once a student develops a general rule, focusing discussion on the meaning and usefulness of this representation has many benefits. First, discussion can help the student who created the representation to better understand the general nature and meaning of the representation. This strategy allows other students to consider representations that they might not have independently developed. The teacher can encourage students to consider the advantages and disadvantages of various representations. For example, a verbal representation is closely connected to the meaning of the situation, and the variables are clearly defined. However, a verbal representation is not as efficient as the symbolic representations that are used in formal algebra. Formal symbols are powerful shorthand but can often be confusing because of the lack of meaning that students associate with these symbols. ",44,mtms2008-04-478a,,
"In addition, through discussion,  students can link verbal and symbolic representations. We encourage teachers to help students transition to the use of symbolic representations by beginning with students’ natural ways of representing generalizations, moving to the use of a combination of verbal and symbolic representations, and concluding with the use of formal symbolic representations. By providing problems that can be solved with both informal and symbolic representations, students are encouraged to make connections between these two types of representa-",45,mtms2008-04-478a,,
"Fig. 7 Dallas’s revised symbolic representation for the Border problem tions. These problems can also help students make the transition to the use of formal symbols. For example, the teacher can have students write a verbal description such as “multiply the number of posters by 3 and add 3 more tacks” and a formal algebraic representation of the same rule N × 3 + 3 or  3N + 3 so that students demonstrate the connection that they have made between these two types of representations. Encouraging students to write these two types can also better allow the teacher to determine whether the student is having difficulty constructing a generalization or difficulty representing the generalization.",46,mtms2008-04-478a,,
"Another challenge in assessing student understanding of representations is that a student-developed algebraic representation has a degree of generality that is initially known only to the student who developed the representation. We applied two strategies to assess student views of the generality of their expressions: (a) we asked them to explain their general rule in relation to the context of the problem situation and (b) we questioned students regarding what values they deemed appropriate for their rules. For (a), we encouraged students to describe what variables represented and what various components of their generalizations represented (e.g., in the expression 3x + 2, what quantity does the expression 3x represent in relation to this problem?). Through asking such questions, a deeper view of the student’s understanding of the generality of her rule was revealed. In addition, after students verbalized and wrote their generalizations, we questioned them about the domain of the expressions, asking them questions about the values  that they deemed appropriate for their rules. This often led to lively discussions about whether zero, various fractions, or other numbers would generate appropriate values for the problem context. As students moved toward the use of symbolic representations, these discussions caused students to focus on the generality of the expressions they wrote.",47,mtms2008-04-478a,,
"Another consideration in helping students develop meaning for formal symbols is through the use of technology. Our students had access to computer spreadsheet technology. As students clicked on various cells to create their rules, they were able to construct symbolic expressions (e.g., 3 * A4 + 5) that closely mirrored the formal symbolic representations used in algebra. Initially, students tended to ignore the symbols that were generated in the cells on the spreadsheet. As the spreadsheet notation became more familiar to them, they recognized the connection between their verbal rules and the computer syntax. The computer software served as an initial translator of student informal representations into formal symbols. Students were later able to connect their verbal rules, the computer spreadsheet rules, and the formal algebraic symbols so that all these representations had similar meanings.",48,mtms2008-04-478a,,
coNcLuSioN,49,mtms2008-04-478a,,
Developing meaning for symbolic representations is an important part of the middle school mathematics experience for all students. We must not see simply writing symbolic representations as the end goal but focus on the internal meaning that students ascribe to these symbols. ,50,mtms2008-04-478a,,
"Too often, students lack a deep  understanding of the algebraic symbols that they write, failing to recognize the general nature of their representations. In our work, we began with representations that were introduced by students as they developed generalizations. Before introducing formal symbolic  representations, our students developed their own nonstandard means for representing algebraic situations. Through student-to-student and student-toteacher discourse, meaningful formal representations emerged. As meaning continued to develop, students focused on the generality of their representations. Through the development of meaning of formal representations, we can reduce the pitfalls associated with instruction that focuses on manipulating symbols without connection to the meaning behind these symbols. ",51,mtms2008-04-478a,,
