text,__id__,__filename__,,
"Modular arithmetic (also called clock arithmetic) is a system where numbers “wrap around” after they reach a certain value. For example, face clocks “wrap around” after 12 hours. Suppose the current time is 6:00 a.m. In 14 hours, you may initially think that time is 6 + 14 = 20. But because the clock “wraps around” every 12 hours, the time is 20 – 12 = 8, or 8:00 p.m. We say “20 mod 12 is equivalent to 8” and write it as 20 mod 12 ≡ 8.",0,mtms2012-10-144a,,
4. Find each time on a 12-hour  clock. Then complete the mod notation.,1,mtms2012-10-144a,,
  a.  Current time: 8:00 a.m.,2,mtms2012-10-144a,,
Time in 5 hours: ____ p.m.,3,mtms2012-10-144a,,
13 mod 12 ≡ ____   b.  Current time: 3:00 p.m. ,4,mtms2012-10-144a,,
Time in 17 hours: ________ 20 mod 12 ≡ ____ c.  Current time: 5:00 a.m.,5,mtms2012-10-144a,,
Time in 12 hours: ________ 17 mod 12 ≡ ____   b.  Name 4 other numbers that  have the same remainder as in part (a) when divided by 8.,6,mtms2012-10-144a,,
c.  What do you notice about the  numbers that produce the remainder in part (a) when divided by 8?   d.  What are all possible remainders you get when dividing a number by 8? 3. a.  Describe how you would fi nd  the set of numbers that have a remainder of 10 when divided by 15.,7,mtms2012-10-144a,,
cUPcaKe leFtoVeRs 1. A major math topic in the cartoon  relates to dividing 30 by 12 and obtaining a remainder of 6.    a.  Name 4 other numbers that have a remainder of 6 when divided by 12.,8,mtms2012-10-144a,,
"  b.  What do you notice about the  numbers that produce a remainder of 6 when divided by 12? c.  Do all numbers divided by 12 give a remainder of 6? If not, what are all possible remainders that occur when dividing a number by 12? 2. Suppose in the cartoon that 8 friends each received 3 of the 30 cupcakes.    a.  How many cupcakes would be  leftover? cartoon corner daddY’s hoMe by tony Rubino and gary Markstein",9,mtms2012-10-144a,,
"Name ______________________________ b.  When you divide by 15, why can’t there be a remainder of 16?   d.  Current time: 9:00 p.m.",10,mtms2012-10-144a,,
Time in 28 hours: ________ 37 mod 12 ≡ ____ from the October 2012 issue of,11,mtms2012-10-144a,,
