text,__id__,__filename__,,
alice alice alice alice alice in the Real World in the Real World in the Real World in the Real World,0,mtms2012-03-410a,,
"Tom Parker aAs a fi fth-grade mathematics teacher, ",1,mtms2012-03-410a,,
"I try to create authentic problemsolving activities that connect to the world in which my students live. I discovered a natural connection to my students’ real world at a computer camp. A friend introduced me to Alice, a computer application developed at Carnegie Mellon, under the leadership of Randy Pausch. This computer application was designed to create interest in computer programming for middle school girls. ",2,mtms2012-03-410a,,
"After my third-grade son spent a week using the Alice application at camp, he returned home with a new love for computer programming and problem solving. Although Alice has a storytelling version designed for middle school students, the director of the computer camp was convinced that the original Alice application, designed for high school and college students, could be used with students as young as third grade. After seeing  my son’s experience, I was convinced that I needed to introduce this application to my fi fth-grade students.",3,mtms2012-03-410a,,
getting to KnoW alice,4,mtms2012-03-410a,,
"What is Alice, and why should you learn about this application? Alice is an innovative computer environment specifi cally designed to introduce students to programming. It allows students to create a three-dimensional world in which designers pose their own stories and problems to solve while also evaluating which solutions are most effective. In a created computer world that is safe and controlled, students can manipulate objects and characters (object-oriented programming) and immediately see the results of their efforts.",5,mtms2012-03-410a,,
"Although Alice is used by high  schools and colleges, it is incredibly user-friendly, in part because it relies on a drag-and-drop interface to create a virtual world. If you can ",6,mtms2012-03-410a,,
A computer application promotes programming knowledge and allows students to create their own worlds through mathematical problem solving.,7,mtms2012-03-410a,,
Short-term failure was  accepted as a necessity for  ultimate success.,8,mtms2012-03-410a,,
"students. Two colleagues have since read the book and also teach using Alice. The book contains two stepby-step lessons that I completed and recommend; however, the application differentiates naturally to the comfort level of the user. Alice also has tutorials built in, which my students have used to teach me a few things. That is another advantage of Alice: The students and I learn from one another.",9,mtms2012-03-410a,,
"The key to the unit’s success in  my classroom was a structure adapted from the book. By building on the idea of a storyboard created by computer programmers, I adapted a traditional language arts story map to align with ",10,mtms2012-03-410a,,
Fig. 1 A story map from language arts class can be adapted for an Alice-related project.,11,mtms2012-03-410a,,
"drag, drop, and move objects on your computer, you and your students can solve problems and receive immediate feedback. Users can explore variables, algorithms, rates of change, and probability in a three-dimensional world that can be manipulated similar to a video game. In the classroom, students will explore problem solving and math concepts in a real world that they create and control. ",12,mtms2012-03-410a,,
What fi rst intrigued me about ,13,mtms2012-03-410a,,
"Alice was how well the programming environment differentiates problem solving. The same application that challenges a ten-year-old can challenge a college freshman studying computer science. Another productive by-product of its use addresses students who often struggle with traditional problem-solving activities: Working in this medium, many students often respond with the most creative and intricate solutions in their programs. ",14,mtms2012-03-410a,,
"Students experience real ownership  and make natural connections when they are the authors of scenarios laden with real-world problems that they must solve. The more students try to solve the initial problems in their stories, the more problems occur, change, and evolve into unforeseen obstacles that ultimately enrich the virtual world that the students create. In the process, students employ and evaluate the effectiveness of many problemsolving strategies: guess and check, make a model, and fi nd a pattern, to name a few. ",15,mtms2012-03-410a,,
"When I fi rst started using Alice, I considered myself a programming novice. Learning to Program with Alice—Brief Edition (Dann, Cooper, and Pausch 2007) gave me the background needed to introduce Alice in my classroom. The book is straightforward, and the information quickly allowed me to explore the application and become comfortable enough to design a math unit for my fi fth-grade ",16,mtms2012-03-410a,,
