text,__id__,__filename__,,
math for real “when will I ever use this?”,0,mtms2011-09-128a,,
MATH TOPICS ADDRESSED: • Tessellations • Three-dimensional ﬁ gures • Ratios • Units of measure • Formulas for surface area and volume,1,mtms2011-09-128a,,
Packaging Golf Balls,2,mtms2011-09-128a,,
Randy Hall,3,mtms2011-09-128a,,
"Golf balls are generally sold three to a package (see the photograph at right). They are also packaged by the dozen and sold as a four pack. Various factors can affect packaging, such as shipping to retailers, display space available, and cost of materials. Manufacturers, concerned with the best design for a package, have become more creative with package designs.",4,mtms2011-09-128a,,
"QUESTIONS 1.  A golf ball has a diameter of about 1.68 inches (or 42.7 mm). Consider the solids (a prism, a cone, and so on). Which shape would be best to use when packaging a single golf ball? Defend your answer. Make a scale drawing of the package using mathematical drawing tools.",5,mtms2011-09-128a,,
"2.  The photograph shows a package  containing three golf balls. The girth of the package is the distance  around one set of faces. Which is a larger measure for the package, its girth or its height? How can you tell? Are there other ways to package a set of three golf balls? 3.  Use drawing tools or graph paper  to sketch at least two different ways that a box can be designed to contain four of the packages of three. In the sketch, show how these packages are arranged in the box. Draw nets for each new box design. Cut out the nets. Use scissors and tape to create the box.",6,mtms2011-09-128a,,
"4.  Determine the length, width,  and height of a package containing three golf balls. Calculate the total surface area for each new box, which holds a dozen golf balls.",7,mtms2011-09-128a,,
5.  Calculate the volume of each new  box that holds twelve golf balls. ,8,mtms2011-09-128a,,
"Edited by Erik Tillema, etillema@iupui .edu, who teaches at Indiana University in Indianapolis. Readers are encouraged to submit manuscripts through http://mtms .msubmit.net.",9,mtms2011-09-128a,,
"6.  The length:width:height ratio  (l:w:h) for the package of three in the photograph is 1:1:3. For each new box, designate a base. Then give the l:w:h ratio of each new box.",10,mtms2011-09-128a,,
"For dimensions of a golf ball, see http://www.wolframalpha.com/ input/?i=golf+ball+diameter. ",11,mtms2011-09-128a,,
"Randy Hall, hallr@usd113.edu, is a teacher at Sabetha High School in Sabetha, Kansas. ",12,mtms2011-09-128a,,
The solutions are online with Math for Real at www.nctm .org/mtms. ,13,mtms2011-09-128a,,
Increase Algebra I Passing Rates ,14,mtms2011-09-128a,,
Ensure Proper Program Design and Placement  So All Students Can Be Successful,15,mtms2011-09-128a,,
"The Orleans-Hanna Algebra Prognosis Test, Third Edition, helps confirm teachers’ opinions about a student’s readiness for algebra, providing accurate information for making course placement decisions.  •   Predict first-year algebra success of    students in grades 7–11  •   Use results from the non-routine problem-     solving items to assess a student’s ability to apply new information •   Assess expressions, exponents, integers,   and general mathematics objectives •   Administer in 50 to 60 minutes  •   Interpret and easily explain test results     Report Forms to  students and parents with the Student ",16,mtms2011-09-128a,,
"For more information about the Orleans-Hanna,   please call 800.328.5999 |  PearsonAssessments.com/LearningAssessments   fi fi",17,mtms2011-09-128a,,
Our 25th Year of Service!,18,mtms2011-09-128a,,
"Borenson and Associates, Inc.",19,mtms2011-09-128a,,
"More than 2,500",20,mtms2011-09-128a,,
Making Algebra Child’s Play® workshops conducted since 1990.,21,mtms2011-09-128a,,
Your students will LOVE solving equations such as 4x + 3 = 3x + 9 and 2(3x + 1) = 2x + 10.,22,mtms2011-09-128a,,
Hands-On Equations®,23,mtms2011-09-128a,,
"Borenson and Associates, Inc.",24,mtms2011-09-128a,,
"P.O. Box 3328, Department N-5",25,mtms2011-09-128a,,
"Allentown, PA 18106 your onsite staff development workshop!",26,mtms2011-09-128a,,
Visit us at www.borenson.com for a listing of public workshops and to register for,27,mtms2011-09-128a,,
Call us at 800-993-6284 to schedule our free 45-minute webinar!,28,mtms2011-09-128a,,
