__id__,__filename__,text,__id__,__filename__
0,Jasons Scramble,cartoon corner,0,Jasons Scramble
1,Jasons Scramble,Fox Trot by Bill Amend,1,Jasons Scramble
2,Jasons Scramble,Name ______________________________,2,Jasons Scramble
3,Jasons Scramble,FOXTROT © 2017 BILL AMEND. REPRINTED WITH PERMISSION OF ANDREWS MCMEEL SYNDICATION. ALL RIGHTS RESERVED.,3,Jasons Scramble
4,Jasons Scramble,"JASON’S JUMBLE 1. To complete the Jumble, unscramble each number on the right to satisfy the mathematical description to its left. For example, the fi rst description calls for a multiple of 117. Because 0882 is not a multiple of 118, you need to rearrange the digits 0882 to produce a number that is a multiple of 117. Write all answers in the boxes in the comic. Then transfer the circled digits, in order, to the circles at the bottom of the comic to solve the Jumble.",4,Jasons Scramble
5,Jasons Scramble,"2. a.  Explain how 0100000 is  related to 64. Hint: The value of the place-value positions in the base-2 numeral system are  shown in the table below. The system is based on powers of 2, and the numbers in base 2 are written using only the digits 0 and 1. ",5,Jasons Scramble
6,Jasons Scramble,"Base 2 Place-Value Chart 27 24 23 22 21 20 128s 64s 32s 16s 8s 4s 2s 1s 26 25   b.   Note that in the Jumble it  is suggested that 0100000 represents 64. Explain why the Jumble is in error.    b.  110 in base 10 is equal to what  number in base 2? 4. a.  Write all the arrangements that  can be formed using all three digits in 134. How many arrangements are possible? Write the number of arrangements using factorial notation. When searching for the prime number requested in problem 1, which of these arrangements can be ruled out immediately and how do you know? 3. a.  110 in base 2 is equal to what  number in base 10?   b.  How many arrangements can be formed using the four digits in 6409? from the May 2018 issue of",6,Jasons Scramble
7,Jasons Scramble,"Edited by Hoyun Cho, Capital University, Columbus, Ohio; David B. Spangler, McGraw-Hill Education; Katie A. Hendrickson, Code.",7,Jasons Scramble
8,Jasons Scramble,"org, Seattle, Washington; and Rhonda Birnie, Idaho State University, Idaho. Classroom teachers interested in field-testing or submitting a cartoon should contact Cartoon Corner at mtms@nctm.org. The cartoons must include the date and the newspaper syndicate that holds the copyright.",8,Jasons Scramble
9,Jasons Scramble,"SOLUTIONS 1.  A multiple of 117: 2,808   (24 • 117 = 2,808)   A prime number: 431. Since 143 = 11 • 13, 341 = 11 • 31, 413 = 7 • 59, and all the other numbers are even, 431 is the only prime. The divisibility test for 11 can be applied successfully to 143 and 341, and it should be noted that 413 = 420 – 7 = 7 • (60 – 1) = 7 • 59.",9,Jasons Scramble
10,Jasons Scramble,"2.  a.   0100000 in the base 2, or  binary system, is 32 in the  base 10 system, which is half of 64. Computer scientists use this notation. Using expanded form, 0100000 in base 2 = 0 • 26 + 1 • 25 + 0 • 24 + 0 • 23 + 0 • 22 + 0 • 21 + 0 • 20 = 0 + 32 + 0 + 0 +  0 + 0 + 0, or 32, in base 10. Note that the 1 in 0100000 is in the 32s place, so 0100000 in base 2 = 32 in base 10.    An integer cubed: 4,096 = 163    b.  The 1 is in the 32s place, not the    12 factorial = 12 • 11 • 10 • 9 • 8 • 7 • 6 • 5 • 4 • 3 • 2 • 1 = 479,001,600",10,Jasons Scramble
11,Jasons Scramble,"Jumble solution: How the computer scientist requested his 64-dollar paycheck be written: 0100000 64s place.  3.  a.  110 in base 2 is equal to 6 in  base 10. Using expanded form, 110 in base 2 = 1 • 22 + 1 • 21 + 0 • 20 = 4 + 2 + 0, or 6 in base 10.",11,Jasons Scramble
12,Jasons Scramble,"  b.  110 in base 10 is equal to  1101110 in base 2. To convert 110 in base 10 to a number  in base 2, first find the largest  power of 2 that is less than 110. This largest power of 2 is 64. Divide 110 by 64 and obtain a quotient of 1 and a remainder of 46. Now repeat the process. The largest power of 2 less than 46 is 32; there is one 32 in 46 and a remainder of 14. Continue this process to obtain 1 • 26 + 1 • 25 + 0 • 24 + 1 • 23 + 1 • 22 + 1 • 21 + 0 • 20 = 110, we know that 1101110 in base 2 = 110 in base 10.",12,Jasons Scramble
13,Jasons Scramble,"4.  a.  134, 143, 314, 341, 413, 431. There are 6 possible arrangements. In factorial notation, this number is 3!. All the arrangements ending in 4 can be ruled out because those numbers are even, and the only even prime number is 2.    b.  24 arrangements.   4! = 4 • 3 • 2 • 1 = 24.",13,Jasons Scramble
14,Jasons Scramble,FIELD-TEST COMMENTS,14,Jasons Scramble
15,Jasons Scramble,"This cartoon was given to students as a warm-up before the start of instruction. The problems, although creative, were too challenging for my sixthgrade students. We had studied the least-common multiple but did not cover exponent bases, so it was very confusing for students. If I would offer a suggestion to a teacher, I would say to use it for higher-level sixthgrade students or older. You definitely need to understand the vocabulary to be able to solve the problems.",15,Jasons Scramble
16,Jasons Scramble,Becky Buchenic,16,Jasons Scramble
17,Jasons Scramble,Girard Intermediate School,17,Jasons Scramble
18,Jasons Scramble,"Girard, Ohio",18,Jasons Scramble
