__id__,__filename__,text,__id__,__filename__
0,Quick Reads: Teaching Perseverance through Differentiated Homework,quick reads a good idea in a small package,0,Quick Reads: Teaching Perseverance through Differentiated Homework
1,Quick Reads: Teaching Perseverance through Differentiated Homework,Teaching Perseverance through Differentiated Homework,1,Quick Reads: Teaching Perseverance through Differentiated Homework
2,Quick Reads: Teaching Perseverance through Differentiated Homework,Janine L. Manninen ,2,Quick Reads: Teaching Perseverance through Differentiated Homework
3,Quick Reads: Teaching Perseverance through Differentiated Homework,"All teachers want students to work hard and push through difficult problems on their own. Students who are working in cooperative groups can rely on one another for help during the school day, but what happens when they are alone at home doing their homework? For several years, I have been refining a differentiated homework system that I have found to be quite successful at teaching perseverance. This idea of perseverance has become a national focus with the recent adoption of the Common Core State Standards for Mathematics in forty-five states (CCSSI 2010). But why the attention to perseverance?",3,Quick Reads: Teaching Perseverance through Differentiated Homework
4,Quick Reads: Teaching Perseverance through Differentiated Homework,"In this digital age, in which  students gravitate toward immediate gratification through social media, academic success and success in general are best achieved by developing the skills that maintain focus in solving complex and unfamiliar problems. Dictionary.com defines perseverance as “steady persistence in a course of action . . . especially in spite of diffi-",4,Quick Reads: Teaching Perseverance through Differentiated Homework
5,Quick Reads: Teaching Perseverance through Differentiated Homework,"Edited by trena Wilkerson, trena_ wilkerson@baylor.edu, Baylor University, Waco, Texas. Readers are encouraged  to submit manuscripts through  http://mtms.msubmit.net.  culties, obstacles, or discouragement.” This skill is tricky to teach. It requires finding the learning edge of each student and then giving him or her ample time to work out and reflect on appropriately challenging problems. Differentiation has traditionally been used in the context of classroom instructional techniques that modify the content, process, product, or learning environment to meet the needs of each student (Tomlinson 2000). However, I suggest that this idea can be broadened to include homework assignments. ",5,Quick Reads: Teaching Perseverance through Differentiated Homework
6,Quick Reads: Teaching Perseverance through Differentiated Homework,"At the beginning of each school year, the incoming students at our school take the Measures of Academic Progress (MAP) test to ascertain the grade level for which they are instructionally ready (NWEA 2012). State testing results are an option for schools not using the MAP test. I analyze every student’s Rasch Unit (RIT) score for each of the five mathematical strands that are aligned with our curricular units of Data Analysis, ",6,Quick Reads: Teaching Perseverance through Differentiated Homework
7,Quick Reads: Teaching Perseverance through Differentiated Homework,"Statistics and Probability, Number Sense and Operations, Geometry, Measurement, and Patterns and Algebra.",7,Quick Reads: Teaching Perseverance through Differentiated Homework
8,Quick Reads: Teaching Perseverance through Differentiated Homework,After determining each student’s ,8,Quick Reads: Teaching Perseverance through Differentiated Homework
9,Quick Reads: Teaching Perseverance through Differentiated Homework,"RIT level for each strand, I assign them to a homework level for each unit:  •	 Level	A	(Applications)	students	 score substantially below grade level or require a modified work load; •	 Level	C	(Connections)	students	 are at grade level (two grades below to one grade above); and •	 Level	E	(Extensions)	students	are	 more than one grade level above their peers.",9,Quick Reads: Teaching Perseverance through Differentiated Homework
10,Quick Reads: Teaching Perseverance through Differentiated Homework,"My classroom is heterogeneous in that students of all abilities learn the same concepts and skills daily, but each student is assigned a different level for homework and assessment purposes.",10,Quick Reads: Teaching Perseverance through Differentiated Homework
11,Quick Reads: Teaching Perseverance through Differentiated Homework,developing the skill of perseverance promotes not only math homework success but also real-life success.,11,Quick Reads: Teaching Perseverance through Differentiated Homework
12,Quick Reads: Teaching Perseverance through Differentiated Homework,"Level A problems are those bare- bones essential tasks that are necessary to understand the current concepts. Level C problems include most level A problems but also incorporate additional items and problems connecting to previous and future concepts. Level E problems usually substitute some of the level A problems for high  school-level tasks. At the midyear, I reassess, make changes to homework levels when appropriate, and encourage students to work above their assigned level if they so desire. By assigning each student to a homework level, I challenge students, although during the fall months I am still getting to know my students. ",12,Quick Reads: Teaching Perseverance through Differentiated Homework
13,Quick Reads: Teaching Perseverance through Differentiated Homework,THE NATION’S PREMIER MATH EDUCATION EVENTS,13,Quick Reads: Teaching Perseverance through Differentiated Homework
14,Quick Reads: Teaching Perseverance through Differentiated Homework,Speak at an NCTM Conference,14,Quick Reads: Teaching Perseverance through Differentiated Homework
15,Quick Reads: Teaching Perseverance through Differentiated Homework,"Want to share your expertise at the NCTM 2015 Annual Meeting & Exposition, 2015 Research Conference, or one of our 2015 Regional Conferences? Apply now to present next year and join us in Boston, Atlantic City, Minneapolis, or Nashville. NCTM conferences are where teachers, administrators, math coaches and teacher educators share ideas and best practices.",15,Quick Reads: Teaching Perseverance through Differentiated Homework
16,Quick Reads: Teaching Perseverance through Differentiated Homework,Submit your proposal to present at www.nctm.org/speak.,16,Quick Reads: Teaching Perseverance through Differentiated Homework
17,Quick Reads: Teaching Perseverance through Differentiated Homework,NCTM RESEARCH,17,Quick Reads: Teaching Perseverance through Differentiated Homework
18,Quick Reads: Teaching Perseverance through Differentiated Homework,CONFERENCE,18,Quick Reads: Teaching Perseverance through Differentiated Homework
19,Quick Reads: Teaching Perseverance through Differentiated Homework,Boston • April 13–15,19,Quick Reads: Teaching Perseverance through Differentiated Homework
20,Quick Reads: Teaching Perseverance through Differentiated Homework,Speaker information coming in summer 2014,20,Quick Reads: Teaching Perseverance through Differentiated Homework
21,Quick Reads: Teaching Perseverance through Differentiated Homework,ANNUAL MEETING & EXPOSITION,21,Quick Reads: Teaching Perseverance through Differentiated Homework
22,Quick Reads: Teaching Perseverance through Differentiated Homework,Boston • April 15–18,22,Quick Reads: Teaching Perseverance through Differentiated Homework
23,Quick Reads: Teaching Perseverance through Differentiated Homework,"Speakers apply by May 1, 2014",23,Quick Reads: Teaching Perseverance through Differentiated Homework
24,Quick Reads: Teaching Perseverance through Differentiated Homework,REGIONAL CONFERENCES & EXPOSITIONS,24,Quick Reads: Teaching Perseverance through Differentiated Homework
25,Quick Reads: Teaching Perseverance through Differentiated Homework,"Atlantic City, NJ • October 21–23",25,Quick Reads: Teaching Perseverance through Differentiated Homework
26,Quick Reads: Teaching Perseverance through Differentiated Homework,"Minneapolis, MN • November 11–13",26,Quick Reads: Teaching Perseverance through Differentiated Homework
27,Quick Reads: Teaching Perseverance through Differentiated Homework,"Nashville, TN • November 18–20",27,Quick Reads: Teaching Perseverance through Differentiated Homework
28,Quick Reads: Teaching Perseverance through Differentiated Homework,"Speakers apply by September 30, 2014 a weekly homework assignment encourages students to review problems that are at an individual instructional level.",28,Quick Reads: Teaching Perseverance through Differentiated Homework
29,Quick Reads: Teaching Perseverance through Differentiated Homework,"Next, I assign homework on a  weekly basis and encourage students to work together to complete assignments. I suggest that students read the problems often during the week. If difficulties arise, students are welcome to ask for additional help, explanations, or directions during their study hall, but I refrain from giving the answers. Weekly after-school help sessions are offered in which students can work with peer tutors in a more intimate setting. By allowing an entire week to complete homework assignments, I give students multiple opportunities to seek help and revisit problems.",29,Quick Reads: Teaching Perseverance through Differentiated Homework
30,Quick Reads: Teaching Perseverance through Differentiated Homework,"During the first five minutes of each class, students check in with their group mates regarding any questions they have thus far. During this time, I walk around and stamp each student’s homework, indicating progress. I require at least one stamp on each student’s homework before the due date to dissuade students from completing the entire assignment over the weekend, when no help is available. In addition, students learn to prioritize their schedules and start taking responsibility for long-range planning.",30,Quick Reads: Teaching Perseverance through Differentiated Homework
31,Quick Reads: Teaching Perseverance through Differentiated Homework,"Finally, when the homework is  due, each student is given an answer key and is required to correct his or her homework in red pen before self-assessment and my grading. This  answer-key check provides immediate feedback to students and an opportunity for me to gain insight into their mistakes. If someone does not understand a problem at that point or cannot make sense of the answer key, he or she can then ask for help. This is when my feedback makes the most sense. Homework is graded primarily on effort, including the effort expended in making corrections. Students learn that it is okay to take risks and fail, but it is not okay to write “IDK  [I don’t know]” on their work.",31,Quick Reads: Teaching Perseverance through Differentiated Homework
32,Quick Reads: Teaching Perseverance through Differentiated Homework,"This system has been a work in progress over the past three years. I have made mistakes and learned from them, such as trying to boost all students to at least a level C, except for those with certain learning disabilities. Frequently, however, frustrations arose and tears were shed. If students are operating at a lower grade level, then simply assigning them “at grade level” work can be too challenging, and perseverance is lost. I feel that this system promotes perseverance when following through on these items: 1.  Assess each student’s instructional level at the beginning, middle, and end of each school year.",32,Quick Reads: Teaching Perseverance through Differentiated Homework
