__id__,__filename__,text,__id__,__filename__
0,Solve It: Student Thinking: Tom versus Tom,Great Math at Your Doorstep,0,Solve It: Student Thinking: Tom versus Tom
1,Solve It: Student Thinking: Tom versus Tom,"Join us in Indianapolis, Richmond, or Houston for NCTM’s 2014 Regional Conferences & Expositions, our signature fall math education events.   (cid:127)  Explore standards-based instruction and best practices for  implementing the Common Core State Standards and other college- and career-ready standards   (cid:127)  Learn the most effective teaching practices to support students’ learning, along with the supports required to implement them, as described in NCTM’s new publication, Principles to Actions: Ensuring Mathematical Success for All   (cid:127)  Discover ways to include 21st-century learning in the math classroom   (cid:127)  Examine new and effective differentiated instruction methods   (cid:127) Reﬁ ne your assessment techniques",1,Solve It: Student Thinking: Tom versus Tom
2,Solve It: Student Thinking: Tom versus Tom,"Whether you’re a classroom teacher, administrator, new teacher, or math coach, there’s something for you at NCTM’s Regional Conferences.",2,Solve It: Student Thinking: Tom versus Tom
3,Solve It: Student Thinking: Tom versus Tom,Visit www.nctm.org/regionals for up to date information and follow us on solve it: student thinking big solutions to little problems,3,Solve It: Student Thinking: Tom versus Tom
4,Solve It: Student Thinking: Tom versus Tom,Sherry L. Bair and JoAnn Cady,4,Solve It: Student Thinking: Tom versus Tom
5,Solve It: Student Thinking: Tom versus Tom,This Solve It task appeared in the February 2014 issue:,5,Solve It: Student Thinking: Tom versus Tom
6,Solve It: Student Thinking: Tom versus Tom,Tom versus Tom,6,Solve It: Student Thinking: Tom versus Tom
7,Solve It: Student Thinking: Tom versus Tom,"Two of the more prominent actors over the last thirty years have been Tom Cruise and Tom Hanks. If you want to determine which actor has had a better career, what data might you consider? Present a case, based on data, outlining why one actor’s career has been better than the other. ",7,Solve It: Student Thinking: Tom versus Tom
8,Solve It: Student Thinking: Tom versus Tom,"This department shares creative solutions to the problems in Solve It. Send student work and a description of student thinking to Sherry L. Bair at slbair@yahoo .com, or send to her at Texas A&M–",8,Solve It: Student Thinking: Tom versus Tom
9,Solve It: Student Thinking: Tom versus Tom,"Corpus Christi, Department of Mathematics and Statistics, Unit 5825, 6300 Ocean Drive, Corpus Christi, TX 78412-5825. Published solutions will be credited.",9,Solve It: Student Thinking: Tom versus Tom
10,Solve It: Student Thinking: Tom versus Tom,"Submissions from three of the four teachers highlighted here showed that this task promoted teachers’ and students’ use of technology. The task also generated rich conversations regarding statistics. The students in the classes of Walter Stark, Jill M. Schauland, and Rebecca Layton used the Internet to search for box office data, awards won, and even social media fans. Schauland reported that her sixth-grade students enjoyed accessing the Internet to find information and “utilizing technology in their presentation.” In fact, the boys in Schauland’s class “decided to switch it up a bit and selected two NBA athletes, turning the project into a ‘Kevin versus Kevin.’ ” This change forced the students to think about which stats they should compare. The numbers they chose resulted in a clear-cut winner because Kevin Durant’s stats were better in every category than Kevin Love’s stats. (See fig. 1’s slides from the boys’ presentation.) ",10,Solve It: Student Thinking: Tom versus Tom
11,Solve It: Student Thinking: Tom versus Tom,"The students who compared Tom Cruise and Tom Hanks often came to different conclusions, depending on the data and statistics they chose to compare. Brandon, a student in Stark’s class, commented that he believed he could pick who he wanted to win and then find data to support it: ",11,Solve It: Student Thinking: Tom versus Tom
12,Solve It: Student Thinking: Tom versus Tom,"I mean, if I wanted Tom Hanks to win, I could have picked numbers that were better for him than Tom Cruise. It is like I could have made a case for either one of them.",12,Solve It: Student Thinking: Tom versus Tom
13,Solve It: Student Thinking: Tom versus Tom,We specifically selected these two actors in hopes that students could debate the outcome and would then have to defend their conclusions with data. Stark and Layton asked their students to discuss why they did not all reach the same conclusions. ,13,Solve It: Student Thinking: Tom versus Tom
14,Solve It: Student Thinking: Tom versus Tom,"Layton used Google Docs™ to  present the problem to her class and included links to websites in the directions she gave to students. These  websites provided information on box office receipts and awards won and listed all the movies each actor had made. Her students also explored other sites for more information. While researching the various areas, students shared their ideas electronically with classmates through Google Docs. Layton reported that— through this assignment I have experienced all the benefits of Google Docs. It has been so nice to see their progress at anytime and be able to give comments and feedback at anytime. It is a great way to give writing assignments. It was also great for them to work with a partner from home if they needed.",14,Solve It: Student Thinking: Tom versus Tom
15,Solve It: Student Thinking: Tom versus Tom,Fig. 1 This comparison of Kevin Durant versus Kevin Love was produced by several of Jill Schauland’s students.  (a) (b) (c),15,Solve It: Student Thinking: Tom versus Tom
16,Solve It: Student Thinking: Tom versus Tom,Fig. 2 Various data displays were produced in Rebecca Layton’s class.,16,Solve It: Student Thinking: Tom versus Tom
17,Solve It: Student Thinking: Tom versus Tom,"$10,000,000,000 $8,000,000,000 $6,000,000,000 $4,000,000,000 $2,000,000,000",17,Solve It: Student Thinking: Tom versus Tom
18,Solve It: Student Thinking: Tom versus Tom,Box Office Earnings,18,Solve It: Student Thinking: Tom versus Tom
19,Solve It: Student Thinking: Tom versus Tom,Tom Hanks,19,Solve It: Student Thinking: Tom versus Tom
20,Solve It: Student Thinking: Tom versus Tom,Tom Cruise,20,Solve It: Student Thinking: Tom versus Tom
21,Solve It: Student Thinking: Tom versus Tom,Domestic vs. Worldwide,21,Solve It: Student Thinking: Tom versus Tom
22,Solve It: Student Thinking: Tom versus Tom,Lauren’s representation of box ofﬁ ce earnings supported her choice  of Hanks as having the better career.,22,Solve It: Student Thinking: Tom versus Tom
23,Solve It: Student Thinking: Tom versus Tom,(a),23,Solve It: Student Thinking: Tom versus Tom
