text,__id__,__filename__,,
the thinking of students,0,mtms2007-10-168a,,
Edward S. Mooney state     Fair peared in the September 2006 issue of this journal: tThe following “Solve It!” task ap-,1,mtms2007-10-168a,,
The Diaz family went to the Dizzy Amusement Park. The tickets cost $73 for 3 adults and 5 children. The Anderson family paid $93 for 7 adults and 2 children. The Owens-Faulkner family reunion will need tickets for 55 adults and 53 children. What will be the total cost for the Owens-Faulkner family reunion to enter the amusement park? (No group discounts were given.),2,mtms2007-10-168a,,
"Most students solved the task by  using a guess-and-check method similar to Lisa’s in figure 1 and Ryan’s in figure 2. Lisa and Ryan are from Sharon Hurwich’s sixthgrade mathematics class at Glenfield Middle School in New Jersey. Both students started by guessing prices for an adult and child’s ticket, then adjusting the prices until they satisfied the conditions for the total amounts spent by the Diaz and Anderson families. The final set of prices for an adult and child’s ticket ",3,mtms2007-10-168a,,
"Prepared by edward Mooney, mooney@ ilstu.edu, Illinois State University, Normal, IL 61790-4520",4,mtms2007-10-168a,,
"This department shares the thinking of middle school students as they explore and communicate mathematics. It highlights students’ work, including projects, investigations, or creative solutions to the problems in the monthly “Solve It!” department. Original student work is included along with sufficient information about the activity so that readers can try the ideas with their students. Please send manuscripts to the editor, edward Mooney, Illinois State University, Campus Box 4520, Normal, IL 61790-4520, or by e-mail to mooney@ilstu.edu. Published solutions will be credited. ",5,mtms2007-10-168a,,
Fig. 1 Lisa’s solution,6,mtms2007-10-168a,,
"To solve this problem, I guessed at first. For the adult cost, I said it was $9.00, and for the child cost, I said it was $8.00. For the Diaz family, the total cost for 3 adults and 5 children was $73.00, but using my guesses the total cost would only be $67.00, so I knew I had to raise the cost.",7,mtms2007-10-168a,,
"Then I made the adult cost $10.00, and I kept the child cost at $8.00. Using those costs, it made the Diaz total $70.00. I had to raise it by 3, and I knew that there are 3 adults so I added one dollar to that cost. Now I had the adult cost at $11.00 and the child cost at $8.00 and it worked for the Diaz family, then I tried those costs for the Anderson family and it worked there also.",8,mtms2007-10-168a,,
"The Owens-Faulkner family reunion needed 55 adult tickets and 53 children tickets. I took the costs and all I did was 55 × 11 = 605 and 53 × 8 = 424. Then I added the adult total and the children total together (605 + 424), which is 1029, so the total cost for the Owens-Faulkner family reunion is $1029.00.",9,mtms2007-10-168a,,
Fig. 2 Ryan’s solution,10,mtms2007-10-168a,,
Fig. 3 Eital’s solution,11,mtms2007-10-168a,,
"I found the answer by first writing the prices for adults and children ($7.00 adults and $6.00 children’s). Then I kept adding more until I finally got to $11.00 and $8.00. I knew I had to go up because the total price was higher than my guess. That made me make the prices for children’s and adults higher until it was equal with both of the situations. So the OwensFaulkner family had to pay a total of $1,029 for children and adults. I actually had to make sure that the prices went into $73.00 and $93.00. At first, I thought the adults paid more, but they didn’t. Actually it doesn’t matter, but adults are usually more. I basically did the guess and check method to find the answer.",12,mtms2007-10-168a,,
were then used to determine how much the Owens-Faulkner family paid to enter the amusement park. ,13,mtms2007-10-168a,,
