text,__id__,__filename__,,
Journey into a Standards-Based Mathematics Classroom,0,mtms2008-12-300a,,
Elizabeth L. Brucker,1,mtms2008-12-300a,,
Story problems—once feared— became the most powerful tool in this teacher’s classroom.,2,mtms2008-12-300a,,
"wWhile sharing coffee with my  husband one Saturday morning, I found myself defending my teaching philosophy and methods. While he grumbled about the breakdown in educating our youth, I complained about the negative attitudes of teachers toward the standards-based mathematics program at the middle school where I teach. His comment that “students need to know their basic skills” referred to their lack of proficiency in addition, subtraction, multiplication, and division. He felt that these areas ",3,mtms2008-12-300a,,
"Elizabeth L. Brucker, ebrucker@kcs.kana.k12 .wv.us, teaches sixth grade at Hayes Middle School in St. Albans, West ",4,mtms2008-12-300a,,
Virginia. She enjoys teaching standardsbased mathematics and is currently working on a doctorate in education.,5,mtms2008-12-300a,,
"are often overlooked with a standardsbased approach. “Yes, I agree,” I fired back, “but students have to apply those skills to solve problems in the real world.”",6,mtms2008-12-300a,,
"A standards-based approach in  mathematics involves using story problems to allow students to investigate a solution. This approach emphasizes an understanding of concepts and processes and assumes mastery of basic computation skills. One of NCTM’s goals is to improve mathematics education by changing the way both students and teachers think about mathematics (NCTM 2000). This discussion made me realize that to persuade others, I would need to show how I came to support this philosophy. My passage from nonbeliever to believer in teaching a standards-based approach came neither quickly nor easily. ",7,mtms2008-12-300a,,
My JournEy,8,mtms2008-12-300a,,
"As an elementary school student, I remember struggling with mathematics. I did not understand my mistakes and simply assumed that I was not smart. My teacher taught mathematics by working a few examples on the board and then assigning sixty more for seatwork. After some time to complete the assignment, we traded papers, and the teacher read the answers. When my paper was returned, I knew it would be covered with those big red Xs. During the lesson, there was no talking, no questions, and no thinking. The story problems were especially painful because I had no idea how to solve them, and my only feedback was those shameful Xs. My confidence in having any mathematics ability began to droop as much as my face. I was learning that answers were either right or wrong, and too often mine were wrong. ",9,mtms2008-12-300a,,
"Years later, I carried my discomfort with mathematics into my career as a fifth-grade teacher. I believed that the way I was taught was good ",10,mtms2008-12-300a,,
"With a standardsbased mathematics lesson, more than one teacher is in the classroom enough for me and therefore it would be good enough for my students. Since teaching story problems was especially challenging, I skipped them. The word problems at the end of the chapter were ignored, because I had no tolerance for the inevitable grumbling I would be hearing from students. The prepared tests from the book were used and, once again, students were told to ignore the word problems. I knew that students skipped those problems if I were to assign them and, in addition, they were time-consuming to grade. Little did I realize that I was not using the best part of the lesson and was denying my students an opportunity to learn and express their ability to solve problems. Story problems teach students to think.",11,mtms2008-12-300a,,
"I later became a Title 1 mathematics teacher and was expected to teach second through sixth graders. It became clear that I did not know how to solve story problems, let alone teach others to be successful with them. The county offered excellent staff development for Title 1 teachers that launched me into the NCTM’s Standards. The instruction I received and strategies I learned to teach story problems resulted in my ability to see mathematics in a different light. NCTM’s Standards encouraged students to investigate complex story problems with topics such as computer games, baseball, or MP3 players. The following example is an investigation into ratio and proportion: ",12,mtms2008-12-300a,,
"A baseball team won 48 of its first 80 games. How many of its next 50 games must the team win in order to maintain the ratio of wins to losses? (NCTM 2000, p. 256) ",13,mtms2008-12-300a,,
"I learned that students are expected to talk about solving problems. The key to the success of a standards-based mathematics program is choosing problems not only for their content but also for the potential variety of solution methods. I have witnessed students’ excitement while they explained their reasoning of an answer and have heard other students respond with different solutions. With a standardsbased mathematics lesson, more than one teacher is in the classroom. ",14,mtms2008-12-300a,,
