text,__id__,__filename__,,
The Value of guess & check guess & check,0,mtms2010-03-392a,,
Shannon M. Guerrero,1,mtms2010-03-392a,,
Providing students a structure for employing  the guess-and-check method for solving word problems leads to an understanding of quantitative relationships and builds a bridge to algebra.,2,mtms2010-03-392a,,
"a and numerical relationships” (Sowder  et al. 1998, p. 133). It encourages the development of problem-solving skills and algebraic reasoning through sense making within and beyond mathematics ",3,mtms2010-03-392a,,
"As the complexity of mathematics increases, so do students’ struggles. This is particularly true when the study of mathematics expands from generalized arithmetic to algebra in the form of more advanced quantitative relationships and problem solving. The guess-and-check method can be used to analyze quantitative relationships frequently encountered in middlegrades word problems. It is a powerful problem-solving tool that can help develop quantitative reasoning and complex problem-solving skills by allowing students to “first identify relevant quantities and their relationships, rather than focusing on numbers  middle-grades mathematics and made several recommendations for prospective teachers to consider and employ when preparing to teach middlegrades math. Among other suggestions, they encourage teachers to— 1.  engage in a frequent analysis of  quantitative relationships so as to describe and represent embedded relationships; and  2.  emphasize sense making over merely applying rote computational strategies. ",4,mtms2010-03-392a,,
"Mathematicians, mathematics edu- cators, and policymakers are increasingly emphasizing the importance of algebra in the K−8 curriculum. One key component of the NCTM Algebra Standard is that students should be able to “use mathematical models to represent and understand quantitative relationships” (NCTM 2000, p. 39). ",5,mtms2010-03-392a,,
Sowder et al. (1998) carefully  examined multiplicative structures in ,6,mtms2010-03-392a,,
"The development of such skills in teachers can potentially influence how  within a word problem. This information will help them— 1.  develop a conceptual sense-making  strategy for approaching word problems; and  2.  find a solution to the problem, or, if appropriate, develop an equation to represent the quantitative structure depicted in the word problem. ",7,mtms2010-03-392a,,
"As it implies, guess and check is a strategy in which students guess a value for the unknown component of a word problem, then check whether their guessed value satisfies the conditions of the problem. Guess and check is as much about developing mathematical reasoning and problem solving as it is about finding a correct solution. ",8,mtms2010-03-392a,,
"This strategy is not a prescribed process for students to follow. It is a skillful art and exploratory problem-solving technique that needs to be experienced and developed. Although it does not follow a prescribed algorithm, the guess-and-check method can be aided by a logical progression of steps that is part of the process (see fig. 1). As students become more skilled applying this strategy, they may modify the approach or develop their own way of applying it.",9,mtms2010-03-392a,,
"Students start by clarifying the  connections between the information they are given and the unknown component they are trying to find. They can begin their guess-and-check table  many students resort to a “key  word” approach, superficially categorizing word problems and solution approaches rather than understanding the underlying relations within the problem. For example, students will remember to solve distance problems by plugging numbers into d = rt rather than understanding the relative relationship of values given in the question. Another problem arises from students’ direct translation of the words they read into mathematical statements rather than an analysis of the mathematical relations implied (Wagner and Parker 1993). For example, “Bob has three times as many books as Mary,” often gets translated as 3B = M instead of B = 3M.",10,mtms2010-03-392a,,
structuring guess and check,11,mtms2010-03-392a,,
"I have found guess and check to be an effective strategy in helping students overcome their difficulties in understanding the quantitative relationships within a word problem, because it allows them to translate everyday language into mathematical language. By arranging “guesses” and accompanying work in a table, students are creating an organizational tool that will help them dissect the numerical relations ",12,mtms2010-03-392a,,
Fig. 1 Students work through these steps in guess and check.,13,mtms2010-03-392a,,
"1. identify the information given, and clarify the unknown component.",14,mtms2010-03-392a,,
2. begin a table by guessing a value for the unknown.,15,mtms2010-03-392a,,
3. use the guessed value for the unknown to determine subsequent  column(s) and value(s) that are associated with numerical relations within the word problem.,16,mtms2010-03-392a,,
"4. check that your final answer correctly reflects the words of the problem. if  not, use the results from the previous guess to make a better next guess.",17,mtms2010-03-392a,,
their students approach middle-grades mathematics by deepening students’ understanding of quantitative relationships and encouraging their problem-solving  skills. ,18,mtms2010-03-392a,,
Word ProbleMs can be Word ProbleMs,19,mtms2010-03-392a,,
"One of the earliest and most prolific experiences that students have with variables, symbols, equations, and algebraic reasoning is the dreaded word problem. How many times have teachers heard the mutterings, “I hate word problems!” as soon as a problem involves words and sentences rather than symbols and numbers? Students may have encountered word problems as early as first grade in the form of pattern generalization problems. However, an emphasis on symbols and abstraction is not often encouraged until the upper elementary or early middle grades. At this level, “not knowing what the problem says, not understanding what the problem means, and not recognizing how to do the problem” (Ponce and Garrison 2004, p. 256) can lead to students’ frustration. ",20,mtms2010-03-392a,,
"The importance of word problems in the development of algebraic thinking at all grade levels cannot be underestimated. One difficulty stems from converting everyday language into mathematical language (Wagner and Parker 1993). To address this,  by guessing a value for the unknown component. Students need to ask themselves these questions:",21,mtms2010-03-392a,,
"Fig. 2 The word problem in (a) employs guess and check. however, since no variables are used, alternative symbolic representations will be required. The table in (b) shows the student’s thinking.  •	 What	information	is	given?	 •	 What	am	I	trying	to	find?	 •	 What	do	I	need	to	know	before	I	 can do anything else? ",22,mtms2010-03-392a,,
