text,__id__,__filename__,,
THE NATION’S PREMIER MATH EDUCATION EVENT,0,mtms2013-03-396a,,
NCTM 2013,1,mtms2013-03-396a,,
Annual Meeting &Exposition,2,mtms2013-03-396a,,
"APRIL 17–20 • DENVER, COLORADO ",3,mtms2013-03-396a,,
"More Than 700 Sessions, Workshops, and Burst  Presentations Await You in Denver",4,mtms2013-03-396a,,
"Join us at NCTM’s Annual Meeting and take home tools and strategies that you can immediately apply to help your students grow and succeed. Take advantage of this professional development opportunity to sharpen your skills, gain new techniques, and learn from innovative practitioners and experts in the (cid:31) eld. Whether you’re a classroom teacher, coach, administrator, preservice teacher, or math specialist, NCTM’s Annual Meeting has something for you. The conference includes more than 700 sessions, workshops, and burst presentations on current math education topics, such as: •  Common Core State Standards •  Response to Intervention •  Assessment •  Research •  Reasoning and Proof •  Technology •  STEM",5,mtms2013-03-396a,,
You and your students will bene(cid:31) t from the lessons and activities you’ll get and the knowledge you’ll gain. This is the math education event you can’t afford to miss! ,6,mtms2013-03-396a,,
Register by March 15 and save up to $80. ,7,mtms2013-03-396a,,
Visit www.nctm.org/denver to learn more and register.,8,mtms2013-03-396a,,
on my mind readers speak out,9,mtms2013-03-396a,,
Redeem Reasoning,10,mtms2013-03-396a,,
Kuo-Liang Chang,11,mtms2013-03-396a,,
"The attributes of simple, easy, and efﬁ cient have been embraced and promoted in our daily lives, especially in commercial products such as cell phones, iPods®, televisions, cars, and so on. These attributes gradually penetrate other levels of our society, such as learning and teaching, for both students and teachers. Students ask for simple, easy, and efﬁ cient methods for performing mathematics; teachers simplify instruction by eliminating proofs or reasoning and convey efﬁ cient shortcuts, tips, or packed procedures for different types of problems. This article discusses how simplicity, ease, and efﬁ ciency kill reasoning and require little brain activity. Another consequence of embracing simplicity and efﬁ ciency is that skills are characterized as technical manipulations and operations. Four approaches to restoring reasoning in teachers’ instruction and students’ learning are described.",12,mtms2013-03-396a,,
The views expressed in On My Mind do not necessarily reﬂ ect the views of the Editorial Panel of MTMS or NCTM. Send submissions to this department by accessing mtms.msubmit.net. Readers are encouraged to respond to this editorial by sending letters to MTMS at mtms@nctm.org for possible publication in Readers Write. ,13,mtms2013-03-396a,,
HAS SIMPLICITY KILLED REASONING?,14,mtms2013-03-396a,,
