text,__id__,__filename__,,
"Dynamic Concrete Instruction in an Inclusive Classroom nNCTM advocates the use of multiple  representations and manipulatives for building mathematical understanding (NCTM 2000). Engaging students in mathematics using manipulatives can have a powerful effect on learning. The use of manipulatives is especially effective for students with high-incidence disabilities, such as learning disabilities (LD), attention deficit hyperactivity disorder (ADHD), and mild to moderate mental disabilities (MD). Allowing students to use manipulatives gives them the opportunity to experience multisensory learning, which helps ",0,mtms2007-11-244a,,
"Brad Witzel, witzelb@winthrop.edu, is an assistant professor of special education at Winthrop University, rock hill, SC 29733. his primary area of research is curriculum and instruction aimed at improving the performance of students with learning difficulties. David Allsopp, dallsopp@ tempest.coedu.usf.edu, is an associate professor of special education at the University of South Florida, tampa, Fl 33620. his research includes instructional methods and strategies that benefit students with learning as well as social, emotional, and behavioral difficulties, with an emphasis on mathematics.",1,mtms2007-11-244a,,
"Bradley S. Witzel and David Allsopp promote success for students with highincidence disabilities. Experiences with manipulative objects can help students develop conceptual understanding. If used appropriately, manipulatives can also help those with high-incidence disabilities connect conceptual understandings of mathematics to the process of doing mathematics (i.e., using effective problem-solving strategies) throughout their K–12 education. ",2,mtms2007-11-244a,,
"Unfortunately, this important connection between understanding mathematics and doing mathematics does not often occur for middle school  students with high-incidence disabilities. Middle school teachers are less likely to incorporate the use of manipulatives in mathematics instruction than their colleagues in elementary settings (Howard, Perry, and Lindsey 1996). Although the use of manipulatives in middle-grades education has led to consistently positive results for general education students, research is beginning to show the benefits of the effective use of manipulatives with students who have learning problems (e.g., see Maccini and Hughes 2000; Miller and Mercer 1993; Witzel, Mercer, and Miller 2003).",3,mtms2007-11-244a,,
"This article highlights how teachers  can effectively implement three instructional strategies that use manipulatives to achieve mathematics success for students with high-incidence disabilities. These strategies are (1) linking prior knowledge to new concepts, (2) emphasizing thinking-aloud modeling, and (3) applying multisensory cueing. These strategies will be illustrated ",4,mtms2007-11-244a,,
"Dynamic Concrete Instruction in an Inclusive Classroom through separate vignettes depicting an inclusive sixth-grade mathematics classroom that was co-taught by a general education and special education teacher. An introduction to the class is provided, followed by vignettes of how the teachers implemented each of the three instructional strategies.",5,mtms2007-11-244a,,
Ms. DoBBIns’ AnD  Mrs. lentz’s ClAss,6,mtms2007-11-244a,,
"Laura Dobbins teaches a mathematics class of twenty-three sixth graders who have a wide range of mathematical knowledge and skills. Six students have been diagnosed with learning disabilities, three with attention concerns (ADHD, both impulsive and hyperactive), and the rest have scored below average on end-of-grade exams. Like many new teachers, she understands the content but is nervous as to how she will present it so that every student can succeed. Her co-teacher for this class, Debra Lentz, is a special education teacher. They collaborate on the lesson plans for teaching mathematics. Their current unit is computation of fractions.",7,mtms2007-11-244a,,
DynAMIC ConCrete InstruCtIonAl strAtegIes,8,mtms2007-11-244a,,
"A clear and engaging teacher model can create powerful learning experiences for students with high-incidence disabilities. Dobbins and Lentz want to teach in a way that helps every child in their class succeed. Although several instructional techniques promote these powerful learning experiences, these teachers focused on linking prior knowledge through manipulations, emphasizing think-aloud modeling, and using multisensory cueing. Dobbins and Lentz decide to target their instruction on addition of fractions with like denominators. Their students have already been exposed to this topic and have shown some conceptual understanding but need further support. ",9,mtms2007-11-244a,,
