text,__id__,__filename__,,
planning iMpRoving the teaching of MatheMatics By,0,mtms2008-03-412a,,
"Reflecting on ReseaRch mMuch has been written in the past  lauren R. hoffman,  lhoffma@bgsu.edu, is a recent graduate in math education who has an interest in the TIMSS  and other research that sheds light on teaching practices. daniel J.  Brahier, brahier@bgsu.edu, is a professor of mathe",1,mtms2008-03-412a,,
"Lauren R. Hoffman and Daniel J. Brahier matics education at Bowling Green State University in Bowling Green, OH 43403, and is also a middle school teacher at St. Rose School in Perrysburg, OH 43551.",2,mtms2008-03-412a,,
"in this article. Then, based on the research, questions will be presented and recommendations for teachers will be suggested concerning how U.S. mathematics teachers might rethink their methods of planning and teaching. ",3,mtms2008-03-412a,,
Beliefs aBout teaching MatheMatics,4,mtms2008-03-412a,,
"A teacher’s philosophy of mathematics education serves as the basis for how he or she teaches mathematics. The results from the TIMSS study show that the teachers in Japan and the United States have differing beliefs. Japanese teachers view mathematics as a relationship among concepts, facts, and procedures; thus, they want their students to think about the relationships in a variety of ways. According to Stigler and Hiebert (1999), “These relationships are revealed by developing solution methods to problems, studying the methods, working toward increasingly efficient methods, and talking explicitly about the relationships of interest” (p. 89). However, American teachers tend to see mathematics as a set of procedures and want their students to master those procedures (Stigler and Hiebert 1999). Clearly, Japanese and U.S.  teachers have different beliefs about the nature of mathematics, which may explain the differences found in lesson planning, teacher behaviors, and mathematics achievement.  how Beliefs dRive lesson planning",5,mtms2008-03-412a,,
The Structure of a Lesson,6,mtms2008-03-412a,,
"The TIMSS videos exposed a major difference in the typical lesson structure of the two countries. In the United States, a typical lesson would follow these steps: 1.  Review previous material (often by checking homework or conducting a warm-up activity).",7,mtms2008-03-412a,,
2.  Introduce new material (by presenting some sample problems and demonstrating how to solve them).,8,mtms2008-03-412a,,
3.  Assign seatwork by having the  students individually practice problems similar to the ones demonstrated using the same methods.,9,mtms2008-03-412a,,
4.  Check the answers and assign more problems for homework.  5.  Demonstrate another type of problem or use the remainder of class to do homework.,10,mtms2008-03-412a,,
"In Japan, however, the class would typically follow these steps:  1.  Review the previous lesson (usually  connected to the current lesson).",11,mtms2008-03-412a,,
"2.  Present a new problem of the day,  which students work on individually.  3.  Place students into groups and  discuss the problem further while observing the methods that students used.",12,mtms2008-03-412a,,
"4.  Choose one or two students to  present solutions to the class. 5.  Lead the class in a discussion about the methods, while summarizing and elaborating on what students have presented.  6.  Highlight and summarize the major points of the lesson and present a new problem in which students practice the methods discussed for solving the first problem (Stigler and Hiebert 1999).",13,mtms2008-03-412a,,
"Planning the Lesson A common thread running through Japanese and U.S. lesson structure involves teachers presenting information to the students; however, the content is often presented differently. Overall, Japanese teachers develop concepts more often than U.S. teachers, who tend to state the necessary steps (Kawanaka, Stigler, and Hiebert 1999). U.S. teachers are more likely to direct student activity by giving and  emphasizing basic definitions, thus increasing the amount of stated procedures. For example, when students are incorrectly solving problems involving proportions, the teacher will read a definition from the textbook and explain again the steps needed to solve the problems (Cogan and Schmidt 1999). In fact, U.S. teachers gave twice as many definitions as Japanese teachers during a lesson (Stigler and Hiebert 1999). With such emphasis placed on memorizing definitions and procedures, U.S. teachers appear to be more focused on obtaining correct solutions. Japanese teachers are more focused on thinking about the relationships among concepts, facts, and procedures, so they will place more emphasis on thinking about the problems and solving methods than getting a solution quickly (Woodward and Ono 2004). When a problem is given in the Japanese classroom, the teacher does not generally begin to lecture, as is often seen in U.S. classrooms. Instead, the Japanese teachers allocate time for the students to explore solution methods by incorporating previous knowledge. ",14,mtms2008-03-412a,,
"It is important to present information to students in a coherent manner. Lesson coherence is defined as “the connectedness or relatedness of the mathematics across the lesson” (Stigler and Hiebert 1999,    p. 60). U.S. lessons were found to be less coherent because teachers switched topics frequently; changing and interrupting lessons hinders the student’s ability to understand mathematics and see the mathematical relationships among ideas, facts, and procedures. Since Japanese teachers want their students to see mathematical relationships, they specifically use certain problems that allow the students to understand the relationships between topics and ideas. ",15,mtms2008-03-412a,,
Complexity of Problems  Posed in the Lesson,16,mtms2008-03-412a,,
"The beliefs and philosophies that teachers have about mathematics impacts the content of the lessons by affecting the complexity of problems the students explore. By and large, Japanese lessons were more complex because of the level of problems posed by the teachers (NCES 2003). Since many U.S. teachers want students to simply master skills, problems of low complexity are often posed in the classroom. Solving such problems that just focus on the skills needed instead of those that show relationships between mathematical concepts results in U.S. students mastering only those basic skills. The priority for Japanese teachers, however, is that students understand mathematical relationships; therefore, problems of higher complexity are assigned to give students the opportunity to investigate those relationships.",17,mtms2008-03-412a,,
"Similarly, the difference in lesson complexity can also be seen in the kind of seatwork that students are given. By and large, Japanese students spend more seatwork time inventing and thinking, whereas U.S. students spend more time mastering a procedure (Kawanaka, Stigler, and Hiebert 1999). When discussing a formula, teachers may show or ask students to prove that the formula is valid, and proofs are considered to be of high complexity. In the TIMSS Video Study, over half of the Japanese lessons included proofs; none were included in U.S. lessons (Kawanaka, Stigler, and Hiebert 1999). If U.S. students were to spend more time on reasoning and proof instead of strictly practicing procedures, then they might be able to better understand complex mathematical concepts. ",18,mtms2008-03-412a,,
Types of Questions  Asked in the Classroom,19,mtms2008-03-412a,,
"Differences in beliefs about mathematics education can also be seen in the behaviors exhibited by classroom teachers. During a typical class session, teachers generally ask questions  about the topic being discussed, but the types of questions being asked in U.S. classrooms tend to be less challenging than those asked in Japanese classrooms. The TIMSS Video Study divided questions into three categories: name/state, yes/no, and describe/explain. U.S. teachers asked more yes/no questions than those in Japan; Japanese teachers asked significantly more describe/explain questions (Kawanaka, Stigler, and Hiebert 1999). Included in the describe/explain category are questions that ask students to solve a problem in more than one way. When students are exposed to multiple ways to solve a problem, they can evaluate the benefits of each method as well as determine which methods are most beneficial in certain situations. ",20,mtms2008-03-412a,,
Dealing with Frustration  in the Classroom,21,mtms2008-03-412a,,
"Students commonly encounter confusion or frustration with solving problems in mathematics classes; however, teachers in the two countries view this confusion differently. U.S. teachers tend to believe that students become frustrated or confused because skills taught earlier have not been mastered; therefore, it must mean that previous teachers have not done their jobs and need to step in and provide the necessary information. To reduce frustration, U.S. teachers present all the information required for solving problems (Stigler and Hiebert 1999). On the other hand, Japanese teachers believe that frustration and confusion are natural feelings that occur because students learn by struggling through how to solve problems. As Stigler and Hiebert (1999) pointed out, “constructing connections between methods and problems is thought to require time to explore and invent, to make mistakes, to reflect, and to receive the needed information at an appropriate time” (p. 91). ",22,mtms2008-03-412a,,
Addressing Mistakes  in the Classroom,23,mtms2008-03-412a,,
"Another difference in teacher behaviors that surfaced in the TIMSS is how mistakes are handled during a lesson. Generally speaking, mistakes are tolerated in Japan; they indicate areas where students need to work harder because the culture emphasizes effort (U.S. Department of Education 2005). However, in U.S. classrooms, mistakes are viewed as being something bad, and teachers avoid discussing a student’s errors in class because they believe that it will hurt the student’s self-esteem. Japanese students do not seem to be bothered or embarrassed when their mistakes are addressed in class (Whitburn 1995). Likewise, Japanese teachers strongly believe that it is important for the students to learn from their mistakes so that they do not make the same errors again. Consequently, they accept all methods and solutions, even incorrect ones, and discuss them and use them as opportunities for learning (Schumer 1999). Conversely, the TIMSS videos show that U.S. teachers tend not to use student errors as learning tools.  analyzing youR own teaching philosophy  and actions",24,mtms2008-03-412a,,
"Although it would be inaccurate to believe that “everything the Japanese are doing is correct” or that “all teachers in the United States need to change,” an analysis of the research from the TIMSS certainly raises some questions for teachers to consider. The following set of questions and comments are intended to serve as points of reflection and discussion, based on evidence from the TIMSS.",25,mtms2008-03-412a,,
What is the goal of teaching mathematics? What am I really trying to accomplish in my classroom?,26,mtms2008-03-412a,,
"One item on the TIMSS teacher  questionnaire asked teachers to identify the main idea that they wanted their students to learn from a videotaped lesson. In Japan, 73 percent of the teachers wanted their students to think about things in a new way, such as seeing different mathematical relationships. However, 61 percent of the U.S. teachers wanted their students to learn the skills needed to solve the problems (Stigler and Hiebert 1999). ",27,mtms2008-03-412a,,
"A teacher’s beliefs will ultimately drive everything that is done in the mathematics classroom, including planning, selecting tasks, and teaching students. Teaching mathematics encompasses more than simply teaching students to master a list of skills. Educators need to step back from time to time and reconsider the purpose of teaching mathematics. It is too easy to get caught up in day-to-day activities and allow the district’s course of study or, worse yet, the contents of a textbook to become the be all and end all of teaching. ",28,mtms2008-03-412a,,
"Does my lesson plan emphasize mathematical thinking and process, or is the goal to demonstrate procedures and obtain right answers?",29,mtms2008-03-412a,,
