__id__,__filename__,text,__id__,__filename__
0,Math for Real: Mathletics Training Camp,MATH TOPICS ADDRESSED: • Reasoning • Data • Structure,0,Math for Real: Mathletics Training Camp
1,Math for Real: Mathletics Training Camp,Mathletics Training Camp,1,Math for Real: Mathletics Training Camp
2,Math for Real: Mathletics Training Camp,Benjamin S. Allen,2,Math for Real: Mathletics Training Camp
3,Math for Real: Mathletics Training Camp,"Four friends—Jay, Nadine, Shelly, and Kieran—are lifting weights at the Mathletics Training Center. One exercise requires the use of a bar that weighs 45 pounds (lbs.). Extra weights—a 5 lb., a 10 lb., a 25 lb., and  a 45 lb.—can be placed on this bar. However, the bar must always be loaded evenly, in other words, the same arrangement of weights need to be placed on each side. ",3,Math for Real: Mathletics Training Camp
4,Math for Real: Mathletics Training Camp,"PROBLEMS 1.  Jay warms up using the 25 lb.  weights. How much weight is he lifting in total? 2.  Nadine wants to lift 135 lbs.  Including the 45 lb. bar, what  are the possible ways that she can create 135 lbs. to lift?  3.  Shelly wants to lift fewer than  150 lbs. but more than 100 lbs. What values can she use to do this? ",4,Math for Real: Mathletics Training Camp
5,Math for Real: Mathletics Training Camp,"Edited by Fred Dillon, dillon314@ sbcglobal.net, a math educator from Strongsville, Ohio, and Kevin Dykema, k.dykema@mattawanschool.org, in  Mattawan, Michigan. Manuscripts should show how math is used to solve a real-life problem, preferably in the context of one’s profession, and should be no more than 300 words. Submit manuscripts through http://mtms.msubmit.net.  4.  Kieran works through several  weight-lifting sets.  a.  For set 1, he loads eight   10 lb. weights on each side of the bar. How much weight  is he lifting?  b.  For set 2, he removes a   10 lb. weight from each side  of the bar. How much is he  lifting now? c.  For set 3, he again removes a  10 lb. weight from each side. How much is he lifting now?   the weights? Use the equation you wrote for problem 4d to  determine the weight that  Kieran will lift on set 7. ",5,Math for Real: Mathletics Training Camp
6,Math for Real: Mathletics Training Camp,"Benjamin S. Allen, bsa7@cornell.edu, teaches eighth-grade mathematics at America’s School of Heroes, M.S. 137, in Queens, New York. He is a Master Teacher with Math for America and is interested in helping students apply their mathematical skills to a broad range of real-life examples.     d.  Write an equation for the total  weight, t, based on the set  number, n, that Kieran is lifting.  e.  Graph your equation. What are the input values for the weights? What are the output values for ",6,Math for Real: Mathletics Training Camp
7,Math for Real: Mathletics Training Camp,"Download one of the free apps for your smartphone, then  scan this tag to access the online solutions to Math for Real at  http://www.nctm.org/mtms079.",7,Math for Real: Mathletics Training Camp
8,Math for Real: Mathletics Training Camp,NCTM Proudly Presents,8,Math for Real: Mathletics Training Camp
9,Math for Real: Mathletics Training Camp,Principles to Actions: Ensuring Mathematical Success for All,9,Math for Real: Mathletics Training Camp
10,Math for Real: Mathletics Training Camp,What it will take to turn the opportunity of the,10,Math for Real: Mathletics Training Camp
11,Math for Real: Mathletics Training Camp,"Common Core State Standards for Mathematics into reality in every classroom, school, and district.",11,Math for Real: Mathletics Training Camp
12,Math for Real: Mathletics Training Camp,"Continuing its tradition of mathematics education leadership, NCTM has undertaken a major initiative to deﬁne and describe the principles and actions, including speciﬁc teaching practices, that are essential for a high-quality mathematics education for all students.",12,Math for Real: Mathletics Training Camp
13,Math for Real: Mathletics Training Camp,"This landmark new title offers guidance to teachers, mathematics coaches, administrators, parents, and policymakers: •  Provides a research-based description of eight essential Mathematics",13,Math for Real: Mathletics Training Camp
14,Math for Real: Mathletics Training Camp,"Teaching Practices •  Describes the conditions, structures, and policies that must support the",14,Math for Real: Mathletics Training Camp
15,Math for Real: Mathletics Training Camp,"Teaching Practices •  Builds on NCTM’s Principles and Standards for School Mathematics and supports implementation of the Common Core State Standards for Mathematics to attain much higher levels of mathematics achievement for all students  •  Identiﬁes obstacles, unproductive and productive beliefs, and key actions that must be understood, acknowledged, and addressed by all stakeholders •  Encourages teachers of mathematics to engage students in mathematical thinking, reasoning, and sense making to signiﬁcantly strengthen teaching and learning www.nctm.org/PrinciplestoActions © April 2014, Stock #14861",15,Math for Real: Mathletics Training Camp
16,Math for Real: Mathletics Training Camp,List Price: $28.95  |  Member Price: $23.16 SAVE 25%! $21.71,16,Math for Real: Mathletics Training Camp
17,Math for Real: Mathletics Training Camp,Use code MTMS814 when placing order.  Offer expires 10/31/14.*,17,Math for Real: Mathletics Training Camp
18,Math for Real: Mathletics Training Camp,Also available as an List Price: $4.99  |  Member Price: $3.99 ,18,Math for Real: Mathletics Training Camp
19,Math for Real: Mathletics Training Camp,INSIDE,19,Math for Real: Mathletics Training Camp
20,Math for Real: Mathletics Training Camp,Progress and Challenge,20,Math for Real: Mathletics Training Camp
21,Math for Real: Mathletics Training Camp,Effective Teaching and Learning,21,Math for Real: Mathletics Training Camp
22,Math for Real: Mathletics Training Camp,Essential Elements,22,Math for Real: Mathletics Training Camp
23,Math for Real: Mathletics Training Camp,Access and Equity,23,Math for Real: Mathletics Training Camp
24,Math for Real: Mathletics Training Camp,Curriculum Tools and Technology,24,Math for Real: Mathletics Training Camp
25,Math for Real: Mathletics Training Camp,Assessment Professionalism ,25,Math for Real: Mathletics Training Camp
26,Math for Real: Mathletics Training Camp,Taking Action,26,Math for Real: Mathletics Training Camp
