text,__id__,__filename__,,
cartoon corner,0,mtms2010-10-142a,,
PeanUts by charles schulz,1,mtms2010-10-142a,,
"Name ______________________________ the approximate corresponding Celsius temperature?   b.  Some U.S. states have recorded  temperatures that exceeded 120°F. What would be the approximate corresponding Celsius temperature?  c.  Arizona, Kansas, Maryland, and ",2,mtms2010-10-142a,,
"Missouri had record-low temperatures of –40°F. What is the record low in °C for those states?    d.  Answer the question in the  cartoon: If the temperature is 15°F, what is the Celsius temperature? challenge 6. This method allows you to  convert a Celsius temperature to Fahrenheit mentally.",3,mtms2010-10-142a,,
"Procedure a.  Double the  °C b.  Subtract  10% c. Add 32° example (start  with 25°c) a. 2(25) = 50 b. 50 – 5 = 45 c.  45 + 32 = 77; 25°C = 77°F   a.  Use this method to check the entries in question 2’s table.  3. Compare the two temperature- scale intervals: A change of 100°C is a change of 180°F. Complete the following:   1°C = _____ °F   1°F = _____ °C 4. a.  The difference between the  high and low temperatures on one day was 36°F. What is this range in °C? b.  The difference between the  high and low temperatures on a different day was 15°C. What is this range in °F?  5. a.  At about what Fahrenheit tem-   b.  Describe this procedure using  perature would you want to put on a sweater? What would be  algebra, and explain why it works.",4,mtms2010-10-142a,,
JUst WaRMing UP,5,mtms2010-10-142a,,
"Our commonly used temperature scales were developed in the 1700s by astronomer Anders Celsius and  physicist Daniel Fahrenheit. On the Celsius scale, water freezes at 0° and water boils at 100°; the interval between the two is divided into 100 equal parts called degrees Celsius (°C). On the Fahrenheit scale, the freezing point of water is 32° and the boiling point of water is 212°.  1. How many degrees are between the freezing and boiling temperatures on the Fahrenheit scale? 2. Since the temperatures at which  water freezes and boils are constants, 0°C = 32°F and 100°C = 212°F. Complete the table at the bottom of the page. ",6,mtms2010-10-142a,,
Celsius Fahrenheit  –20° –10° 0° 0° 32° 10° 20° 30° 40° 50° 60° 70° 80° 100° 150° 90° 100° 212° from the October 2010 issue of,7,mtms2010-10-142a,,
"Edited by stephen P. smith and Peggy house, Northern Michigan University, Marquette. Classroom teachers interested in ﬁ eld-testing or submitting a cartoon should contact stephen P. smith, stepsmith@nmu.edu. The cartoons must include the date and the newspaper syndicate that holds the copyright.",8,mtms2010-10-142a,,
solUtions 1. a. 180 degrees (212 – 32 = 180) 2.  See table 1 below.,9,mtms2010-10-142a,,
4.  a.  5/9(36) = 20° difference on the  6. Algebraically: ,10,mtms2010-10-142a,,
Celsius scale.,11,mtms2010-10-142a,,
  b.  9/5(15) = 27° difference on the ,12,mtms2010-10-142a,,
Fahrenheit scale.,13,mtms2010-10-142a,,
"0− ×1 ×1 0 1 0C (1 0C 0C 0 1 (1 (1 (1 2 ) 3. 1°C = (9/5)°F; 1°F = (5/9)°C. Note:  5.  a.  Answers will vary. At 50°F, one  32 32 +C= +C =32+ 32+ =32 =32 32 1 8 32 1 8 .1 8 18 10 +C= +C 32",14,mtms2010-10-142a,,
"Focus on the relationship that a change of 18°C is 10°F. Ask the students to complete the °C to °F entries in the table by incrementing the Fahrenheit temperatures in steps of 18°. Discuss the fact that the same interval divided into 100°C and 180°F means that 1°C is larger than 1°F, in fact, almost twice as large. This leads to the relationships above.",15,mtms2010-10-142a,,
"table 1 The solution to question 2 might want a sweater, which would be approximately 10°C.",16,mtms2010-10-142a,,
"  b. 120°F ≈ 48.9°C c.  –40°F= –40°C. (This is a  signifi cant benchmark: It is the temperature at which the two scales have the same numerical value.)   d. 15°F ≈ –9.4°C.    Let students practice this method  for various temperatures, but emphasize that reasonable approximations are wanted, so they should round to whole numbers. For example, to fi nd the Fahrenheit equivalence of 32°C, calculate 2 • 32 = 64; 64 – 6.4 = 58; and 58 + 32 = 90.",17,mtms2010-10-142a,,
Celsius Fahrenheit  –4° –20° –17.8° –10° 14° 0° 0° 32° 10° 50° 20° 68° 30° 37.8° 40° 90° 100° 86° 100° 104° 122° 140° 150° 158° 176° 194° 212° 60° 65.6° 70° 50° 80°,18,mtms2010-10-142a,,
S t e n h o u s e   B o o k s   f o r,19,mtms2010-10-142a,,
Teaching Math,20,mtms2010-10-142a,,
Zeroing in on Number  Zeroing in on Number  and Operations,21,mtms2010-10-142a,,
Key Ideas and  Common Misconceptions,22,mtms2010-10-142a,,
Linda Dacey and Anne Collins,23,mtms2010-10-142a,,
Linda Dacey and Anne Collins,24,mtms2010-10-142a,,
"Each book in the Zeroing in on Number and Operations series, which is organized by Each book in the Zeroing in on Number and Operations series, which is organized by Each book in the Zeroing in on Number and Operations series, which is organized by Each book in the Zeroing in on Number and Operations series, which is organized by grade level, provides thirty research-based, classroom-tested modules that zero in on the key mathematical strategies and concepts essential for that grade level. The spiral-bound flipchart format makes it easy to access the important sections in each module, including summaries that identify the mathematical focus and associated challenges and misconceptions, instructional identify the mathematical focus and associated challenges and misconceptions, instructional strategies and activities that develop conceptual understanding and computation  skills, reproducibles for instructional use, and resources for further reading.  Study guide available online at www.stenhouse.com. ",25,mtms2010-10-142a,,
Grades 1–2 | 4I-0797 | $15.00 flipchart Grades 3–4 | 4I-0795 | $15.00 flipchart ,26,mtms2010-10-142a,,
Grades 5–6 | 4I-0798 | $15.00 flipchart  | 4I-0798 | $15.00 flipchart Grades 7–8 | 4I-0799 | $15.00 flipchart  | 4I-0799 | $15.00 flipchart,27,mtms2010-10-142a,,
Set (4 books) | 4I-079W | $60.00 * Prepaid orders only.  Offer expires 12/31/10.,28,mtms2010-10-142a,,
FREE  SHIPPING,29,mtms2010-10-142a,,
USE CODE 4I*,30,mtms2010-10-142a,,
"See the entire text  of all our new books online of all our new books online www.stenhouse.com  [800] 988-9812 sius, but they were unclear about their Fahrenheit equivalence. They said the numbers were easier to remember in Celsius and that they had been using them in science recently. I asked if they knew how to convert from Fahrenheit to Celsius. They thought that it must be a subtraction of some number. ",31,mtms2010-10-142a,,
"At that point, I showed them the cartoon. They asked if the formulas they were working with were correct. I replied that they were, but that we would be using the table to determine exactly why. ",32,mtms2010-10-142a,,
"I asked them to work with a partner and fill out the table as I circulated. They found the table difficult to fill out. The missing points were strategically placed to force them to  use a calculator. Even then, they were unclear if their answers were making sense. Many students could not find the ratio for conversion even when reminded that we had studied this topic extensively a month earlier. The standard response was to find the equivalence of 1°C in the Fahrenheit scale and vice versa, instead of finding the conversion ratio. What made this doubly challenging to them was subtracting or adding 32 degrees. ",33,mtms2010-10-142a,,
"In retrospect, this lesson would  have been more effective in my eighthgrade algebra class midyear when they have learned linear functions. ",34,mtms2010-10-142a,,
Glenn Kenyon,35,mtms2010-10-142a,,
San Francisco School,36,mtms2010-10-142a,,
"San Francisco, California otheR ideas",37,mtms2010-10-142a,,
"We want students to develop temperature sense about  Fahrenheit and Celsius, not so much by converting  algebraically between the two but by relating both  scales to meaningful benchmarks. Ask students to  analyze situations, such as those below, in both  °F and °C. What would be a reasonable temperature for—  •  swimming at the beach? •  wearing a winter coat? •  an air-conditioned classroom? •  setting the oven to bake a pizza? •  a hot cup of cocoa? •  ice cream? ",38,mtms2010-10-142a,,
Field-test coMMents,39,mtms2010-10-142a,,
"We had just completed our studies of weather in science class when we worked on this lesson. The students liked the cartoon, and it piqued their interest in what we were going to learn. They especially liked being able to discover how the temperature conversions were developed. Converting Fahrenheit to Celsius gave them a better feel for temperatures in their surroundings. This lesson was also a great review for order of operations. The students enjoyed learning how to convert Celsius to Fahrenheit mentally.",40,mtms2010-10-142a,,
I think that I would introduce this activity while we are studying weather so that students can make connections between math and science. ,41,mtms2010-10-142a,,
"Lynn Prichard Williams International Baccalaureate Middle Magnet School Tampa, Florida",42,mtms2010-10-142a,,
"I teach seventh-grade prealgebra and eighth-grade algebra. When I looked at the real-world situation in the cartoon, I decided to give it to my seventh graders. I felt it would be a good way to introduce linear functions from a practical standpoint. ",43,mtms2010-10-142a,,
"The activity proved very challenging for nearly all the students. I started by asking them what they thought the temperature was outside. After fielding some estimates (between 45° and 50°), I looked up the temperature on my iPod Touch (set to Celsius before the lesson) and showed them that the temperature was 12 degrees. There was an initial gasp until they realized that the screen was showing the temperature in Celsius. ",44,mtms2010-10-142a,,
"When asked what cued them  about this, they responded that they knew the Celsius temperatures used numbers quite a bit smaller than Fahrenheit. I told them the two scales were based on the freezing and boiling points of water. They knew that 0 and 100 degrees mark those points in Cel- in school mathematics that are critical to the mathematical development of students but  that can be difﬁ cult to teach. Each book in the series gives an overview of the topic, highlights the differences between what teachers and students need to know, examines the big ideas and related essential understandings, reconsiders the ideas presented in light of connections with other mathematical ideas, and includes questions for reﬂ ection.",45,mtms2010-10-142a,,
Move beyond the mathematics you expect  dededaeaeidideiededideddededadadeaededadedeaeaeeaeaeThe Essential Understanding Series was developed to address topics your students to learn.ededeiededidedededddedidideiededidedddedFuture Topics for the Essential Understanding Series:,46,mtms2010-10-142a,,
Developing Essential Understanding of Number and Numeration for Teaching Mathematics in Prekindergarten–Grade 2 STOCK #: 13492   LIST PRICE: $26.95 | MEMBER PRICE: $21.56  • Addition and Subtraction for Pre-K–Grade 2 • Geometry for Pre-K–Grade 2 • Reasoning and Sense Making for Pre-K–Grade 8 • Multiplication and Division for Grades 3–5 • Rational Numbers for Grades 3–5 • Algebraic Ideas and Readiness for Grades 3–5 • Geometric Shapes and Solids for Grades 3–5 • Expressions and Equations for Grades 6–8 • Measurement for Grades 6–8 • Data Analysis and Statistics for Grades 6–8 • Functions for Grades 9–12 • Geometric Relationships for Grades 9–12 • Reasoning and Proof for Grades 9–12 • Statistics for Grades 9–12,47,mtms2010-10-142a,,
SHOP ONLINE WWW.NCTM.ORG/CATALOG,48,mtms2010-10-142a,,
Available Now in the NCTM Online Bookstore:,49,mtms2010-10-142a,,
"Developing Essential Understanding of Ratios, Proportions, and Proportional Reasoning for Teaching Mathematics in Grades 6–8 STOCK #: 13482 LIST PRICE: $29.95 | MEMBER PRICE: $23.96 ",50,mtms2010-10-142a,,
"View tables of contents and sample pages online! For more information or to place an order, visit www.nctm.org/catalog or call (800) 235-7566.",51,mtms2010-10-142a,,
