text,__id__,__filename__,,
n c e d i s t i m e 2 p r  i m e,0,mtms2013-02-332a,,
The Engineering Process in,1,mtms2013-02-332a,,
ConstruCtion & Design m attitudinal shifts in students (Orstein ,2,mtms2013-02-332a,,
"My son still remembers, at recess in elementary school, watching high school students fire rockets during their physics class. He could not wait to get into that teacher’s class. My middle school students anticipated, with similar eagerness, the arrival of my graduate student, whose lessons they were able to relate to their own lives. These lessons, often referred to as “high-impact activities,” promote  2006; Pape 2003). We hope that our activities have a similar impact and inspire students to pursue careers in science, technology, engineering, and math (STEM).  thinking can be linked to the engineering design process.",3,mtms2013-02-332a,,
"Melissa A. Stoner, kristin t. Stuby, and Susan Szczepanski",4,mtms2013-02-332a,,
"By implementing high-impact activities, such as   designing a school and a skate park, mathematical  ",5,mtms2013-02-332a,,
"My graduate student, Melissa  ",6,mtms2013-02-332a,,
"Stoner, and I participated in a threeyear K-grade 12 STEM project funded by the National Science Foundation (NSF). We were on one of eight teams, each consisting of a Lehigh University, Pennsylvania, graduate student and one or two public school teachers. A Lehigh University profes- high-retention learning. Recent  research suggests that high-impact  activities in science and math  classes promote positive   sor was the team leader. Each team focused on a specific STEM career path. Our mathematics team developed several goals; the primary goal was the development of high-impact lessons that would pique the interest of our eighth-grade students and encourage them to pursue STEM careers. We decided that all lessons should follow a theme, include handson activities, and incorporate students’ current or past experiences. ",7,mtms2013-02-332a,,
"Designing lessons around a specific  theme permitted easy integration of STEM concepts while maintaining  the students’ level of interest. The first year of the grant happened to coincide with the construction of our energyefficient middle school. As a result, the visual aid of the construction site was of interest to the students and allowed us to demonstrate the practical application of mathematics.",8,mtms2013-02-332a,,
"For the first lesson, we asked  students to brainstorm ways that math might play a role in a construction project. Subsequent lessons addressed these essential construction questions:  •	 How	much	dirt	must	be	removed	 from a construction site?  •	 How	many	trucks	are	needed	to	 remove it?  •	 Are	the	current	stairways	constructed to code?  •	 Are	the	walls	at	right	angles	to	  the floor? ",9,mtms2013-02-332a,,
"The culminating Scale Model Project, described below, involved creating a scale model of the new building.",10,mtms2013-02-332a,,
"During the second year of the  grant, the math team designed lessons using an amusement park theme. Many of the activities focused on typical amusement park rides such as the carousel, the Ferris wheel, and the roller coaster, with specific references to rides at the local amusement park. Focusing on the concept of motion, we structured lessons to teach topics such as distance as a function of rate and time, circular motion (of a Ferris wheel), relative speed (on a carousel), and scale models (of skate park elements). The students were especially engaged by the physical models that were constructed from traditional toys, which were used to analyze the motion and behavior of various rides. The culminating project was the creation of a scale version of the local skate park that was being designed and built. ",11,mtms2013-02-332a,,
"The graduate student, with assistance from the classroom teacher, ",12,mtms2013-02-332a,,
"Using a hanDs-on approaCh, when  possible, to demonstrate or investigate concepts is essential in motivating students, developing their thought processes,  and stretching their understanding of the  concepts.",13,mtms2013-02-332a,,
designed hands-on activities that encouraged students to explore a targeted math concept that related to the theme. These lessons incorporated a strategy based on posing questions related to the engineering design process. The questions we posed were designed to lead students through the problem-solving process.,14,mtms2013-02-332a,,
"The lessons were implemented in a variety of eighth-grade classrooms. Some students were below grade level, and others were studying advanced algebra. We anticipated that the lessons would take one to two forty-fiveminute class periods. To justify the time spent, activities were tailored to current classroom objectives. Students were very engaged in these types of activities and would often request that we do them more often. The projects involving scale models required more time; we dedicated at least four or five class periods (during state testing  time) to the construction of the  models. However, these projects seemed to have the most impact. In a class filled with students who would routinely disengage or cause disruption, we had a room filled with students who were designing and creating. They were also interested in the experiences and opinions of community members who joined us. I was truly surprised by the change in their engagement.",15,mtms2013-02-332a,,
scale Model Project,16,mtms2013-02-332a,,
"We tied the themed lessons together with a project that asked students to use the engineering design process to create a final product. We accomplished this by designing a scale model project that could be adapted to fit our two themes: a redesign of our school and a nearby skateboard park. In essence, the graduate student found a construction project (this could also be a current building or park) that was relevant to the students and contacted the architect or builders. If you do not have access to a contractor or architect, finding specifications of a park or building would work as well. In addition, local college students studying to be architects or engineers could be contacted through local engineering societies or by contacting college departments.",17,mtms2013-02-332a,,
"The graduate student segmented  a large blueprint into pieces of the project that students would be able to construct. It made sense for the school blueprint structure to be divided into three rectangular buildings. The blueprints for the skate park were broken into individual elements, such as the half pipe, a ramp, steps, and so on. We then gave students a drawing of the building and the element, including the real-life dimensions from the blueprints. In the case of the school, each group had the same drawing; with the skate park, each group had a different element from the park. ",18,mtms2013-02-332a,,
"These activities were designed   to elicit student thinking about  measurements, ratios, and proportional thinking. Figure 1 is the activity given to students, in addition to their building blueprint. Students addressed ratio, used proportional thinking, and finetuned their measuring skills and choice of proper units. Students used the engineering design process throughout the project as they analyzed decisions and adjusted their models.",19,mtms2013-02-332a,,
School Building,20,mtms2013-02-332a,,
"The class was not given a specified ratio against which to scale a model of their school building. However, they were instructed to make their models fit on a piece of 3 ft. × 3 ft. cardboard. Students struggled to get started with such little direction and structure. We led them through the engineering design process by asking questions. Articulating what they were being asked to do defined the problem; articulating what we knew about the scale model focused the students’ attention. It helped them make connections to what they needed to know to make the scale model. The following specific questions allowed students to make these connections: •	 What	are	the	restrictions	for	your	 model? •	 How	do	they	effect	your	  measurements? •	 What	if	one	part	of	the	building	 does not fit on the board?  •	 How	can	you	make	sure	that	the	 building will fit? •	 How	do	we	ensure	that	the	sizes	 are all scaled?  •	 What	does	it	mean	to	have	scaled	 measurements?",21,mtms2013-02-332a,,
The next step was to select a  strategy for building the scale model. Some groups began by deciding how large they wanted a piece of the building to be so that it fit on the board. ,22,mtms2013-02-332a,,
"Fig. 1 this project required students to draw on their experience with ratio and proportion. in the process, their measuring skills were fine-tuned.",23,mtms2013-02-332a,,
little architects,24,mtms2013-02-332a,,
"Architects and contractors use models to show their employers a threedimensional version of their building. Everything in the model, from walls to cars, is in correct proportion and is scaled in the same way to the actual building. You are challenged to create a scale model of a section of the proposed skate park or school. the dimensions and general shape of your structure are listed below. Your task is to scale down each dimension and build a three-dimensional model.",25,mtms2013-02-332a,,
Your project must include the following: 1. A three-dimensional model of your structure.,26,mtms2013-02-332a,,
