__id__,__filename__,text,,
0,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Books and Products,,
1,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",FROM NCTM,,
2,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Individual NCTM members receive a 20% discount on NCTM publications. To order, visit www.nctm.org/catalog.",,
3,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Annual Perspectives in Mathematics Education: Assessment to Enhance Teaching and Learning,,
4,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Christine Suurtamm and Amy Roth McDuffie, eds., 2015. 254 pp., $44.95 paper. ISBN 978087353 9234. Stock no. 14860. National Council of Teachers of Mathematics; http://www.nctm.org.",,
5,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","This Annual Perspectives in Mathematics Education (APME) volume contains twenty-one chapters organized into four separate parts: (1) Assessment in Action, (2) Design of Assessment Tools and Strategies, (3) Professional Learning to Enhance Classroom Assessment, and (4) Assessment as Reasoning from Evidence. This volume contains suggestions to help plan and design formative assessments appropriate for middle school math teachers.",,
6,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Chapter 5, Classroom-Based Formative Assessments: Guiding Teaching and Learning, provides specific evidence supporting the use of daily formative assessment in the classroom to guide the teaching and learning of students. The recommendations for using an observation form, interviewing students, and incorporating planned hinge questions and exit slips were put into action during a unit of study about linear functions in secondary mathematics. The observation forms documented evidence of mathematics content, mathematical practices, and the extent of student engagement in the classroom throughout the week. Interviewers collected data on conceptual understanding and procedural fluency and developed strategies. The hinge questions helped guide instruction and provide evidence as to whether students were ready for the next content. The exit tasks supplied evidence of what students actually learned during the classroom experience.",,
7,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","This book is an excellent resource for teachers and educational leaders. Each chapter connects to evidence-based research. Each of the 21 chapters connects directly to various NCTM publications, such as Principles to Actions: Ensuring Mathematics Success for All (NCTM 2014).",,
8,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Jordan B. Smith Jr.,,
9,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",San Jacinto Unified School District,,
10,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","San Jacinto, California",,
11,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Building Proportional Reasoning across Grades and Math Strands, K8",,
12,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Marian Small, 2015. 128 pp., $26.95 paper. ISBN 97808077 56607. Stock no. 15031. Copublished by Teachers College Press and National Council of Teachers of Mathematics; http://www.nctm.org.",,
13,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","This straightforward, utilitarian book looks at how proportional reasoning is built throughout the Kgrade 8 spectrum and is intended for use by teachers, math coaches, and preservice teachers.",,
14,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","The book begins by describing what proportional reasoning is, how it connects with Common Core State Standards for Mathematics (CCSSM) content and practice standards as well as with NCTMs Principles to Actions: Ensuring Mathematics Success for All. Thereafter, it is organized into two parts: developing the foundations of proportional reasoning (Kgrade 2) and focusing on proportional reasoning (grades 38). A separate chapter devoted to each grade identifies the related CCSSM domains and standards, key underlying ideas, descriptions of activities, and suggested questions. The index is arranged in two ways: the typical fashion and by CCSSM content and practice strands.",,
15,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Classroom teachers will find this book especially useful for understanding how proportional reasoning relates to the specific CCSSM they teach, finding useful activities to incorporate into their practice, and understanding proportional reasoning in adjacent grades. The book will benefit teachers, preservice teachers, and math coaches as a way of understanding the entire arc of proportional reasoning throughout the Kgrade 8 years.",,
16,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","The books notable strengths are the connections it makes between the early grades and the development of proportional reasoning, the clarity of the writing and organization, and the variety of models it uses to illustrate ideas. Notably absent are a further reading section for each chapter and any consideration of the use of various online or computer- or tablet-based dynamic tools for building proportional reasoning. Nevertheless, Building Proportional Reasoning across Grades and Math Strands would be a useful purchase for teachers, math coaches, preservice teachers, and professional development libraries.",,
17,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Keith Adolphson,,
18,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Eastern Washington University,,
19,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Cheney, Washington",,
20,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Mathematics Lessons Learned from Across the World, Grades 712",,
21,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Johnny W. Lott and Carolyn J. Lott, eds. 2015. 112 pp., $24.95 paper. ISBN 978-0-87353-746-9; Stock no. 14575. National Council of Teachers of Mathematics; http://www.nctm.org.",,
22,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","This practitioner-friendly book includes a series of activities for students ages 513 collected from various countries around the world. The open-ended activities include multiple entry points and promote student-controlled discourse as students reason, argue, and make predictions about mathematics. Extensions are often provided for students who finish early or need an additional challenge.",,
23,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","The activities assume quite a bit of background knowledge that students may or may not have. It might have been useful to include a prior knowledge section at the start of each lesson so teachers would understand what knowledge is assumed or needed for each lesson. Vocabulary is seldom a focus in these activities, which is worrisome, especially for classes that include English language learners. Insufficient examples of teacher questioning are included in the lessons, so novice teachers may need more support in understanding what types of questions to ask during each activity. Technology is also insufficiently incorporated. Electronic files of the activities are available as an online supplement. However, they cannot be edited, making it difficult for teachers to change and adapt the materials. As with any educational resource, teachers must take a critical eye to the activities presented in this book to adapt and modify them as necessary to best meet the needs of their unique students.",,
24,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Evthokia Stephanie Saclarides,,
25,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",University of Illinois,,
26,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Champaign, Illinois",,
27,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics",Mathematics Professional Development: Improving Teaching Using the ProblemSolving Cycle and Leadership Preparation Models,,
28,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","Hilda Borko, Jennifer Jacobs, Karen Koellner, and Lyn E. Swackhamer, 2015. Forewords by Jennie Whitcomb and Paul Cobb. 160 pp., $32.95 paper. ISBN 978-0-8077-5655-3. Stock no. 15093. Copublished by Teachers College Press and National Council of Teachers of Mathematics; http://www.nctm.org.",,
29,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","This work is seminal in its research effort and content. It is a necessary read for anyone in the field of mathematics professional development (PD) or mathematics teacher content knowledge research. The Problem-Solving Cycle (PSC) details a research-based way to assist teachers with changing mathematical instructional practices and increasing content knowledge to effectively promote students mathematical thinking and increase student achievement. Each workshop centers on a rich mathematical problem that participants work through, develop a lesson for, teach to their students, and then debrief in their subsequent PD sessions. These activities are what the PSC are built on; through them, mathematical knowledge is built, and teacher change occurs.",,
30,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","The role of video in the PSC is relevant and promotes community within a professional development program. Videos enable teachers to grow in their own practice, and in turn create teacher leaders, thus permitting movement into the Mathematics Leaders Preparation (MLP) model that supports growing teachers into leaders within one framework. This allows the model to not only support teachers but also prepare them to lead the PSC workshops.",,
31,"Book, Product, and Software Reviews (November 2015) - National Council of Teachers of Mathematics","The MLP model fosters in-depth discussions and modeling followed by reflection. It uses rehearsals and simulations with the teachers, self-reflection, and individualized coaching to provide opportunities for teachers to grow in their practice. The MLP model offers details on selecting video clips as a teacher versus selecting video clips as a facilitator.",,
