text,__id__,__filename__,,
math for real “when will I ever use this?”,0,mtms2011-08-64a,,
Jan A. Yow,1,mtms2011-08-64a,,
MATH TOPICS ADDRESSED: • Converting between units • Interpreting slope of linear equations • Determining a line of best ﬁ t •  Making predictions from a model,2,mtms2011-08-64a,,
Hurricane-Force Math,3,mtms2011-08-64a,,
"Hurricane season lasts from May 15 to November 30. Hurricanes such as Earl (2010) leave behind little destruction; others, like Katrina (2005), are very destructive. To predict the strength of a hurricane, researchers gather data, such as wind speed (in knots, kt) and pressure (in millibars, mb), and use mathematics to interpret these data. ",4,mtms2011-08-64a,,
"PROBLEMS 1.  From each table, convert the wind speeds of Hurricane Fran (1996) and Hurricane Carlos (2009) from knots, which are in nautical miles per hour (kt), to miles, or miles per hour (mph) (1 kt = 1.15 mph). Then make a new table for each hurricane that includes pressure (in mb) and wind speed (in mph).",5,mtms2011-08-64a,,
"2.  Using the data in the two tables, make a scatter plot for each hur-",6,mtms2011-08-64a,,
"Edited by Erik Tillema, etillema@iupui .edu, currently teaching at Indiana University–Purdue University Indianapolis. Submit manuscripts through http://mtms .msubmit.net.",7,mtms2011-08-64a,,
"ricane (making the x-axis pressure and the y-axis wind speed, in mph). The data should form a linear pattern. Find the equation and slope for the line of best ﬁ t for each graph. Explain in words what the equation and slope mean.",8,mtms2011-08-64a,,
"3.  Use one of your mathematical  models to ﬁ nd the wind speeds (in mph) based on each of these pressures: 900, 1020, and 1070. Discuss the reasonableness of your results.",9,mtms2011-08-64a,,
Extension: The Safﬁ r-Simpson Hurricane Wind Scale (http://www.nhc .noaa.gov/sshws.shtml) uses top wind speed to categorize hurricane level. Determine the categories of Hurricane Fran and Hurricane Carlos. Explain why you chose that category level.,10,mtms2011-08-64a,,
"Jan A. Yow, jyow@sc.edu, is a National Board Certiﬁ ed teacher and mathematics education professor at the University of South Carolina. She is interested in high-quality mathematics instruction for all students through mathematics teacher leadership. ",11,mtms2011-08-64a,,
"HURRICANE FRAN (August 23–September 8, 1996)",12,mtms2011-08-64a,,
Date/Time,13,mtms2011-08-64a,,
Pressure,14,mtms2011-08-64a,,
Wind Speed (UTC*) 23/1200 24/1800 27/1200 28/0000 30/0600 31/0000 01/1200 03/1800 04/1200 (mb) 1012 1009 1005 1002 991 988 982 968 956 (kt) 25 30 35 45 65 60 70 85 105,15,mtms2011-08-64a,,
"HURRICANE CARLOS ( July 10–16, 2009)",16,mtms2011-08-64a,,
Date/Time,17,mtms2011-08-64a,,
Pressure,18,mtms2011-08-64a,,
Wind Speed (UTC*) 10/0600 11/1800 12/0000 13/1200 14/1200 15/0600 16/0000 (mb) 1007 1000 980 997 981 972 1000 (kt) 25 45 75 45 75 90 45 * Coordinated Universal Time,19,mtms2011-08-64a,,
Source: Adapted from http://users.rcn.com/ mwhitney.massed/hurricanes/hurricanes .html. Another useful website is http:// www.nhc.noaa.gov/.,20,mtms2011-08-64a,,
The solutions are online with “Math for Real” at www.nctm.org/mtms. ,21,mtms2011-08-64a,,
Click. Click. Click.  “I get it!”,22,mtms2011-08-64a,,
The sound of dynamic discovery.,23,mtms2011-08-64a,,
Don’t you love “Aha!” moments when your students really get it? With ,24,mtms2011-08-64a,,
"The Geometer’s Sketchpad® and TinkerPlotsTM Dynamic Data Exploration,  your classroom becomes a virtual mathematics playground where students  bring math concepts to life in an immediate, colorful, and interactive way.",25,mtms2011-08-64a,,
"Get Sketchpad and TinkerPlots today, and put your students at the center  of discovery. ",26,mtms2011-08-64a,,
Learn more at www.keypress.com/software    Dynamic Learning,27,mtms2011-08-64a,,
TM,28,mtms2011-08-64a,,
Key Curriculum Press   |   Spark Learning. Transform Lives.   |   www.keypress.com  using an equals (=) sign  u u ussiingg an e eqq  • mathematical sentence built from expressions •mamatthhematiti,29,mtms2011-08-64a,,
Equation,30,mtms2011-08-64a,,
EEEqquuaattiion  Example: 5 * 4 or 4 * X  E E Exxaampmpllee: 55 * * 4 4  and/or variables  a a anndd/o/orr v vr vrr vr  • calculation that combines numbers  • c  • caallccuullaatitioonn t tha  • c,31,mtms2011-08-64a,,
Expression,32,mtms2011-08-64a,,
EEExxpprreessssiioonn  • letter or symbol representing a number  • l qeetttteerr o or orr or  • l q  • l  • l aarriablles  • quantity that can change (it varies)  • • q quuaanntititytyththaat t ccaann,33,mtms2011-08-64a,,
Variable,34,mtms2011-08-64a,,
VVVaVaVriiabbllee  • just a number  • juusstt a a number rr s sr srr sr  • an expression with no variable  • a  • a  • ann e exxpprreessssiioonn wi yymmbbooll r,35,mtms2011-08-64a,,
Constant,36,mtms2011-08-64a,,
CoCoConnssttaanntt  withno var  X X iness seentinti  ( nti  ( ggee ( ( ons  • j  • j eerrss um ss)),37,mtms2011-08-64a,,
