text,__id__,__filename__,,
quick reads: another good idea,0,mtms2007-12-296a,,
David Yopp and  Zhou Jinyan,1,mtms2007-12-296a,,
"A Yin and Yang Approach to Area and Irregular Shapes tThe Measurement Standard for  grades 6–8 in  NCTM’s Principles and Standards for School Mathematics (2000) emphasizes that students should develop formulas to find the areas of triangles, parallelograms, and trapezoids and develop strategies to find the areas of more complex shapes. “Developing formulas” often involves doubling or cutting and translating pieces of basic shapes, such as triangles, parallelograms, and trapezoids. Strategies for working with more complex shapes often include partitioning them into triangles, rectangles, or parallelograms. The yin and yang activity offers an irregular shape to investigate and extends and reinforces these strategies. Behind the name and the objects in the activity is the yin and yang story, which gives students the opportunity to reflect on different cultures and may help them remember the doubling strategy for finding area. This activity has been successfully implemented with students in China by Zhou Jinyan and with students in the United States by David Yopp. ",2,mtms2007-12-296a,,
Yin and Yang,3,mtms2007-12-296a,,
"According to the philosopher Zhu Xi (1130–1200) of the Southern Song Dynasty, yin (feminine, negative) and yang (masculine, positive), the two fishes, come together to form the Ultimate, the way of all things in heaven and earth. The Ultimate can still be found in Chinese temples today.",4,mtms2007-12-296a,,
"The activity seems to work best when students are placed in groups of three to five and are given one of the pieces (either a yin or a yang), which we will call a “fish,” and a ruler and a pair of scissors. To encourage students to develop strategies, we suggest giving them no prior instruction and instead giving them only the objective: Find the area of the region. Let within-group and within-class dialogue take care of the rest.",5,mtms2007-12-296a,,
"Figures 1–3 illustrate three possible solution strategies that one can expect students to exhibit. Figure 1 illustrates the result of two groups joining together for the yin and yang  david Yopp, yopp@math.montana.",6,mtms2007-12-296a,,
"edu, is an assistant professor of mathematics education at Montana State University, Bozeman, MT 59717. He is interested in professional development and the mathematics for teaching. Zhou Jinyan, yp2002mba@ yahoo.com.cn, teaches at Baoshan High School, Shanghai, China. She is  interested in introducing Chinese traditional culture into the mathematics classroom.",7,mtms2007-12-296a,,
"Edited by hamp sherard, hamp.sherard@furman.edu, Furman University, Greenville, SC 29613. This department accepts “small packages”—a single, well-developed idea—addressing topics that fall under the categories of “another good idea,” “research matters,” and “promising partnerships.” Send submissions to this department by accessing mtms.msubmit.net. ",8,mtms2007-12-296a,,
"Fig. 1 Area blue + area red = area of the circle. Thus, the area of each piece is one-half the area of the circle.",9,mtms2007-12-296a,,
Fig. 3 The areas of the front and back quarter circles sum to the area of a half circle.,10,mtms2007-12-296a,,
"Fig. 2 Area blue = area red, and each piece has area one-half the area of the circle. 互換 translates to “exchange 1 and 2.” approach, i.e., putting the two fish together to make a circle forming the Ultimate (see the description in the shaded box, at left). This approach is consistent with students’ prior knowledge of how a triangle can be doubled to form a parallelogram, which is used to motivate students to discover the triangle-area formula: = 1 bh",11,mtms2007-12-296a,,
"Figure 2 illustrates a cuttingand-translating approach that is comparable to cutting a triangle from a parallelogram, translating it, and reattaching it to form a rectangle. Figure 3 illustrates a third, more novel strategy that is actually very similar to strategy 2. The fish has been folded to form a quarter circle that is covered front and back. The areas of the front  and back quarter circles sum to the area of a half circle.",12,mtms2007-12-296a,,
"At the end of the activity, it is important to discuss the students’ various strategies and compare them with strategies used previously on more familiar shapes. To promote students’ flexible thinking, discuss how these strategies can be generalized to other cases. The yin and yang activity offers students the opportunity to see how more than one strategy can achieve the same outcome.",13,mtms2007-12-296a,,
ReFeRence,14,mtms2007-12-296a,,
"National Council of Teachers of Mathematics (NCTM). Principles and Standards for School Mathematics. Reston, VA: NCTM, 2000. ●",15,mtms2007-12-296a,,
Call for ManusCripts,16,mtms2007-12-296a,,
Mathematical Explorations “Mathematical Explorations” is a new department in MTMS. The intent is to provide classroom-tested explorations that are ready for teachers to use with their middle school mathematics students.,17,mtms2007-12-296a,,
"Submissions should include the  following: • A description of the exploration,  including goals or objectives • Identification (by listing) of the NCTM’s Content and/or Process Standard and/or Curriculum Focal Points addressed in the exploration • reproducible pages appropriate  for students in one or more of grades 5–9  • Notes for the teacher, including a suggested launch, guidelines, and questions",18,mtms2007-12-296a,,
"Authors are encouraged to include any of the following:  •  Examples of difficulties that students encountered and, possibly, ideas for dealing with those difficulties •  Suggestions for assessing student learning •  Ideas for extensions of the  exploration •  A related activity for follow-up  family use at home",19,mtms2007-12-296a,,
Send submissions to this call for  manuscripts by accessing mtms.,20,mtms2007-12-296a,,
"msubmit.net. When submitting  online, scroll down to “Manuscript Type” and click on “Calls.” ●",21,mtms2007-12-296a,,
