text,__id__,__filename__,,
Using Pattern Tasks to Develop Mathematical Understandings and Set Classroom Norms,0,mtms2007-08-38a,,
"Margaret S. Smith, Amy F. Hillen,   and Christy L. Catania tThe capacity to reason algebraically  is critical in shaping students’ future opportunities and, as such, is a central theme of K–12 education (NCTM 2000). One component of algebraic reasoning is “the capacity to recognize patterns and organize data to represent situations in which input is related to output by well-defined functional rules” (Driscoll 1999, p. 2). Geometric pattern tasks can be a useful tool for helping students develop algebraic reasoning, because the tasks provide students with opportunities to build patterns with materials such as toothpicks or pattern blocks. These materials help students “focus on the physical changes and how the pattern is being developed” (Friel, Rachlin, and Doyle 2001, p. 10). Such work might help bridge students’ earlier mathematical experiences and lay the foundation for more formal work in algebra (English and Warren 1998; Ferrini-Mundy, Lappan, and Phillips 1997; NCTM 2000). Finally, the relationships between the quantities in pattern tasks can be expressed using symbols, tables, and graphs, as well as words. Thus, pattern tasks can also give students opportunities to make connections among representations—a key compo-",1,mtms2007-08-38a,,
"Margaret smith, pegs@pitt.edu, teaches at the University of Pittsburgh, Pittsburgh, PA 15260, and is interested in supporting and studying the professional development of teachers. amy hillen, hillen@rmu.edu, is an assistant professor in the department of mathematics at Robert Morris University in Moon Township, PA 15108, where she teaches mathematics methods and content courses for preservice teachers. christy catania, christy_catania@fcasd.edu, teaches middle school in the Fox Chapel Area School District in Pittsburgh, PA 15238. She is interested in using patterning tasks in the classroom and working with preservice teachers.",2,mtms2007-08-38a,,
Fig. 1 The Upside Down T Pattern task ,3,mtms2007-08-38a,,
Directions: Use the pattern below to answer the following questions. Please show all your work. ,4,mtms2007-08-38a,,
Step 1,5,mtms2007-08-38a,,
Step 2   ,6,mtms2007-08-38a,,
Step 3,7,mtms2007-08-38a,,
"Step 4 a. Draw the next two steps in the Upside Down T Pattern. b. How many total tiles (i.e., squares) are in step 5? Step 6? c.  Make some observations about the Upside Down T Pattern that could help  you describe larger steps.  n – 1 d. Sketch and describe two steps in the pattern that are larger than the   10th step.",8,mtms2007-08-38a,,
e. Describe a method for finding the total number of tiles in the 50th step.,9,mtms2007-08-38a,,
f.  Write a rule to predict the total number of tiles for any step. Explain how  your rule relates to the pattern. ,10,mtms2007-08-38a,,
Step 2   ,11,mtms2007-08-38a,,
Step 1,12,mtms2007-08-38a,,
Step 3,13,mtms2007-08-38a,,
Step 4 g. Write a different rule to predict the total number of tiles for any step.  ,14,mtms2007-08-38a,,
Explain how your rule relates to the pattern.,15,mtms2007-08-38a,,
Approach 1: n + 2(n – 1) (a) nent in developing an understanding of function (Knuth 2000).  3 “legs” of size n – 1,16,mtms2007-08-38a,,
In addition to their potential to ,17,mtms2007-08-38a,,
Step 1,18,mtms2007-08-38a,,
"Step 2    help students develop algebraic reasoning, pattern tasks may also be a powerful tool in helping establish classroom norms and practices at the beginning of the school year. In this article, we consider the mathematical and social purposes that pattern tasks can serve by (b) examining one middle school’s pattern revolution—a unit on patterns that is used to launch each school year.  3 “legs” of size n",19,mtms2007-08-38a,,
"Step 3 teachers have flexibility in determining the amount of time spent on the unit (usually one to two weeks) and in selecting and sequencing the pattern tasks based on the needs of students. Beginning the school year with a unit on patterns has a number of advantages for students, both with respect to developing their capacity to reason algebraically and to participate in a learning community. These advantages are explored in the sections that follow.",20,mtms2007-08-38a,,
Plus 1,21,mtms2007-08-38a,,
Step 4,22,mtms2007-08-38a,,
Approach 2: 3(n – 1) + 1,23,mtms2007-08-38a,,
Step 1,24,mtms2007-08-38a,,
"Step 2    a Pattern revolution During the first few weeks of each school year, students in the seventh and eighth grades at Bellfield Middle School explore a series of geometric pattern tasks. Teachers work together to identify tasks from a variety of sources (e.g., journals, materials from teachers’ master’s-level course work and professional development experiences, and other curricular materials) and decide which tasks to use at each grade level to ensure that students explore different ones each year. Even with these departmental decisions, ",25,mtms2007-08-38a,,
Step 3,26,mtms2007-08-38a,,
Step 4,27,mtms2007-08-38a,,
Pattern tasks  accessible to all,28,mtms2007-08-38a,,
"All students, regardless of prior knowledge and experiences, can explore pattern tasks. For example, in solving the Upside Down T Pattern task Counted this middle block three times, (shown in fig. 1), some students may but it should only be counted once build subsequent steps using square tiles or draw the next steps on grid paper, some may make a table and look for numeric patterns, some may view the pattern in one of the ways shown in figure 2, or others may simply notice the recursive “plus 3” pattern. Hence, all students can do something mathematical when presented with a ",29,mtms2007-08-38a,,
"Approach 3: 3n – 2 (c) geometric pattern. One teacher noted that regardless of your background, you can fly into the task anywhere. You can have the brightest kid in your class and the one who is struggling feel success from the first two weeks. “So it makes everybody feel like they’re on kind of an even playing ground.” Once a student has a foothold on solving the task, the teacher is then positioned to ask questions to assess what the student understands about the relationships in the task and to advance students beyond their starting point. ",30,mtms2007-08-38a,,
"In addition, students who have  opportunities to explore and discuss relatively simple linear patterns, such as the Upside Down T Pattern, will be able to draw on their work as they encounter more complex items, such as the S Pattern task (shown in  fig. 3), which grows in two directions. For example, students who created solutions such as those in figure 2a or 2b (in which the Upside Down T was broken into different chunks) might try a similar strategy for the S Pattern (e.g., breaking the S into a top row of size (n + 1); a bottom row of size (n + 1); and a rectangle, or square, with dimensions n × n). Since strategies are shared publicly, all students have opportunities to make sense of and draw on a range of different strategies in subsequent work.  tasks can be revisited Pattern tasks that are explored at the beginning of the school year can become memorable for students and can be referenced as the year progresses. In so doing, these tasks further develop students’ understandings of key algebraic ideas. For example, once students have some experience graphing linear equations in two variables, students could draw a graph that shows the number of tiles in each step as a function of the step number in the Upside Down T Pattern task. Students might then consider how ",31,mtms2007-08-38a,,
Step 1,32,mtms2007-08-38a,,
Step 2   ,33,mtms2007-08-38a,,
Step 3,34,mtms2007-08-38a,,
Step 4,35,mtms2007-08-38a,,
Fig. 2 Three visual approaches for determining a generalization for the Upside Down T Pattern task n – 1,36,mtms2007-08-38a,,
Step 1,37,mtms2007-08-38a,,
Step 2   ,38,mtms2007-08-38a,,
Step 3,39,mtms2007-08-38a,,
Step 4,40,mtms2007-08-38a,,
Approach 1: n + 2(n – 1) (a) 3 “legs” of size n – 1,41,mtms2007-08-38a,,
Step 1,42,mtms2007-08-38a,,
Step 2   ,43,mtms2007-08-38a,,
Step 3,44,mtms2007-08-38a,,
Step 4,45,mtms2007-08-38a,,
Plus 1,46,mtms2007-08-38a,,
Approach 2: 3(n – 1) + 1 (b) 3 “legs” of size n,47,mtms2007-08-38a,,
Step 1,48,mtms2007-08-38a,,
Step 2   ,49,mtms2007-08-38a,,
Step 3,50,mtms2007-08-38a,,
Step 4,51,mtms2007-08-38a,,
"Counted this middle block three times, but it should only be counted once",52,mtms2007-08-38a,,
"Approach 3: 3n – 2 (c) the “plus 3” pattern they noticed at the beginning of the year relates to the graph—thus making important connections between the change in successive steps in the pattern, the rate of change in a linear relationship, and the slope of the graph. Alternatively, if students have explored both linear and nonlinear growth patterns (such as the Upside Down T Pattern shown in fig. 1 and the S Pattern shown in fig. 3), they might be asked to graph both and to compare and contrast the graphs and the expressions. This could  lead to a discussion about how the underlying nature of the pattern (i.e., the growth rate) helps predict whether or not the graph is linear.  a context For discussing MultiPle solution  strategies",53,mtms2007-08-38a,,
"There are usually many different, yet equivalent, ways of expressing the relationship between two variables in a pattern task. For example, in solving the Upside Down T Pattern task, students might determine at least ",54,mtms2007-08-38a,,
Step 1,55,mtms2007-08-38a,,
Step 2   ,56,mtms2007-08-38a,,
Step 3 3 “legs” of size n,57,mtms2007-08-38a,,
Step 4,58,mtms2007-08-38a,,
"Counted this middle block three times, but it should only be counted once",59,mtms2007-08-38a,,
Approach 3: 3n – 2,60,mtms2007-08-38a,,
Fig. 3 The S Pattern task ,61,mtms2007-08-38a,,
Step 1,62,mtms2007-08-38a,,
Step 2    (c),63,mtms2007-08-38a,,
Step 3,64,mtms2007-08-38a,,
Step 4,65,mtms2007-08-38a,,
The first three figures in a pattern of tiles are shown below. ,66,mtms2007-08-38a,,
"Counted this middle block three times, but it should only be counted once",67,mtms2007-08-38a,,
Approach 3: 3n – 2 (c),68,mtms2007-08-38a,,
Write an equation that could be used to define any step in the pattern.,69,mtms2007-08-38a,,
Fig. 4 The Garden Pattern task,70,mtms2007-08-38a,,
"Study the pattern below of forming a row of black squares surrounded by white squares. As you answer the questions, record any patterns you notice. ",71,mtms2007-08-38a,,
Step 1 ,72,mtms2007-08-38a,,
Step 2 ,73,mtms2007-08-38a,,
"Step 3 a. Assume the pattern continues, and draw the next step in the pattern.",74,mtms2007-08-38a,,
"b. How many white squares will be in the 5th step? c.  If there are 7 black squares in a row, how many white squares will there be? d. How many white squares will surround 50 black squares? e. How many black squares will be in the row if there are 100 white squares  surrounding them? f.  How many black squares will be in the row if there are 71 white squares  surrounding them? g. Generalize the number of white and black squares for any step (write a  rule, make an equation, state a fact using a step, and so on).",75,mtms2007-08-38a,,
"three different symbolic ways of expressing the relationship between the step number and the number of tiles in each step (shown in fig. 2). From a mathematical perspective, this also provides an opportunity to discuss why these expressions are equivalent and how you could justify it. For example, in justifying why the expressions that generalize the relationship in the Upside Down T Pattern  n + 2(n – 1), 3(n – 1) + 1, and 3n – 2 are equivalent, students would have opportunities to use algebraic skills, such as combining like terms, using the distributive property, and substituting values for n in each expression and determining whether all the expressions produce the same answer. ",76,mtms2007-08-38a,,
"In addition, as students explore  pattern tasks individually and in small groups, the teacher can challenge them to determine different ways of viewing, describing, and generalizing the pattern. Thus, students learn that  the teacher values different ways of thinking about the same problem, and that solving a task in one way is not sufficient. From the teacher’s perspective, solving tasks in multiple ways also encourages students to become flexible in their thinking. This skill will benefit students as they encounter problems beyond pattern tasks.  ����� ����� develoPing classrooM norMs and Practices",77,mtms2007-08-38a,,
"Generating and sharing multiple solutions also provides a way to help students learn how to participate in the classroom community. For example, instead of the teacher beginning the school year by giving students a list of classroom rules, students learn important norms and practices through participation in a community where the practices are reinforced as students engage in mathematical work. For example, beginning on the first day of the pattern unit (usually the first day of school), students are assigned to groups and encouraged to both talk with and listen to one another. Students are consistently asked to look for alternative ways to solve problems and to question the teacher and one another when they do not understand. Students realize that the teacher is a source of support and encouragement but is not someone who is there just to give out answers.   Sharing solutions also serves to establish key aspects of classroom culture. To illustrate how norms and practices such as accountability, clarity, and respect might be established, we zoom in on a classroom in which students are sharing solutions to the Garden Pattern task (shown in  fig. 4). The students worked on the task in their small groups for about fifteen minutes and then participated in a fifteen-minute whole-class discussion that served two purposes: (1) to determine the extent to which there was consensus on the answers  (a)",78,mtms2007-08-38a,,
Approach 1: n + 2(n – 1) (a) 3 “legs” of size n – 1 3 “legs” of size n – 1,79,mtms2007-08-38a,,
These two portions have the same amount of,80,mtms2007-08-38a,,
These two portions have squares as the black the same amount of squares in each step squares as the black squares in each step,81,mtms2007-08-38a,,
Step 1,82,mtms2007-08-38a,,
Step 1,83,mtms2007-08-38a,,
Fig. 5 Beth’s approach to the Garden Pattern task,84,mtms2007-08-38a,,
Step 2   ,85,mtms2007-08-38a,,
Step 3,86,mtms2007-08-38a,,
Plus 1,87,mtms2007-08-38a,,
Step 2   ,88,mtms2007-08-38a,,
Approach 2: 3(n – 1) + 1,89,mtms2007-08-38a,,
Plus 1,90,mtms2007-08-38a,,
Step 3 (b),91,mtms2007-08-38a,,
Approach 2: 3(n – 1) + 1 (b) 3 “legs” of size n,92,mtms2007-08-38a,,
Step 1  3 “legs” of size n,93,mtms2007-08-38a,,
Beth’s “add six” approach (a),94,mtms2007-08-38a,,
Fig. 6 Faith’s approach to the Garden Pattern task,95,mtms2007-08-38a,,
Step 4,96,mtms2007-08-38a,,
"Step 4 1. “I did the number of black squares and I added two.” 2. “And then you do that times two. The three squares up there, times two, equals these three squares down here.”  3. “Plus two.” ",97,mtms2007-08-38a,,
Step 1,98,mtms2007-08-38a,,
Faith’s explanation of her approach for step 1,99,mtms2007-08-38a,,
Step 1,100,mtms2007-08-38a,,
Step 2   ,101,mtms2007-08-38a,,
Step 1,102,mtms2007-08-38a,,
Step 2   ,103,mtms2007-08-38a,,
Step 3,104,mtms2007-08-38a,,
Step 3,105,mtms2007-08-38a,,
Step 4,106,mtms2007-08-38a,,
These two portions have the same amount of,107,mtms2007-08-38a,,
"Counted this middle block three times, squares as the black but it should only be counted once squares in each step",108,mtms2007-08-38a,,
"Counted this middle block three times, but it should only be counted once",109,mtms2007-08-38a,,
Step 4 1. “Since there’s two ,110,mtms2007-08-38a,,
These two portions have the same amount of,111,mtms2007-08-38a,,
Approach 3: 3n – 2 squares as the black squares in each step,112,mtms2007-08-38a,,
"Approach 3: 3n – 2 (c) black squares, then, you would add two to them. So, then, two plus two would be four squares up here.” (a)",113,mtms2007-08-38a,,
