text,__id__,__filename__,,
tech-Knowledgy diverse learners,0,mtms2010-04-440a,,
Jennifer M. Suh,1,mtms2010-04-440a,,
"When teachers know how to    effectively use the unique features of computer applications,  they can address the varying cognitive strengths and    needs of different students.",2,mtms2010-04-440a,,
"hHow can we leverage the power of  technology to teach mathematics and engage diverse learners in critical thinking and problem solving? “Cognitive” technology tools have been described as “technologies that help transcend the limitation of the mind . . . in thinking, learning and problem solving activities” (Pea 1985, p. 168). These tools also respond to a user’s commands and make mathematical actions more overtly apparent (Zbiek et al. 2007). ",3,mtms2010-04-440a,,
"By definition, these cognitive mathematical tech tools are not simply the traditional remedial drilland-practice computer programs. Users of these tools have the capability to graph, model, compute, visualize, simulate, and manipulate, which amplify mathematical properties and concepts. These cognitive technology tools have the potential to broaden the representational tools that are  available to teachers and students.",4,mtms2010-04-440a,,
"To leverage cognitive tech tools for  mathematics teaching and learning, teachers must consider the needs of diverse learners and be equipped to support their learning difficulties by taking advantage of this technology. Most important, teachers must have “tech-knowledgy”: the knowledge necessary to use cognitive tech tools effectively to construct mathematical knowledge, evaluate the mathematical opportunities presented, and design learning tasks with these tools that amplify the mathematics. ",5,mtms2010-04-440a,,
Ways to leverage technology by integrating cognitive tech tools to promote critical thinking and problem solving will be described as well as examples of how they have been used. These tools play a pivotal role in the classroom by enhancing math for special needs learners and other diverse learners.  the needs oF diverse learners,6,mtms2010-04-440a,,
"Before discussing how to employ tech tools to meet the needs of diverse learners, one must first understand the challenges that these students face. With English language learners (ELLs), the challenge is both the conversational and academic language that they need to use to participate in class discussions. Although developing and sustaining important “mathematical talk” is not easy in a classroom with a high population of ELLs, they are some of the most critical skills to develop. ",7,mtms2010-04-440a,,
"Traditionally, special education  students have difficulty with the metacognitive aspect of problem  solving, such as identifying and  selecting appropriate strategies, organizing information, monitoring problem-solving processes, and  generalizing strategies to new   students eagerly embrace new math concepts when problems allow them to use technology.  situations (Sliva 2004). For many of these students, a poor academic self-concept coupled with a negative experience in mathematics can contribute to learned helplessness (Elliot and Dweck 2005; Weiner 2005). ",8,mtms2010-04-440a,,
"These special needs students often  receive more direct instruction practices applied to discrete mathematics learning objectives without opportunities to extend to the critical-thinking level. However, research shows that students with special needs can develop mathematical understandings beyond simple rote repetition of algorithms and procedures (Woodward and Baxter 1997). Physical manipulatives generally have been effective tools that can be used to turn an abstract concept into a concrete configuration. They have also been attributed to improved student learning. However, when students work with manipulatives, one major challenge is that handling multiple pieces can create an excessive cognitive load for learners (Kaput 1989).",9,mtms2010-04-440a,,
"Essentially, students are unable  to track all their actions when using the manipulatives. They also struggle to connect multiple actions with mathematical abstraction and symbol manipulation. Recent research seems to indicate that the built-in constraints in virtual manipulatives can help overcome some of the limitations of their physical counterparts. For example, research has shown that using virtual manipulatives can benefit both ELLs  (Moyer, Niezgoda, and Stanley 2005) and lower ability learners (Suh and Moyer 2008). Having the research grounding for teaching diverse learners can help teachers better understand how they might integrate technology to support student learning.  developing tech-Knowledgy For diverse learners",10,mtms2010-04-440a,,
"Teachers need to have knowledge of tech tools so that they can design tasks that will amplify the mathematics when teaching diverse learners. Kaput (1992) noted that the impact of tech tools in mathematics learning and teaching is the ability to off-load routine tasks, such as computations, to compact information and provide greater efficiency in learning. Suh, Johnston, and Doud (2008) highlight a few of the abilities of tech tools when they are used in mathematics:  1.  Linked representations can provide  connections and visualization  between numeric and visual  representations.  2.  Immediate feedback allows students to check their understanding throughout the learning process, which prevents misconceptions.  3.  Interactive and dynamic objects take mathematics from a noun to a verb (from mathematics to mathematize). 4.  Opportunities are possible to teach  and represent mathematical ideas in nontraditional ways.  5.  Ease of differentiation and scaffolding help meet the needs of diverse learners and others. ",11,mtms2010-04-440a,,
"To help teachers evaluate how to  get the most out of technology to meet diverse learning needs, I created a resource called Tech-Knowledgy: Planning with Technology to Meet Diverse Learning Needs (see table 1). This planning guide described the variety of cognitive tech tools available and how their specific attributes can mediate individual learning needs. Using this guide with middle school teachers through lesson study (Lewis 2002), teachers were better able to select the most effective tech tools to plan and support the learning of specific mathematics concepts for those students who experience learning or language difficulties. ",12,mtms2010-04-440a,,
"In addition, to define what mathematics tools are effective, I used the criteria set by the National Research Council (2001) for choosing representations. The criteria included evaluating and balancing characteristics such as transparency, efficiency, generality, clarity, and precision when selecting representations. ",13,mtms2010-04-440a,,
"Placing importance on the mathematical representations within these tools helped teachers move beyond merely looking for engaging items to becoming critical consumers of technology who could provide mathematical power. For example, teachers evaluated whether the mathematical ideas could be seen easily through the representations (transparency), were easy to use (clarity), and if the tools could be applied to multiple concepts (generality).  exaMples oF cognitive tech tools in Use",14,mtms2010-04-440a,,
