text,__id__,__filename__,,
discourse: ,0,mtms2012-08-46a,,
Analyze discourse strategies and dissect simple classroom tools to maximize student engagement and excitement about math.,1,mtms2012-08-46a,,
"Molly Rothermel Rawding and Theresa Wills you may notice and hear many things:  •	 “I	know	that	the	perimeter	could	 be 22 inches because I arranged the	tiles	like	this.” iIf you go into Ms. Rotherelli’s class, discourse: ",2,mtms2012-08-46a,,
"The	task	is	to	identify	the	dimensions	and	perimeter	of	a	rectangular	 yard	with	an	area	of	24	in.2, and students	are	asked	to	think	of	ways	 that	they	use	area	and	perimeter	in	 their	world.	Students	are	talking	in	 small	groups	about	the	topic,	and	the	 discussions	are	impressive;	conversations	are	thoughtful,	purposeful,	and	 focused	on	the	math.	Students	refer	 to	a	poster	on	the	wall	whenever	the	 •	 “I	found	a	different	perimeter:	 50	inches.	I	knew	this	’cause	I	 thought of a really long rectangle. The	24	squares	are	in	a	long	row.” •	 “My	shape	has	a	perimeter	of	 50 inches, too, but it’s different from	what	she	did.	It	looks	like	 the	letter	C.” conversation	goes	off	track	or	ideas	 need	more	clarity.	The	teacher	walks	 around the room and listens to the discussions. ",3,mtms2012-08-46a,,
"At	one	table,	students	have	different	perspectives	and	are	able	to	 communicate	with	one	another	in	a	 respectful,	productive	way.	The	classroom is full of rich discussions that appear	effortless.	Transitioning	from	 one	activity	to	the	next,	students	are	 in	a	routine	where	math	talk	is	second	 nature.	The	teacher	is	relaxed,	and	it	 appears	that	the	students	are	doing	all	 the	work.	",4,mtms2012-08-46a,,
"A	class	that	has	reached	this	level	of	 discourse	takes	time,	plenty	of	modeling	and	practicing,	and	unrelenting	 perseverance.	Middle	school	students	 generally	excel	at	talking—the	challenge,	however,	is	focusing	the	talk	 around	math.	The	teacher	made	it	look	 easy,	but	a	skillful	observer	understands	 how	much	time	it	takes	for	planning	 purposeful	and	meaningful	tasks	with	 thought-provoking,	rich	questions.	",5,mtms2012-08-46a,,
Simple Moves That Work,6,mtms2012-08-46a,,
"Just	as	students	need	plenty	of	 time	to	practice	skills	such	as	solving	fraction	problems,	they	also	need	 time	to	practice	the	skills	of	discourse	 to become better communicators and stronger mathematicians. Embedded within	discourse	strategies	are	specific	 ways	to	maximize	communication.	",7,mtms2012-08-46a,,
"When	repeatedly	practiced,	students	 learn	to	listen	to	one	another,	give	 a	plethora	of	answers,	and	elaborate	 on ideas. These strategies are a form of	scaffolding;	the	result	is	effective	 classroom	discourse	that	provides	 a foundation for creating authentic classroom discussions. ",8,mtms2012-08-46a,,
"Students	need	time	to	grapple	with	 and	make	sense	of	the	math	in	their	 own	way.	One	way	is	for	students	 to	talk	with	one	another	about	their	 thinking.	To	develop	a	classroom	 culture	in	which	all	voices	are	heard,	",9,mtms2012-08-46a,,
Rotherelli has been most successful when	she	front	loads	the	rationale	 about	the	importance	of	math	talk.	,10,mtms2012-08-46a,,
"As	students	make	sense	of	the	math,	 they	learn	that	value	is	placed	on	their	 thinking.	",11,mtms2012-08-46a,,
"Students	also	learn	how	to	talk	as	 mathematicians by sharing ideas and listening	to	their	peers.	These	conversations, in turn, influence students to become	confident	in	their	communication	skills.	With	teacher	support	 and	coaching,	students	learn	to	take	 responsibility	for	their	thinking.	Students	not	only	embrace	learning	while	 they	make	meaning	of	the	math	but	 also	enjoy	the	process	of	learning	how	 to	communicate	effectively.	",12,mtms2012-08-46a,,
Building classrooM coMMunity,13,mtms2012-08-46a,,
