__id__,__filename__,text,__id__,__filename__
0,Readers Write  November 2013,NEW BOOKS FROM NCTM PUBLICATIONS!,0,Readers Write  November 2013
1,Readers Write  November 2013,NCTM Members Save 25%! Use code MTMS1013 when placing order. Offer expires 11/30/13.*,1,Readers Write  November 2013
2,Readers Write  November 2013,M AT H I S A L L A R O U N D U S,2,Readers Write  November 2013
3,Readers Write  November 2013,MATH IS ALL AROUND US,3,Readers Write  November 2013
4,Readers Write  November 2013,M AT H I S A L L A R O U N D U S,4,Readers Write  November 2013
5,Readers Write  November 2013,M AT H I S A L L A R O U N D U S,5,Readers Write  November 2013
6,Readers Write  November 2013,M AT H I S A,6,Readers Write  November 2013
7,Readers Write  November 2013,NEW TITLES ON SECONDARY,7,Readers Write  November 2013
8,Readers Write  November 2013,MATHEMATICS EDUCATION,8,Readers Write  November 2013
9,Readers Write  November 2013,NEW BOOKS ON THE COMMON CORE,9,Readers Write  November 2013
10,Readers Write  November 2013,NEW Success from the Start:,10,Readers Write  November 2013
11,Readers Write  November 2013,Your First Years,11,Readers Write  November 2013
12,Readers Write  November 2013,Teaching,12,Readers Write  November 2013
13,Readers Write  November 2013,Secondary,13,Readers Write  November 2013
14,Readers Write  November 2013,Mathematics,14,Readers Write  November 2013
15,Readers Write  November 2013,BY ROB WIEMAN,15,Readers Write  November 2013
16,Readers Write  November 2013,"AND FRAN ARBAUGH ©2013, Stock #13952",16,Readers Write  November 2013
17,Readers Write  November 2013,NEW The Impact of Identity in K–8,17,Readers Write  November 2013
18,Readers Write  November 2013,Mathematics:,18,Readers Write  November 2013
19,Readers Write  November 2013,Rethinking EquityBased Practices,19,Readers Write  November 2013
20,Readers Write  November 2013,"BY DANNY MARTIN, JULIA",20,Readers Write  November 2013
21,Readers Write  November 2013,"AGUIRRE, AND KAREN",21,Readers Write  November 2013
22,Readers Write  November 2013,"MAYFIELD-INGRAM ©2013, Stock #14119",22,Readers Write  November 2013
23,Readers Write  November 2013,NEW Second volume of bestselling title!,23,Readers Write  November 2013
24,Readers Write  November 2013,Cartoon Corner 2,24,Readers Write  November 2013
25,Readers Write  November 2013,"EDITED BY PEGGY HOUSE ©2013, Stock #14373",25,Readers Write  November 2013
26,Readers Write  November 2013,NEW One,26,Readers Write  November 2013
27,Readers Write  November 2013,Equals Zero and Other,27,Readers Write  November 2013
28,Readers Write  November 2013,Mathematical,28,Readers Write  November 2013
29,Readers Write  November 2013,Surprises,29,Readers Write  November 2013
30,Readers Write  November 2013,BY NITSA,30,Readers Write  November 2013
31,Readers Write  November 2013,MOVSHOVITZ-HADAR,31,Readers Write  November 2013
32,Readers Write  November 2013,AND JOHN WEBB,32,Readers Write  November 2013
33,Readers Write  November 2013,Previously published by,33,Readers Write  November 2013
34,Readers Write  November 2013,"Key Curriculum Press ©2013, Stock #14553",34,Readers Write  November 2013
35,Readers Write  November 2013,NEW SERIES!,35,Readers Write  November 2013
36,Readers Write  November 2013,Common Core,36,Readers Write  November 2013
37,Readers Write  November 2013,"Mathematics in a PLC at Work, Grades 6–8",37,Readers Write  November 2013
38,Readers Write  November 2013,"BY DIANE BRIARS,",38,Readers Write  November 2013
39,Readers Write  November 2013,"HAROLD ASTURIAS,",39,Readers Write  November 2013
40,Readers Write  November 2013,"DAVID FOSTER, AND",40,Readers Write  November 2013
41,Readers Write  November 2013,MARDI GALE,41,Readers Write  November 2013
42,Readers Write  November 2013,"Copublished with Solution Tree Press ©2013, Stock #14385   ",42,Readers Write  November 2013
43,Readers Write  November 2013,Find the whole series on www.nctm.org/catalog,43,Readers Write  November 2013
44,Readers Write  November 2013,NEW,44,Readers Write  November 2013
45,Readers Write  November 2013,Connecting the,45,Readers Write  November 2013
46,Readers Write  November 2013,NCTM Process,46,Readers Write  November 2013
47,Readers Write  November 2013,Standards and the,47,Readers Write  November 2013
48,Readers Write  November 2013,CCSSM Practices,48,Readers Write  November 2013
49,Readers Write  November 2013,"BY COURTNEY KOESTLER,",49,Readers Write  November 2013
