text,__id__,__filename__,,
"Kathleen Cramer,",0,mtms2010-02-338a,,
"Debra Monson, Stephanie Whitney, Seth Leavitt, and ",1,mtms2010-02-338a,,
Terry Wyberg Dividing Fractions and,2,mtms2010-02-338a,,
Dividing Fractions and problem,3,mtms2010-02-338a,,
Solving iInvert and multiply. Fraction division is generally introduced in ,4,mtms2010-02-338a,,
See how a class of sixth graders used concrete and pictorial models to build meaning for arithmetic operations with fractions.,5,mtms2010-02-338a,,
"sixth or seventh grade with this rule. We examined current commercial curricula and found that few textbooks use context as a way to build meaning for the division of fractions. When context  is used, the connection between the invert-and-multiply rule and the context is superficial at best. ",6,mtms2010-02-338a,,
"Textbooks often use illustrations as a form of representation to build meaning. However, the transition from these pictures to the symbolic rule occurs quickly. In so doing, students may be getting an inadequate understanding of fraction division. ",7,mtms2010-02-338a,,
"One way that textbooks show division with fractions is by providing a picture for a single problem, such as 3 ÷ 1/2. In this case, students would be shown three rectangles, each divided in half, so that the solution of 6 is recognized (see fig. 1a). The invert-andmultiply algorithm is presented after this one example. It is likely that the pictures will appear once or twice in the practice set following the example.",8,mtms2010-02-338a,,
Another common textbook method is exemplified by the example of ,9,mtms2010-02-338a,,
"A rectangle is divided into nine pieces, eight of which are shaded to represent 8/9 (see fig. 1b). The caption, or explanation, in the book would group the sections two at a time, into four portions, yielding the result. The symbolic representation and algorithm of the example follows (in fig. 1c). Each of these examples demonstrates a quick transition to a symbolic rule.",10,mtms2010-02-338a,,
Our approach differs from the way that fraction division is introduced in  traditional curricula. We presented fraction division as a problem-solving opportunity for students. Students constructed their own strategies that relied on pictures. Their strategies and pictures reflected their understanding of the part-whole model for fractions and their ability to name fractional parts when the unit changed. The story problems we used were based on a measurement model for division. ,11,mtms2010-02-338a,,
Most textbooks tend to use a  measurement model for division (van de Walle 2007). Similar contexts can be used to write both measurement and partitive models. Consider the following two examples:,12,mtms2010-02-338a,,
Fig. 1 Fraction division is introduced in commercial middle school textbooks in a variety of ways.,13,mtms2010-02-338a,,
Three wholes divided into halves is a way to represent 3 ÷ 1/2.,14,mtms2010-02-338a,,
(a) ������������ (b) ������������  is shown by shading 8/9 and combining into four groups.,15,mtms2010-02-338a,,
The problem:,16,mtms2010-02-338a,,
Multiply by the reciprocal:,17,mtms2010-02-338a,,
"Multiply and simplify: (c)  1. Kay has an 8-gallon bag of soil for her garden plants. If each planter uses 2/3 gallon, how many planters can she fill?  2. Kay has an 8-gallon bag of soil for her 12 planters. How much soil will be in each planter?",18,mtms2010-02-338a,,
"The first problem is an example of a measurement model; students are given a set measure, 2/3 gallon, and they must determine how many groups of 2/3 gallon are in the 8-gallon bag of soil. The second problem is an example of a partitive model, because students know the number of groups and are determining the amount in each group.",19,mtms2010-02-338a,,
"We chose to use a measurement model because we anticipated that it would give sixth-grade students an opportunity to solve fraction division problems using pictures. In so doing, this choice would support the common-denominator procedure for fraction division. Since these students had already learned to use common denominators to add and subtract fractions, the measurement model for fraction division gave them another opportunity to see how common denominators can be used when operating with fractions. ",20,mtms2010-02-338a,,
We acknowledge that this four- day problem-solving experience represents students’ initial entry into division with fractions. Future instruction should include the partitive model so that it can support their construction of the invert-and- multiply procedure.,21,mtms2010-02-338a,,
"The numbers in the story problems varied; they included a whole number divided by a fraction, division of two fractions, and answers with and without remainders. The strategies that students constructed built  meaning for dividing fractions using a common-denominator approach.",22,mtms2010-02-338a,,
"Fig. 2 Students see that each circle piece can be named in more than one way,  depending on what unit is used.",23,mtms2010-02-338a,,
students’ Background,24,mtms2010-02-338a,,
"To better understand why students were able to construct their own strategies for solving division problems using fractions, we share some background on what happened before students worked with division. These sixth graders first completed a fourlesson review of fractions. They used fraction circles and paper folding to reinforce their understanding of part to whole. The lessons emphasized the importance of identifying the unit when naming fractions. ",25,mtms2010-02-338a,,
"An early activity used the representations shown in figure 2. Students named fraction-circle pieces in many ways: the blue piece was 1/4 when the black circle was the unit and 1/2 when the yellow piece was the unit. The red piece was 1/12 when the black circle was the unit, 1/6 when the yellow piece was the unit, and 1/3 when the blue onefourth piece was the unit. The purpose of this activity is to reinforce the part-whole construct for fractions and help students understand the important role that the unit plays in naming a fractional amount. ",26,mtms2010-02-338a,,
Students see that each piece of the circle can be named in more than one way depending on what is stated as the unit. Understanding the role of the unit is critical when using pictures to divide fractions. Readers will see how this idea plays out later in fraction division when examining student work. Reviewing this representation also supported students’ construction of informal ordering ideas and reinforced the meaning of equivalence.,27,mtms2010-02-338a,,
"Students then participated in a  series of twenty-eight lessons on fractions to build meaning and procedural skill when using decimals as well as addition, subtraction, multiplication, and division. Using concrete ",28,mtms2010-02-338a,,
Black yellow 2 pieces,29,mtms2010-02-338a,,
Brown 3 pieces,30,mtms2010-02-338a,,
Blue 4 pieces orange 5 pieces pink 6 pieces,31,mtms2010-02-338a,,
Light Blue 7 pieces,32,mtms2010-02-338a,,
Gray 8 pieces,33,mtms2010-02-338a,,
White 9 pieces purple 10 pieces red 12 pieces,34,mtms2010-02-338a,,
"Green 15 pieces and pictorial models and real-world contexts helped build meaning. They also made sense of the symbolic procedures by making connections between the models and the steps of the algorithms. The models included fraction circles, paper folding, pictures of rectangles and circles, and the number line. The last four lessons introduced students to fraction division.  diVision using Whole nuMBers",35,mtms2010-02-338a,,
We launched the lessons using this measurement-division story problem with whole numbers:    Addis is a baker. She bought  50 pounds of flour. How  many 5-pound containers  can she fill?,36,mtms2010-02-338a,,
Students were asked to imagine how they would solve this problem. ,37,mtms2010-02-338a,,
We wanted students to connect this measurement problem to the question of “How many groups of 5 pounds are in 50 pounds?” and to the division sentence 50 ÷ 5 = 10. This problem set the stage for students to transfer their understanding of measurement story problems with whole numbers to situations involving fractions. ,38,mtms2010-02-338a,,
"Students were asked to work in  groups to solve three story problems (see fig. 3). Group work was followed by a class discussion in which groups’ solution strategies were presented. Before reading through examples of students’ solutions, solve each problem using pictures instead of the algorithm you may have used in the past.",39,mtms2010-02-338a,,
Fig. 3 Story problems involving measurement can introduce fraction division.,40,mtms2010-02-338a,,
1. A scoop holds 3/4 cup. how many scoops of bird seed are needed to fill a bird feeder that holds 3 cups of bird seed? Show how to use pictures to solve this problem. Draw a picture of your solution below. explain your solution in words.,41,mtms2010-02-338a,,
2. you bought 4 pints of ice cream from Ben & Jerry’s© for your party. you plan on serving each friend about 2/3 pint. how many servings can you dish out? Show how to use pictures to solve this problem. Draw a picture of your solution below. explain your solution.,42,mtms2010-02-338a,,
"3. you have 4 cups of lemonade concentrate. if you mix 2/5 cup of the concentrate with 1 gallon of water, you can make a pitcher of lemonade. how many pitchers of lemonade can you make with those 4 cups of concentrate? Show how to use pictures to solve this problem. Draw a picture of your solution below. explain your solution in words.",43,mtms2010-02-338a,,
"Figure 4 show three students’  solutions. In (a), April constructed a double number line. Before the start of the division lessons, students used number lines to solve fraction multiplication tasks. Several students constructed double number lines when modeling fraction multiplication and transferred this approach to situations involving division. ",44,mtms2010-02-338a,,
"April labeled the number line in two ways to make sense of the problem. The numbers 1, 2, and 3 that are underneath the line represent the 3 cups of bird seed. After partitioning each of the three units into fourths, April counted out a group of 3/4 and labeled it 1; she counted another 3/4 and labeled it 2; and so on. The numbers 1, 2, 3, and 4 above the line represented the number ",45,mtms2010-02-338a,,
Fig. 4 Student solutions to the Bird Seed problem use a variety of pictures.,46,mtms2010-02-338a,,
1. A scoop holds 3/4 cup. how many scoops of bird seed are needed to fill a bird feeder that holds 3 cups of bird seed? Show how to use pictures to solve this problem. Draw a picture of your solution below. explain your solution in words.,47,mtms2010-02-338a,,
(a),48,mtms2010-02-338a,,
April’s solution using a number line (b) india’s text and drawings (c),49,mtms2010-02-338a,,
Xander’s circular solutions of scoops. The double-number-line model that April constructed helped her coordinate the number of cups of bird seed used and the number of scoops.,50,mtms2010-02-338a,,
India drew 3 rectangles to represent  the 3 scoops of bird seed (see fig. 4b). She partitioned each rectangle into fourths and shaded 3/4 of each rectangle to make “3 groups of 3/4.” She combined the three remaining fourths in each rectangle to create one more scoop.,51,mtms2010-02-338a,,
"Xander drew the picture shown in  figure 4c on an overhead-projector  transparency as he shared his solution with the other students. He drew 3 circles to represent the 3 cups of bird seed that the bird feeder could hold. He partitioned each cup into fourths and counted out groups of 3/4 by naming the first 3/4 group 1, 1, 1; the second 3/4 group 2, 2, 2; and so on. What these three solutions have in common are a picture that represents the initial amount being divided, a partitioning of the picture into fourths, and a system to keep track of ",52,mtms2010-02-338a,,
Fig. 5 haley’s unique strategy involved repeatedly drawing 1/3.,53,mtms2010-02-338a,,
you have 3 cups of candy hearts. you plan on making little bags of hearts. each bag will hold 1/3 cup. how many bags can you make?,54,mtms2010-02-338a,,
Fig. 6 Students were able to correctly arrive at an answer when an initial picture is provided.,55,mtms2010-02-338a,,
"1. Kia has 2 1/4 pounds of peppermint candies. She wants to put them in small bags, each about 1/8 pound. how many small bags of candies can she make? 2. What if Kia had only 6/8 pound of peppermint candies and she makes small bags, each about 1/4 pound. how many small bags of candies can she make? (a) the groups of 3/4 being removed from that amount. Each picture models a solution to the question “How many 3/4 are in 3?” and demonstrates division as repeated subtraction.",56,mtms2010-02-338a,,
"Most of the students’ initial solution strategies involved drawing pictures similar to those made by April, India, and Xander. We did notice that a few students constructed a different picture strategy. ",57,mtms2010-02-338a,,
The story problem in figure 5 was part of students’ homework. Haley’s solution demonstrates an alternative picture solution. She did not start with a picture of the 3 cups of candy hearts: Her picture represented 1/3 cup put into each bag. She kept drawing pictures of 1/3 until she reached 3 cups. Although she answered the question “How many 1/3 are in 3?” her thinking involved adding groups of 1/3 to reach 3 as opposed to the three previous solutions in which students took away groups of 3/4 from 3.,58,mtms2010-02-338a,,
"Students who used this counting-up  strategy made errors because, in some cases, they did not know when to stop counting or when they reached the total amount. During the class presentations of students’ solutions, we discussed the two different ways to draw pictures. We reached consensus that solving the divi- (b) sion tasks as illustrated by April, India, and Xander was easier to understand. We reinforced this strategy in subsequent lessons by giving students the story problem and an initial picture to use to solve the problem. ",59,mtms2010-02-338a,,
