text,__id__,__filename__,,
"window on resources book, product, & software reviews",0,mtms2012-09-125a,,
BooKs,1,mtms2012-09-125a,,
FRoM nctM,2,mtms2012-09-125a,,
"Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog, or call toll free (800) 235-7566 to order or request a free print catalog.",3,mtms2012-09-125a,,
"developing essential Understanding of Mathematical Reasoning,  Pre-K-grade 8 2011. 96 pp., $32.95 paper. ISBN 978-0-87353-666-0. Stock no. 13794. National Council of Teachers of Mathematics; www.nctm.org.",4,mtms2012-09-125a,,
"This book introduces a model for mathematical reasoning as the big idea, which is supported by nine essential understandings. The model  for the big idea is presented as a cyclic process in which each component of the cycle contributes to the development of mathematical reasoning. Each component (conjecturing and generalizing, investigating why, and justifying or refuting) is supported by the essential understandings, and specific examples are used to clarify them. ",5,mtms2012-09-125a,,
Chapter 2 demonstrates how the  model could be used within a Content Standard strand (Geometry and Measurement) from pre-K-grade 2 to  grades 3-5 to grades 6-8. This ,6,mtms2012-09-125a,,
"Prices are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by NCTM.  demonstration shows the connection between grade levels within the same content, reveals the connection among each of the essential understandings, and also illustrates the cyclic feature of the model. The process of the mathematical reasoning in Mr. Martinez’s first-grade classroom in this chapter provides a rich example of a reasoning cycle that exemplifies the model. Since this information is from a first-grade classroom, it shows how mathematical reasoning is possible in early grade levels using the model.",7,mtms2012-09-125a,,
"This book is appropriate for in- service teachers who wish to learn about the mathematical reasoning potential in pre-K-grade 8 and implement it in their classrooms. The ideas outlined in the book would be appropriate for professional development teams, in-service teachers, and elementary school and middle school coaches. Moreover, the book can be used with preservice elementary teachers in their method courses as well as in mathematics content courses. For example, I see myself using students’ examples (e.g., justification items found on page 36) from this book to create a discussion about the norms of mathematical reasoning expected in my math content courses. Such examples will also help me engage students with authentic examples from the grade levels that they will teach. ",8,mtms2012-09-125a,,
This book has many strengths. ,9,mtms2012-09-125a,,
"First of all, the model that is introduced (the big idea) highlights mathematical reasoning as a process that has many important components. Second, each important component is described in a very explicit way, with appropriate examples from the grade levels that are under consideration. Both the math content and the grade  levels varied appropriately throughout the book. The focus was not on one particular grade or content area. The third strength is that authors provided nonexamples as well as examples to provide what they mean with the essential understandings. For example, the first vignette in chapter 3 is an important nonexample of the model (the process) of the mathematical reasoning with explicit description of the missing essential understandings. ",10,mtms2012-09-125a,,
