text,__id__,__filename__,,
  d oes Yo ho w gaRden g R o w ?,0,mtms2007-09-68a,,
"Shari A. Beck, Vanessa E. Huse, and Brenda R. Reed shari Beck, shari.beck@navarrocollege.edu, is a mathematics instructor at Navarro college, corsicana, texas, and an adjunct instructor at texas A&M University—commerce. She focuses on the integration of technology in mathematics education and enjoys exploring new methods for teaching the content Standards. Vanessa huse, Vanessa_Huse@tamu-commerce.",1,mtms2007-09-68a,,
"edu, teaches mathematics courses at texas A&M University—commerce. Her background in computer science and mathematics provides a strong knowledge base for integrating technology in the classroom. Brenda Reed, brenda.reed@navarrocollege.edu, a mathematics instructor at Navarro college and an adjunct instructor at texas A&M University—commerce, is pursuing her doctoral degree in secondary and higher education through texas A&M. She enjoys finding new ways to integrate technology into teaching mathematics.",2,mtms2007-09-68a,,
iImagine a middle school mathematics classroom where students are actively engaged in a real-life application problem incorporating multiple Process and Content Standards as outlined by NCTM (2000). Sounds of mathematical communication arise as students use multiple representations to help connect mathematical ideas throughout the problem-solving ,3,mtms2007-09-68a,,
"Fig. 1 A model of the stacking garden process. Students apply various types of reasoning and explore alternate methods of proof while working attentively on applications that incorporate Number and Operations, Algebra, Geometry, and Measurement. ",4,mtms2007-09-68a,,
The integration of multiple ,5,mtms2007-09-68a,,
"Standards within a single lesson is a never-ending curricular challenge. The Stacking Garden problem presented in this activity incorporates numerous Content and Process Standards as students explore the idea of a garden containing layers of uniform depth stacked on top of each other. The design of this garden, known as a stacking garden, allows students to apply problem- solving skills as they represent the garden with concrete manipulatives, such as pattern blocks, to explore concepts of measurement and geometry. Calculations of perimeter and area reveal many interesting functional relationships for algebraic thought as students communicate about patterns and connect mathematical ideas to real-life problems. Students are challenged to reason and use methods of proof to convince peers of selected problem-solving techniques. With an emphasis on integrating technology ",6,mtms2007-09-68a,,
"A gardener has a small prescribed area in which to build a garden. The gardener chooses to use a stacking garden containing two layers of uniform depth stacked on top of each other. The gardener chooses to use a regular hexagonal base surrounded by 6 equilateral triangles, with 1 edge of each triangle being adjacent to an edge of the hexagon. The second vertical layer of the stacked garden will consist of raising the hexagon shape in the middle to a higher level, above the level of the equilateral triangles. (See fig. 1.)",7,mtms2007-09-68a,,
The layout of the garden  and manipulatives,8,mtms2007-09-68a,,
"In the beginning, students build a model of the stacking garden using pattern blocks. To visualize the second vertical layer, students stack two regular hexagons on top of each other at the center of the garden, as shown in figure 2. Some strategies for teaching mathematics to reach all students focus on the use of manipulatives for demonstrating mathematical concepts. “It is important to use concrete objects for hands-on activities; they not only make the comprehension of abstract math concepts easier but also fun” (Furner, Yahya, and Duffy 2005). After building a concrete model of the stacking garden, students then trace and color the garden layout onto pattern-block paper with an understanding that they are taking a threedimensional garden and transferring it into a two-dimensional drawing. ",9,mtms2007-09-68a,,
Fig. 2 Students build a model of the stacking garden using pattern blocks. two hexagons are stacked on top of each other in the center to represent the two different layers.,10,mtms2007-09-68a,,
"in the classroom, the exploration of a stacking garden provides a wide range of applications that can be extended at various levels using technological tools as the mathematical garden grows.",11,mtms2007-09-68a,,
the stacking gaRden PRoBleM,12,mtms2007-09-68a,,
The lesson begins by explaining to students the idea of a stacking garden. ,13,mtms2007-09-68a,,
Exploring the perimeter of the borders,14,mtms2007-09-68a,,
"After constructing the stacking garden, students are asked to calculate the amount of border material that will be needed for the garden. Since each layer of the garden has a uniform depth, the same type of border material will be used on each layer around every triangular and hexagonal region. Thus, the stacked region of the garden ",15,mtms2007-09-68a,,
Fig. 3 Students measure the edges of the traced pattern of equilateral triangles to calculate the total amount of border material needed.,16,mtms2007-09-68a,,
Fig. 4 other students measure the actual pattern-block pieces while calculating the amount of border material needed.,17,mtms2007-09-68a,,
Fig. 5 one student uses a strategy of counting the total number of edges on the bottom layer and then adding those to the number of edges on the top layer to find the perimeter of the garden. the different colors represent different vertical layers of the garden.,18,mtms2007-09-68a,,
"will consist of layered border material. The teacher leads a discussion about the need for placing border material between adjacent edges of the first layer in addition to outer edges of the second layer. Students discuss in groups the mathematical application they are being asked to make. After deciding that they are looking for the perimeter of shapes included in each layer of the garden, the teacher leads them into finding the perimeter of one of the equilateral triangles on the bottom layer of the garden. Students are asked to find the measurements of their equilateral triangles to the nearest half centimeter. Some students measure only one side of the equilateral triangle and find it to be 2.5 cm. They then multiply 2.5 cm × 3 to obtain a perimeter of 7.5 cm for the equilateral triangle. Other students measure each individual side of the triangle and add these measurements to obtain the same perimeter of 7.5 cm. Different problem-solving techniques are discussed among class members to help students realize that these approaches lead to the same solution. ",19,mtms2007-09-68a,,
"The teacher then asks the students  to find the total amount of border material needed for the garden, reminding them that the adjacent edges on the bottom layer have only 1 piece of border material in between them and not 2 to include the second layer. Some students prefer to measure their traced diagram because it is a stationary representation (as seen in fig. 3). Other students choose to measure the actual pattern-block pieces, as shown in figure 4. After group and class discussion, students agree on a strategy: Since they have 18 edges in the bottom layer (see fig. 5) and 6 additional edges in the upper layer, for a total of 24, they multiply 24 by the 2.5 cm for each edge to find the 60 cm of needed border material.",20,mtms2007-09-68a,,
Exploring area of the stacked garden,21,mtms2007-09-68a,,
"Students are asked how much space they have in their garden for planting. Students discuss in groups the mathematical application they are being asked to make. After deciding that they are looking for the area of the garden, the  teacher leads them in a discussion about the formula needed for finding the area of one of the equilateral triangles on the bottom layer of the garden. Two different formulas are suggested, and the class decides that the formulas of  and base height base height base height base height 00 cm 00 cm ?ft.",22,mtms2007-09-68a,,
?ft.,23,mtms2007-09-68a,,
1 cm 1 cm 2 ft.,24,mtms2007-09-68a,,
2 ft.,25,mtms2007-09-68a,,
1 cm 1 cm 4 ft.,26,mtms2007-09-68a,,
4 ft.,27,mtms2007-09-68a,,
30 cm 30 cm ?ft.,28,mtms2007-09-68a,,
?ft.,29,mtms2007-09-68a,,
"are the same formulas and that either one can be used. Students are led to realize that the height of the triangle must be measured at a 90 degree angle with the base of the triangle. Students decide that the base of the triangle could be any of the three sides and measure the height as approximately 2 cm. After substituting a base of 2.5 cm and a height of 2 cm into the area formula, students obtain 2.5 cm2 for the area of the equilateral triangle.  ≈ .",30,mtms2007-09-68a,,
0 866 ≈ .,31,mtms2007-09-68a,,
0 866,32,mtms2007-09-68a,,
"Students next find the total area of  the garden’s surface that can be used for planting, which leads to an exploration of the hexagon. Only the area of the top hexagon will be included in the calculation, since the bottom ",33,mtms2007-09-68a,,
"Fig. 6 one student uses a strategy to find the total area of the garden by using the area of one equilateral triangle as 2.5 cm2, then multiplying that amount by the total number of equilateral triangles in the garden. ",34,mtms2007-09-68a,,
Fig. 7 Students explore their own creations of a stacking garden and calculate the amount of border material needed and the total area of their gardens.,35,mtms2007-09-68a,,
Fig. 8 one student creates the following garden and uses the pattern-block paper to help calculate the amount of border material needed and the total area of the stacked garden. the different colors represent different vertical layers of the garden.,36,mtms2007-09-68a,,
"hexagon has the second layer stacked on top. While working on finding the area of the hexagon, some students hesitate because they do not know the formula to calculate the area. After looking at the traced drawing on the pattern-block paper, students quickly realize that a regular hexagon consists of 6 equilateral triangles. They then apply a strategy to calculate the total area based on a total of 12 equilateral triangles, with each having an area of 2.5 cm2, as illustrated in figure 6. Students calculate the total area of the stacked garden to be 30 cm2.",37,mtms2007-09-68a,,
Extending the stacking garden to individualized layouts,38,mtms2007-09-68a,,
