text,__id__,__filename__,,
"Vol. 18, No. 3, October 2012",0,mtms2012-10-166a,,
Using,1,mtms2012-10-166a,,
UsingUsing tiered tiered explorations to Promote to Promote to Promote to Promote,2,mtms2012-10-166a,,
Reasoning,3,mtms2012-10-166a,,
Reasoning,4,mtms2012-10-166a,,
"Address the needs of diverse learners with a Address the needs of diverse learners with a class structure that is designed around a crime class structure that is designed around a crime scene theme and based on student choice and scene theme and based on student choice and perceptions of the math being studied. perceptions of the math being studied.  wWhen I was a fi rst-year teacher, creating an effective environment for differenCory A. BennettwwWhen I was a fi rst-year teacher, creating an effective environment for differenwwtiation in a full-inclusion classroom that combined special and regular educawwtion students was a challenge. Traditional approaches to understanding student wwthinking, such as reading homework and taking summative assessments, provided wwlittle meaningful information on which to gauge the effectiveness of my instrucwtion or my students’ actual progress in learning mathematics. As my second year wtion or my students’ actual progress in learning mathematics. As my second year wof teaching began, I was also struggling with the practical aspects of differentiat- tiation in a full-inclusion classroom that combined special and regular education students was a challenge. Traditional approaches to understanding student thinking, such as reading homework and taking summative assessments, provided little meaningful information on which to gauge the effectiveness of my instruction or my students’ actual progress in learning mathematics. As my second year of teaching began, I was also struggling with the practical aspects of differentiating instruction; I understood the theory but lacked an understanding of how to ing instruction; I understood the theory but lacked an understanding of how to implement it in my classroom, with my students. implement it in my classroom, with my students. ",5,mtms2012-10-166a,,
"I understood that mathematical reasoning is one hallmark of mathematical understanding (CCSSI 2010; NCTM 2000). Skemp (1997) defines mathematical understanding in two ways: instrumental and relational. Instrumental understanding, the ability to perform specific procedural tasks, is important. However, relational understanding represents the fluid, dynamic, and creative nature of mathematics. Relational understanding can be thought of as the ability to apply conceptual and procedural understandings along with adaptive reasoning to find a solution (Kilpatrick, Swafford, and Findell 2001), even if a solution strategy is not immediately apparent.",6,mtms2012-10-166a,,
"Helping all students develop flexible, effective, and efficient reasoning strategies can be supported through classroom structures that focus on differentiated learning experiences. That said, differentiation alone, while focused on students’ individual needs, is not enough to ensure that students are developing reasoning strategies that support relational understanding. Teachers need to create classroom cultures and structures that promote thinking (Cobb and Yackel 1998; Hull, Balka, and Harbin Miles 2011). ",7,mtms2012-10-166a,,
"Providing this environment in  my classroom remained a challenge despite my theoretical knowledge. One day during students’ recess, I overheard some of my students talking about a police drama on television. An idea struck me on how to create a differentiated classroom structure that supported student reasoning: My class would become a Crime Scene for Mathematics Investigation (CSMI). Shortly thereafter, I introduced CSMI to my students. One year later, I had revised and refined the process to work smoothly within my classroom.",8,mtms2012-10-166a,,
the csMi FraMework,9,mtms2012-10-166a,,
"CSMI was created as a small group, cooperative, self-selective grouping  strategy to allow students to explore mathematics based on their own understanding and perceived readiness, much like the concept and application of literature circles in language arts. In essence, these self-chosen small groups met as mini-learning communities to support one another in developing mathematical reasoning strategies through open discussion while problem solving. ",10,mtms2012-10-166a,,
"Three tiered sections of CSMI  dealt with similar mathematical content or themes; these sections were called Yellow Tape, Detectives, and Forensics. I described the sections to the students from the perspective of police officers who have different duties but must still work together. Just as there are different types of police officers who work to solve crimes, different groups of mathematicians in the class must work together to learn math based on a common theme. Although CSMI comprised three sections, several small groups would often work at the same level and in the same section.  •	 The	Yellow	Tape	section	was	 described as being similar to police officers who use fundamental but necessary tools to solve a crime.  •	 The	Detectives	section	focused	on	 slightly more difficult problems.",11,mtms2012-10-166a,,
•	 The	Forensics	section	engaged	in	 more complex explorations that often required a combination of mathematical skills to solve the problem.,12,mtms2012-10-166a,,
"The topic of the mathematics did not affect the implementation of CSMI; however, it was most effective when I had several rich problems from which students could choose. The diversity of meaningful problems is an important part of effectively implementing CSMI.",13,mtms2012-10-166a,,
"All sections worked on grade-level  state and national standards. All students, regardless of the section, were engaged in problem solving appropri-",14,mtms2012-10-166a,,
Fig. 1 These CSMI problems explored the Pythagorean theorem.,15,mtms2012-10-166a,,
Yellow taPe,16,mtms2012-10-166a,,
"Starting from Sunny Harbors, a boat sails due west for 4 miles, then due south for 9 miles, and then due west for 10 miles. How far is the boat directly from the harbor? detectiVes",17,mtms2012-10-166a,,
"A fly is sitting on one corner of a sugar cube. The cube’s volume is 1 cubic inch. If the fly is walking only, what paths might it take to get to the opposite corner? Which is the shortest possible path it can take?",18,mtms2012-10-166a,,
Forensics,19,mtms2012-10-166a,,
