__id__,__filename__,text,__id__,__filename__
0,Mathematical Explorations: Rethink Your Drink,mathematical explorations classroom-ready activities rethink your Drink,0,Mathematical Explorations: Rethink Your Drink
1,Mathematical Explorations: Rethink Your Drink,Caroline b. ebby aa Part 1: gathering ,1,Mathematical Explorations: Rethink Your Drink
2,Mathematical Explorations: Rethink Your Drink,"Although most students are probably aware that soft drinks are not good for their health, they may not be aware that other drinks, such as fruit juice and fl avored milk, often have just as much sugar. The activities in this article give teachers a way to introduce some important nutritional information to students while engaging them in exploring ratio, proportion, data analysis, and measurement—important mathematical concepts in the Common Core State Standards for Mathematics (CCSSI 2010). By investigat- students’ initial ideas",2,Mathematical Explorations: Rethink Your Drink
3,Mathematical Explorations: Rethink Your Drink,"In the days preceding the activity, students can be asked to bring in empty containers of their favorite beverages. Students are then shown a variety of popular drinks, including sodas, ice teas, sports drinks, energy drinks, juices, and fl avored milk, and asked which they think is the healthiest beverage. There is no one right answer to this question; students may focus on calories, sugar content, artifi cial ingredients, caffeine, vitamins, and so on. Projecting images of popular drinks on a screen is also an effective way to frame the conversation because many labels are designed to make a drink look and sound healthy. At this point, the goal is to collect and record students’ ideas about what makes a drink healthy and introduce information found on nutritional labels. ",3,Mathematical Explorations: Rethink Your Drink
4,Mathematical Explorations: Rethink Your Drink,"After the class has had a chance to discuss their initial ideas, the teacher can wrap up the discussion by stating that although many different factors can be considered, the activity will  ing and representing the sugar  content of popular beverages, students can use their developing mathematical skills to investigate a relevant real-world problem while  developing critical life skills, such as reading a nutritional label and using data to support an argument. ",4,Mathematical Explorations: Rethink Your Drink
5,Mathematical Explorations: Rethink Your Drink,"The activity is described in three parts and can typically be completed in two class periods or extended over several lessons and content areas.  edited by Barbara Zorin, drbzorin@ gmail.com, MATHbonesPro, and carrie Fink, cfi nk@methow.org, liberty bell Junior-Senior High School, Winthrop, Washington. Submit manuscripts through http://mtms.msubmit.net. ",5,Mathematical Explorations: Rethink Your Drink
6,Mathematical Explorations: Rethink Your Drink,Fig. 1 Students focus on the sugar  content in a container of chocolate milk. ,6,Mathematical Explorations: Rethink Your Drink
7,Mathematical Explorations: Rethink Your Drink,Fig. 2 A ratio table is one strategy that students can use to find the grams of sugar in a 14 ounce bottle of chocolate milk.,7,Mathematical Explorations: Rethink Your Drink
8,Mathematical Explorations: Rethink Your Drink,nutrition Facts serving size 1 cup (240ml) servings Per container 2,8,Mathematical Explorations: Rethink Your Drink
9,Mathematical Explorations: Rethink Your Drink,Amount Per Serving calories 170  Calories from Fat 25 % Daily Value (DV)* 4% 8%,9,Mathematical Explorations: Rethink Your Drink
10,Mathematical Explorations: Rethink Your Drink,Total Fat 2.5 g   Saturated Fat 1.5 g   Trans Fat 0g,10,Mathematical Explorations: Rethink Your Drink
11,Mathematical Explorations: Rethink Your Drink,Cholesterol 10 mg Sodium 160mg Potassium 400mg Total Carbohydrate 29g   Dietary Fiber <1g   Sugars 28g,11,Mathematical Explorations: Rethink Your Drink
