text,__id__,__filename__,,
"window on resources book, product, & software reviews",0,mtms2012-04-570a,,
BooKs,1,mtms2012-04-570a,,
FRoM nctM,2,mtms2012-04-570a,,
"Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog, or call toll free (800) 235-7566 to order or request a free print catalog.",3,mtms2012-04-570a,,
Building (Powerful) numeracy for Middle and high school students,4,mtms2012-04-570a,,
"Pamela Weber Harris, 2011. 184 pp., $26.25 paper. ISBN 978-0325-02662-6. Heinemann;  www.heinemann.com.",5,mtms2012-04-570a,,
"Pamela Weber Harris, former secondary mathematics teacher turned education consultant and author of Building (Powerful) Numeracy for Middle and High School Students, suggests an excellent framework not only for building numeracy but also for extending mathematical ideas, such as the four operations, first presented in elementary schools. ",6,mtms2012-04-570a,,
"Prices on software, books, and materials are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewers’ opinions and do not imply endorsement by the National Council of Teachers of Mathematics. ",7,mtms2012-04-570a,,
"She suggests that, to build number sense, middle school and high school teachers should move their students away from merely working algorithms toward developing an array of problem-solving strategies. Harris gives teachers an assortment of ideas for building numeracy in their students. For instance, she presents options for geometry, algebra, and precalculus classes. Using the ideas presented in the book will build students who are creative, effective, confident, and flexible mathematicians. ",8,mtms2012-04-570a,,
"The activities presented fall into  two general categories: representations of strategies on models, such as open number lines and problem strings, and sequences of related problems that build numerical relationships. The ten-chapter book can be broken down into four general sections: numeracy; addition and subtraction; multiplication and division; and decimals, fractions, and percentages. ",9,mtms2012-04-570a,,
"As students apply the representation strategies outlined, they undoubtedly will become more accurate, flexible, and effective mathematicians. Further, teachers will become better professionals as they move beyond the drill and kill of solving algorithms to building number skills in their students each year. ",10,mtms2012-04-570a,,
My only complaint with Harris’s book was the short summary of three paragraphs! —Roy Lander,11,mtms2012-04-570a,,
"PATH Academy Atlanta, Georgia the complete idiot’s guide to  algebra Practice Problems",12,mtms2012-04-570a,,
"Jane P. Gardner, 2011. 320 pp., $16.95 paper. ISBN 978-1-61564091-1. Alpha Books; www.alphabooks .com.",13,mtms2012-04-570a,,
The Complete Idiot’s Guide to Algebra Practice Problems is a workbook geared for students of middle school age up to those taking  a college algebra course. The book contains a great logical progression through algebraic concepts or could be used to look up a single topic. A strength is that it shows multiple ways of solving problems in a language that is not intimidating to most. ,14,mtms2012-04-570a,,
"A weakness is that it does not  contain a preassessment and postassessment to track one’s progress. With ample room to solve the Now It’s Your Turn practice problems and an answer key to check work, this book would be great for those who need a bit of remediation or just want to refresh their skills. Reality Checks show the relevance of math to the real world to answer the question that everyone asks, “When will I ever use this in everyday life?” I would highly recommend this book for my classroom students both in secondary school and also in my college course.  —Michelle Hopkins",15,mtms2012-04-570a,,
Central York Middle School,16,mtms2012-04-570a,,
"York, Pennsylvania crypto Mind Benders: Famous Quotations, deductive and  Mathematical Reasoning skills",17,mtms2012-04-570a,,
"Nile Duppstadt, 2011. Gr. 3-12, 42 pp., $9.99 paper. ISBN 978-160144-385-4. The Critical Thinking Co.; www.CriticalThinking.com.",18,mtms2012-04-570a,,
