text,__id__,__filename__,,
window on resources,0,mtms2010-05-556a,,
FRoM nctM,1,mtms2010-05-556a,,
"Individual NCTM members receive a 20 percent discount on NCTM publications. To order, visit the NCTM online catalog at www.nctm.org/catalog, or call toll free (800) 235-7566 to order or request a free print catalog.",2,mtms2010-05-556a,,
books,3,mtms2010-05-556a,,
"Focus in high school Mathematics: Reasoning and sense Making 2009. Grades 9−12, 129 pp., $34.95 paper. Stock no. 13494. ISBN 978‑0‑87353‑631‑8. National Council of Teachers of Mathematics; www.nctm.org.",4,mtms2010-05-556a,,
"This publication complements NCTM’s Principals and Standards for School Mathematics (2000) with an emphasis on high school mathematics, as the title suggests. However, unlike Curriculum Focal Points for Prekindergarten through Grade 8 Mathematics: A Quest for Coherence (2006), which contained  grade-level specific curriculum standards and learning outcomes, this publication is more general. It does not provide specific grade-level learning objectives but rather focuses on the entire high school experience and the holistic outcome for a high school graduate. ",5,mtms2010-05-556a,,
"Unlike previous NCTM Standards  documents that have used vignettes, Focus in High School Mathematics relies on examples as a way to communicate the vision of what reasoning and sense making might look like for students at  the high school level. These examples, similar to lengthy case studies I have read, caused me to reflect on my own practice and the opportunities for learning that I create in my classroom. I believe the power of the examples could have been more pronounced had the visions of “Equity” and “Coherence” been developed fully for me as a reader prior to learning of the curriculum standards. ",6,mtms2010-05-556a,,
I would recommend Focus in High ,7,mtms2010-05-556a,,
"School Mathematics: Reasoning and Sense Making to fellow middle school teachers because of the self-reflection that the document provides for one’s own teaching. As we work to align standards and curriculum vertically, we will be well served to have an understanding of the future knowledge and skills that students will encounter so that we can prepare them for those experiences.  —Travis Lemon, American Fork Junior High School, American Fork, UT 84003",8,mtms2010-05-556a,,
FRoM otheR PUblisheRs good Questions: great Ways  to differentiate Mathematics  instruction,9,mtms2010-05-556a,,
"Marian Small, 2009. 216 pp., $29.95 paper. ISBN 978‑0‑8077‑ 4978‑4. Teachers College Press; www.tcpress.com.",10,mtms2010-05-556a,,
