text,__id__,__filename__,,
math for real,0,mtms2009-10-184a,,
Losing Weight versus Losing Fat,1,mtms2009-10-184a,,
Personal trainer Karen Cottman has a weighty job.,2,mtms2009-10-184a,,
"Measuring weight loss is important in determining if an exercise program works, but it is not the only objective. Losing body fat and maintaining a healthy body composition are more important. Body composition consists of lean tissue and fat. The body needs a certain amount of fat for essential functions (energy, regulating temperature). Karin Cottman, a certified personal trainer in Middleburg Heights, Ohio, keeps these ideas in mind when developing workout plans and diet goals for her clients. ",3,mtms2009-10-184a,,
"Cottman knows that the number  on the scale gives you total weight but not body composition. You can be overweight but not over fat if you have high muscle mass, which is typical for many athletes. ",4,mtms2009-10-184a,,
"When losing weight, aim for lower body-fat totals. Over time, exercising may not change the numbers on the scale. This is normal if your body fat has decreased and your muscle mass has increased.",5,mtms2009-10-184a,,
"1.  How many pounds of body fat did Fausta have? How many pounds of lean mass did Fausta have?  2.  After 4 weeks, Fausta weighed 148  lbs. and had 25% body fat. How many pounds of body fat did she have at the end of her program? How many pounds of lean mass did Fausta have?",6,mtms2009-10-184a,,
PRoBleMs,7,mtms2009-10-184a,,
Fausta weighed 150 lbs. and had 30% body fat.  3.  How many pounds of fat did ,8,mtms2009-10-184a,,
Fausta lose? What is her change in lean body mass?,9,mtms2009-10-184a,,
"Math toPics addRessed: • Calculating with percents • Solving one-step equations •  Checking the reasonableness of  answers 5.  After 1 week, Bob weighed 352 lbs. He gained 1 lb. of lean mass. How many pounds of body fat did Bob lose? What percent of his total weight is lean mass? 6.  By the end of 11 weeks, Bob  weighed 230 lbs. and had 18% body fat.  a.  What is Bob’s total loss in  pounds of body fat?   b.  What percent of his total beginning weight did Bob lose?  c.  How does his ending lean mass number compare with his beginning number? ",10,mtms2009-10-184a,,
This department highlights math concepts in the context of problem solving in the real world. Readers are encouraged to submit ideas or work with someone they know to create a manuscript. Submit your ideas to mtms@nctm.org.,11,mtms2009-10-184a,,
Bob was a contestant on The Biggest Loser television show. He weighed 380 lbs. and had 51.10% body fat.  4.  How many pounds of body fat   did Bob have? How many pounds of lean mass did Bob have? ,12,mtms2009-10-184a,,
"The solutions are appended to the online version of “Math for Real” at  www.nctm.org/mtms.  solutions to math for real (Continued from page 184) 1.  At 150 lbs. and 30% body fat, ",13,mtms2009-10-184a,,
Fausta had 150 × 0.30 = 45 lbs.  of body fat and 150 – 45 = 105 lbs. of lean mass.,14,mtms2009-10-184a,,
"2.  At 148 lbs. and 25% body fat, she had 148 × 0.25 = 37 lbs. of body fat and 148 – 37 = 111 lbs. of lean mass.",15,mtms2009-10-184a,,
"3.  She lost 45 – 37 = 8 lbs. of fat and  gained 111 – 105 = 6 lbs. of lean body mass.  4.  At 380 lbs. and 51.1% body fat, ",16,mtms2009-10-184a,,
Bob had approximately 194 lbs. of body fat and 380 – 194 = 186 lbs. of lean mass.,17,mtms2009-10-184a,,
"5.  At 352 lbs., gaining 1 lb. of lean  mass, Bob lost 380 – 352 + 1 = 29 lbs. of fat. He has 186 + 1 = 187 lbs. of lean mass, or 187 ÷ 352 = 53%.",18,mtms2009-10-184a,,
"6a. At 230 lbs. with 18% body fat, ",19,mtms2009-10-184a,,
"Bob had 230 × 0.18 = 41.4 lbs. of body fat, which is 194 – 41.4 = 152.6 lbs. of fat that he lost.",20,mtms2009-10-184a,,
6b. Bob lost  of his original weight.,21,mtms2009-10-184a,,
"6c. When he first appeared on the show, Bob had 48.9% lean body mass. At the end of the show, he had 82% lean body mass and  230 × 0.82 = 188.6 lbs. of lean body mass, which is about the same as when he started the program.",22,mtms2009-10-184a,,
"Teach them the concepts, not the keystrokes. ",23,mtms2009-10-184a,,
"TI-SmartView™ emulator software for the TI-73 Explorer™ graphing calculator helps students see exactly where you are in the lesson. Using the software’s “key press history” feature and large viewing area, every calculator key you select is displayed and instantly updated on screen. The entire class stays engaged and confidently on task. Your students won’t miss a step or get lost trying to keep up. They’ll be able to focus on exploring and understanding the math concepts.",24,mtms2009-10-184a,,
Large viewing area and key press history.,25,mtms2009-10-184a,,
"To learn more or to request a free 30-day trial CD,  visit education.ti.com/73smartview.         ©2009 Texas Instruments  AD9712",26,mtms2009-10-184a,,
