text,__id__,__filename__,,
the thinking of students,0,mtms2009-10-127a,,
Edward S. Mooney,1,mtms2009-10-127a,,
Creative “Solve It!”  Solutions: Animal Farm,2,mtms2009-10-127a,,
This “Solve It!” appeared in the August 2008 issue: ,3,mtms2009-10-127a,,
"Farmer Brown had three pens, each with the same number of animals. Pen A held cows, pen B held sheep, and pen C held pigs. One day, his careless nephew released all the animals from their pens. The farmer rushed to get the animals in any pen. Each pen now held a mixed group of cows, sheep, and pigs. He noticed the following when counting the animals: •  Each pen held the same number of animals as it did before  the animals were released.",4,mtms2009-10-127a,,
•  The number of pigs in pen A was the same as the number  of pigs in pen B.,5,mtms2009-10-127a,,
•  The number of sheep in pen A was the same as the number  of sheep in pen C.,6,mtms2009-10-127a,,
•  The number of sheep in pen A was 2/3 the number of pigs  in pen A.,7,mtms2009-10-127a,,
How does the number of cows in pen B compare with the number of cows in pen C?,8,mtms2009-10-127a,,
"This department shares creative solutions to the problems in “Solve It!” articles, which appear a few times a year in MTMS. Classroom teachers can send their students’ work, along with sufficient information to follow their students’ thinking. Send manuscripts to edward s. Mooney, Illinois State University, Campus Box 4520, Normal, IL 61790-4520, or by e-mail to mooney@ilstu.edu. Published solutions will be credited.  tThe student work included in this  article illustrates the various ways that students were able to think outside the box, or pen, as they solved this meaty problem.",9,mtms2009-10-127a,,
"Most students picked a specific number of animals for their calculations, then worked to meet the criteria of the problem. Jenna started by placing 3 pigs in pens A and B. She wanted to have 6 animals in each pen to reach her conclusion that the number of cows in pen C was four times the number in pen B (see fig. 1). Brittany and James, whose work is shown in figure 2, kept their animal numbers on the smaller side by working with 9 and 10, respectively. Benjamin, Ryo, and Jennie and Conor, who attend different schools and whose work is shown in figure 3, used numbers ranging from 27 to 60 as their animal number of choice.  fig. 4). Since each variety of animal was in a separate pen before the mix-up, and each pen contained the same number of animals before and after the mix-up, Sam realized that the number of cows, pigs, and sheep must also be 3x. He set up a table and used the information that was given to determine that the ratio of cows in pen B to cows in pen C was 1/4. ",10,mtms2009-10-127a,,
"It should be noted that it is not necessary, as seen from the examples in figures 2 and 3, for the number of animals  in each pen to be a multiple of 3. Sam could have let x represent the number of animals in each pen and would have come to the same conclusion. ",11,mtms2009-10-127a,,
"This task can give teachers the  opportunity to help students work on generalizations. Many students used one or two specific cases to solve the task. By having students share their solutions with other students in class, they could see that the total number of animals did not necessarily have to be a multiple of 3. However, the ",12,mtms2009-10-127a,,
"Fig. 2 Brittany (a) and James (b) worked with 9 and 10 animals, respectively, while they tried to re-pen the cows, sheep, and pigs.",13,mtms2009-10-127a,,
"Sam was able to generalize the  process algebraically. In his solution, he used 3x, where x was a positive integer, to represent the number of animals in each pen. He used p to represent the number of pigs in pen A after the animals were returned (see ",14,mtms2009-10-127a,,
"Fig. 1 Jenna boxed her cows (c), pigs (p), and sheep (s) to help her visualize her chosen numbers.",15,mtms2009-10-127a,,
"Glenfield Middle School, Montclair, New Jersey (a)",16,mtms2009-10-127a,,
"Schoolcraft Upper Elementary School, Schoolcraft, Michigan",17,mtms2009-10-127a,,
"Glenfield Middle School, Montclair, New Jersey (b)",18,mtms2009-10-127a,,
"Fig. 3 Benjamin (a), Ryo (b), and Jennie and Conor (c) chose to work with 27, 50, and 60 animals, respectively, to find how the cows in pen B compared with those in pen C. ",19,mtms2009-10-127a,,
"Schoolcraft Upper Elementary School,  ",20,mtms2009-10-127a,,
"Schoolcraft, Michigan (a)",21,mtms2009-10-127a,,
"Glenfield Middle School, Montclair, New Jersey (b)",22,mtms2009-10-127a,,
"Glenfield Middle School, Montclair, New Jersey (c) number of pigs in pen A did need to be a multiple of 3, since the number of sheep was 2/3 of that number. The use of literal symbols is also worth discussing. Many students, for example, used the letter C to represent cow, not the number of cows in a pen. ",23,mtms2009-10-127a,,
"I would like to thank Tom Can- right of the Latin School of Chicago, who sent a video solution of the task, which can be seen at web.mac.com/ tcanright/MSPOTW/Problem_3.",24,mtms2009-10-127a,,
html. The video is very entertaining. I would encourage other teachers to consider video solutions for future “Solve It!” problems.,25,mtms2009-10-127a,,
"We would like to thank all the teachers who sent solutions to the task, including the following:",26,mtms2009-10-127a,,
"Tom Canright, Latin School of  ",27,mtms2009-10-127a,,
"Chicago, Chicago, Illinois",28,mtms2009-10-127a,,
"Sharon Hurwich, Glenfield Middle ",29,mtms2009-10-127a,,
"School, Montclair, New Jersey",30,mtms2009-10-127a,,
"Kathy Taylor, Schoolcraft Upper ",31,mtms2009-10-127a,,
"Elementary School, Schoolcraft, Michigan",32,mtms2009-10-127a,,
"Fig. 4 Sam used algebra to make a generalization about the Animal Farm task,  although it was not necessary to use a multiple of 3.",33,mtms2009-10-127a,,
"Glenfield Middle School, Montclair, New Jersey",34,mtms2009-10-127a,,
