text,__id__,__filename__,,
ells and Group Work: it Can be Done Well,0,mtms2012-10-156a,,
Principles for using groups in linguistically diverse classrooms are  illustrated with a task about measurement and proportion.,1,mtms2012-10-156a,,
"William C. Zahner s overwhelmed by the demands of the  mathematical discussions. Although this is a commonsense concern, both research and practical experience show that it is possible—and can be very benefi cial—to use group work and small-group discussions in linguistically diverse settings. ",2,mtms2012-10-156a,,
"Small-group peer discussions are powerful tools for promoting student learning in mathematics (Boaler and Staples 2008; Cohen 1994). Group work succeeds for two reasons: Students must explain mathematics to their peers, and explaining mathematical relationships develops students’ understanding. As a teacher educator, I frequently model the use of small-group discussions in mathematics classrooms, alternating smallgroup discussions with whole-class discussions and individual work. Many teachers tell me that they enjoy doing math with their peers, but they shy away from using group work in their classrooms because they are worried that English Language Learners (ELLs) will be  construct the proportional relationship between these two measurements. The task includes follow-up questions in which students explain the relationship by reasoning with multiple representations.",3,mtms2012-10-156a,,
Four major concerns for setting  up group work are— 1.  selecting appropriate tasks; 2.  assigning students to groups; 3.  setting up group norms; and 4.  assessing students’ understanding. ,4,mtms2012-10-156a,,
"This article will discuss each concern. First, however, this most critical question needs to be answered: Why use group work in linguistically diverse classes?",5,mtms2012-10-156a,,
"A good group discussion depends on having a high-quality task to discuss. Measure Twice, which accompanies this article, is one such task (see ﬁ g. 1 for teacher notes and the activity sheet for students’ use). I have used the Measure Twice task with middle school students and in teacher workshops. The task focuses on the proportional relationship between ounces and milliliters, and students use real-world objects and a graph to ",6,mtms2012-10-156a,,
"In ounces,  the can  measures. . . .",7,mtms2012-10-156a,,
The y-axis  is. . . .,8,mtms2012-10-156a,,
The pattern  I see is. . . . ,9,mtms2012-10-156a,,
What did you estimate?,10,mtms2012-10-156a,,
"For the  juice box,  I estimate. . . .",11,mtms2012-10-156a,,
language and group  Work in Math,12,mtms2012-10-156a,,
"Learning to use mathematical language is a major component of learning mathematics (Pimm 1987). Mathematics requires using specialized terms, such as function and set, that take on new meanings. The language of math also includes specific ways of writing and talking. For example, students must learn to define terms and formulate logical arguments. Although numerical calculations can be completed without using words, the actions of mathematical reasoning, modeling, and problem solving require students to use specialized language. With the renewed focus on mathematical reasoning and modeling that is evident in the Common Core State Standards (CCSSI 2010), we will be asking our students to use much more mathematical language in the near future.",13,mtms2012-10-156a,,
"Group discussions are one venue  in which students can learn to use mathematical language, and this is especially true in linguistically diverse classrooms. When the teacher does most of the talking, students have few opportunities to practice speaking mathematically. Incorporating group work is one way to give students space to learn academic language while absorbing content. Students who might be reluctant to talk in whole-class discussions can practice using mathematical language and get feedback in a relatively low-stakes setting during group work with their peers. Considerations for setting up successful group work in middle school math classrooms, paying particular attention to linguistically diverse classes, are discussed below.  selecting tasks",14,mtms2012-10-156a,,
One of the most critical elements of successful group work is selecting or designing “group worthy” tasks (Cohen 2002). Good group tasks have four characteristics:  1.  They focus on important mathematical concepts.,15,mtms2012-10-156a,,
2.  They are relatively open-ended and  invite collaboration.,16,mtms2012-10-156a,,
3.  They have multiple points of entry.,17,mtms2012-10-156a,,
4.  They avoid unnecessarily complex  language.,18,mtms2012-10-156a,,
Fig. 1 this activity provides an opportunity for students with diverse language  backgrounds to participate and learn important mathematics.,19,mtms2012-10-156a,,
Measure tWice activity suMMary introduction this task fits many of the criteria of a group-worthy task that can be accessible to linguistically diverse students. the primary goal is for students to learn how to use multiple representations while engaging in proportional reasoning.,20,mtms2012-10-156a,,
Materials,21,mtms2012-10-156a,,
