__id__,__filename__,text,__id__,__filename__
0,Math for Real: Pythagorean Picture Hanging,math for real “when will I ever use this?”,0,Math for Real: Pythagorean Picture Hanging
1,Math for Real: Pythagorean Picture Hanging,Math topics addressed: • Pythagorean theorem • Geometry • Problem solving,1,Math for Real: Pythagorean Picture Hanging
2,Math for Real: Pythagorean Picture Hanging,Pythagorean Picture Hanging,2,Math for Real: Pythagorean Picture Hanging
3,Math for Real: Pythagorean Picture Hanging,Reuel Smith,3,Math for Real: Pythagorean Picture Hanging
4,Math for Real: Pythagorean Picture Hanging,One way to hang a picture on the wall is by using wire and a hook attached to a picture rail (see the image). Small frames can be hung from a single wire (see the picture on the right); larger frames may need a piece of wire attached to two eyebolts on the back of the frame (see the image at left).  proBleMs,4,Math for Real: Pythagorean Picture Hanging
5,Math for Real: Pythagorean Picture Hanging,"For these questions, assume that 4 cm of wire is used to secure each end to the hanging tab or eyebolt.",5,Math for Real: Pythagorean Picture Hanging
6,Math for Real: Pythagorean Picture Hanging,hang a picture proportional to the distance from the top of the frame to the picture rail hook? Explain.,6,Math for Real: Pythagorean Picture Hanging
7,Math for Real: Pythagorean Picture Hanging,"4.  Suppose the picture on the right in question 1 uses two eyebolts rather than one hanging wire, and the distance between the two eyebolts is 21 cm (assume that the eyebolts are 3.5 cm from the top of the frame). What percentage increase in the length of the wire is needed to hang the picture this way? reuel smith, reusmith@indiana.edu, is a doctoral student in mathematics education at Indiana University–Bloomington. He is interested in the development of curriculum that fosters authentic mathematical sense making and in how contextual problem solving can illuminate mathematical concepts. ",7,Math for Real: Pythagorean Picture Hanging
8,Math for Real: Pythagorean Picture Hanging,Download one of the free apps for your smartphone. Then scan this tag to access the solutions to Math for Real that are online at  http://www.nctm.org/mtms059.,8,Math for Real: Pythagorean Picture Hanging
9,Math for Real: Pythagorean Picture Hanging,"1.  For the picture on the right, the distance from the hanging tab to the top of the frame is 3.5 cm, and the distance from the top of the frame to the picture rail is 45.5 cm. How much wire is needed to hang this picture? 2.  For the picture on the left, the distance from each eyebolt to the top ",9,Math for Real: Pythagorean Picture Hanging
10,Math for Real: Pythagorean Picture Hanging,"Edited by erik tillema, etillema@iupui .edu, who teaches at Indiana University in Indianapolis, and Fred dillon, dillon314 @sbcglobal.net, a math educator from Strongsville, Ohio. Manuscripts showing how math is used to solve a real-life problem in the context of one’s profession should be no more than 300 words. Submit through http://mtms.msubmit.net.",10,Math for Real: Pythagorean Picture Hanging
11,Math for Real: Pythagorean Picture Hanging,"of the frame is 16 cm, the distance from the top of the frame to the picture rail is 34 cm, and the distance between the eyebolts is 39 cm.  a.  How much wire is needed to  hang the picture? b.  Suppose that you want to hang  the picture on the left so that the top of the frame to the picture rail is 17 cm. All other distances remain the same as in problem 2a. How much wire is needed to hang the picture? 3.  Using your results from question 2,  is the amount of wire needed to ",11,Math for Real: Pythagorean Picture Hanging
12,Math for Real: Pythagorean Picture Hanging,Welcome the New Year with New Books from NCTM!,12,Math for Real: Pythagorean Picture Hanging
13,Math for Real: Pythagorean Picture Hanging,NCTM Members Save 25%! Use code MTMS1213 when placing order. Offer expires 2/28/14.*,13,Math for Real: Pythagorean Picture Hanging
14,Math for Real: Pythagorean Picture Hanging,M AT H I S A L L A R O U N D U S,14,Math for Real: Pythagorean Picture Hanging
15,Math for Real: Pythagorean Picture Hanging,MATH IS ALL AROUND US,15,Math for Real: Pythagorean Picture Hanging
16,Math for Real: Pythagorean Picture Hanging,M AT H I S A L L A R O U N D U S,16,Math for Real: Pythagorean Picture Hanging
17,Math for Real: Pythagorean Picture Hanging,M AT H I S A L L A R O U N D U S,17,Math for Real: Pythagorean Picture Hanging
18,Math for Real: Pythagorean Picture Hanging,M AT H I S A,18,Math for Real: Pythagorean Picture Hanging
19,Math for Real: Pythagorean Picture Hanging,NEW TITLES ON SECONDARY,19,Math for Real: Pythagorean Picture Hanging
20,Math for Real: Pythagorean Picture Hanging,MATHEMATICS EDUCATION,20,Math for Real: Pythagorean Picture Hanging
21,Math for Real: Pythagorean Picture Hanging,NEW Success from the Start:,21,Math for Real: Pythagorean Picture Hanging
22,Math for Real: Pythagorean Picture Hanging,Your First Years,22,Math for Real: Pythagorean Picture Hanging
23,Math for Real: Pythagorean Picture Hanging,Teaching,23,Math for Real: Pythagorean Picture Hanging
24,Math for Real: Pythagorean Picture Hanging,Secondary,24,Math for Real: Pythagorean Picture Hanging
25,Math for Real: Pythagorean Picture Hanging,Mathematics,25,Math for Real: Pythagorean Picture Hanging
26,Math for Real: Pythagorean Picture Hanging,BY ROB WIEMAN AND,26,Math for Real: Pythagorean Picture Hanging
27,Math for Real: Pythagorean Picture Hanging,"FRAN ARBAUGH ©2013, Stock #13952",27,Math for Real: Pythagorean Picture Hanging
28,Math for Real: Pythagorean Picture Hanging,NEW High-Yield,28,Math for Real: Pythagorean Picture Hanging
29,Math for Real: Pythagorean Picture Hanging,Routines for,29,Math for Real: Pythagorean Picture Hanging
30,Math for Real: Pythagorean Picture Hanging,Grades K–8,30,Math for Real: Pythagorean Picture Hanging
31,Math for Real: Pythagorean Picture Hanging,"BY ANN MCCOY, JOANN BARNETT, AND",31,Math for Real: Pythagorean Picture Hanging
32,Math for Real: Pythagorean Picture Hanging,EMILY COMBS,32,Math for Real: Pythagorean Picture Hanging
33,Math for Real: Pythagorean Picture Hanging,"Boost student participation and proﬁciency with highyield, effective mathematical routines.",33,Math for Real: Pythagorean Picture Hanging
34,Math for Real: Pythagorean Picture Hanging,"©2013, Stock # 14405",34,Math for Real: Pythagorean Picture Hanging
35,Math for Real: Pythagorean Picture Hanging,NEW Second volume of bestselling title!,35,Math for Real: Pythagorean Picture Hanging
36,Math for Real: Pythagorean Picture Hanging,Cartoon Corner 2,36,Math for Real: Pythagorean Picture Hanging
37,Math for Real: Pythagorean Picture Hanging,EDITED BY PEGGY HOUSE,37,Math for Real: Pythagorean Picture Hanging
38,Math for Real: Pythagorean Picture Hanging,What's so funny about math? Humor-based activities as an effective way to teach mathematics.,38,Math for Real: Pythagorean Picture Hanging
39,Math for Real: Pythagorean Picture Hanging,"©2013, Stock #14373  ",39,Math for Real: Pythagorean Picture Hanging
