text,__id__,__filename__,,
math for real,0,mtms2010-11-256a,,
Jerry Moreno,1,mtms2010-11-256a,,
Math toPics addRessed: • Using linear and square units •  Differentiating between length  and area •  Differentiating between a square  inch and a square foot,2,mtms2010-11-256a,,
Mowing and Moving ,3,mtms2010-11-256a,,
Chris mows lawns that are generally 100 feet × 50 feet. He is wondering how much exercise he gets from mowing a lawn and how much area he actually mows.,4,mtms2010-11-256a,,
"The lawn mower that Chris is  using cuts a swath of 21 inches. With overlapping, Chris figures that each subsequent pass is 20 inches wide. Assume that all the lawns in Chris’s neighborhood have the same shape and dimensions.",5,mtms2010-11-256a,,
"PRoBleMs 1.  Chris makes one pass, starting  from one corner and mowing along the shorter side to the opposite corner.  a.  What is the shape of the section of the grass that was cut in one pass?  3.  Chris has completed four passes.",6,mtms2010-11-256a,,
"a.  What is the area of the grass  now mowed?    b. How many feet has Chris walked?   b.  What is the area of this section   4.  What is the total area of a lawn  in feet? What is the area in inches? 2.  Chris makes two passes, down  one side and back. Consider the overlapping lawn that is mowed.  a.  What is the area of grass that  is cut in the two passes in feet?  What is the area in inches?   b.  How many feet has Chris  walked in these two passes?  How many inches has he  walked? in this neighborhood? How many 20-inch passes will Chris need to make to mow one lawn? How many feet will he walk?  5.  What width of lawn mower would  make the number of feet that Chris walks equal to the number of area units in the yard? eXtension",7,mtms2010-11-256a,,
"Chris’s school has a Wellness Program, which recommends that a person take 10,000 steps per day. Consider lawn  mowing only: How many lawns would Chris need to mow daily to meet the wellness criterion? Use your own step span to estimate Chris’s span.",8,mtms2010-11-256a,,
"Jerry Moreno, moreno@jcu.edu, is a retired professor of math and statistics at John Carroll University in University Heights, Ohio. Edited by erik tillema, etillema@iupui.edu, who teaches at Indiana University in Indianapolis. This department highlights math concepts in the context of problem solving in the real world. Readers are encouraged to submit ideas or work with someone they know to create a manuscript. Submit your ideas to mtms@nctm.org.",9,mtms2010-11-256a,,
The solutions are appended to the online version of “Math for Real” at  www.nctm.org/mtms.  solutions to math for real (Continued from page 256),10,mtms2010-11-256a,,
"Teacher’s notes: This problem provides a valuable context for differentiating between units used to measure distance and area. To students, the distance that Chris walks may seem similar to the area that he mows. To correctly solve the problem, students will need to clearly identify what differentiates a unit of distance from a unit of area. Giving the measure of the width of the mower in inches and the length and width of the yard in feet can help students understand the difference between a square inch and a square foot.  1.  (a) The shape is a rectangle.  (b) Its area is either  21 × 600 = 12,600 sq. in.",11,mtms2010-11-256a,,
  or approximately  1 3/4 × 50 = 87 1/2 sq. ft.,12,mtms2010-11-256a,,
"  Discuss whether one is a better measure of the area mowed and why.  2.  (a) In feet, from question 1, the  first pass is 87 1/2 square feet and the second pass is  1 2/3 × 50 = 83 1/3 sq. ft.,  for a total of  (b) Chris has walked 200 feet. Note: Although some students  may initially argue that square  feet is a better measure of area for the lawn, they might find square inches easier to calculate because fractions are not involved.",13,mtms2010-11-256a,,
"87 1/2 + 83 1/3 = 170 5/6 sq. ft.  4.  The area of the lawn is     In inches, from question 1, the first  pass is 12,600 square inches and the second pass is  50 × 100 = 5,000 sq. ft.,    or  600 × 1200 = 720,000 sq. in.",14,mtms2010-11-256a,,
