text,__id__,__filename__,,
What Are You,0,mtms2012-09-86a,,
Assuming?,1,mtms2012-09-86a,,
Assuming?,2,mtms2012-09-86a,,
Assuming?,3,mtms2012-09-86a,,
"When students recognize and  grapple with assumptions, they become better problem solvers.",4,mtms2012-09-86a,,
Nadia Stoyanova Kennedy,5,mtms2012-09-86a,,
"Students are often encouraged to work on problems “like mathematicians”—to be persistent, to investigate different approaches, and to evaluate solutions. This behavior, regarded as problem solving, is an essential component of mathematical practice. Some crucial aspects of problem solving include defining and interpreting problems, working with different solution methods, verifying solutions, and drawing conclusions (NCTM 2000). Students typically, however, are not encouraged to pose problems or carefully and critically analyze and reformulate the problems that they are given or that they find in textbooks (Brown and Walter 1983). ",6,mtms2012-09-86a,,
"Problems present and contain situations. Word problems usually present scenarios that carry various implicit assumptions. For example, calculating  a train’s arrival requires its departure time, the distance traveled, and the speed of the train. This problem contains several tacit assumptions:  •	 The train will not break down.",7,mtms2012-09-86a,,
• The train will not make more stops than scheduled.,8,mtms2012-09-86a,,
•	 Its speed is an average.,9,mtms2012-09-86a,,
•	 The time zone remains the same for the entire trip.,10,mtms2012-09-86a,,
Assuming?,11,mtms2012-09-86a,,
"Students have to infer relevant missing information to interpret the problem and solve it successfully. By factoring their assumptions—even the ones held unconsciously—into the given data, students are reformulating the initial problem. ",12,mtms2012-09-86a,,
"The assumptions that play a part in  such interpretations are often considered common sense and are rarely discussed explicitly. However, different students might rely on different assumptions in making sense of a problem situation, which can lead to different reformulations of the problem and solutions. Therefore, learning to critically identify and evaluate assumptions should be an essential part of students’ strategic competence in math problem solving (i.e., the ability to formulate, represent, and solve mathematical problems) (NRC 2001). Helping students become aware of the role that their assumptions play in mathematical problem solving is an essential attribute of critical thinking. ",13,mtms2012-09-86a,,
"It is recommended that students grapple with rich, well-structured problems that allow multiple paths for problem solving. This grappling will enable students to explore and discuss alternative ideas (NCTM 2000). Frederiksen (1984) makes a distinction between well-structured, clearly defined problems that can be solved using one or multiple methods and ill-structured, unclear problems that require clarification before a solution can be devised. Unclear problems contain elements that are unspecified or ambiguous; these problems require that students reformulate the problem statement before a solution can be attempted. Sketchily formulated and fuzzy problems can have pedagogical value in the classroom, however. Students can be asked to interpret and reformulate the initial problem, identify and analyze their classmates’ assumptions, and trace the relations between assumptions made and solutions considered. ",14,mtms2012-09-86a,,
THE PROJECT,15,mtms2012-09-86a,,
"To explore students’ assumptions, a math teacher decided to devote one period per week during the year to word problem discussions. Her objective was for the problem solving to be performed collaboratively, within a community of inquiry, in which students were expected to state their mathematical ideas and offer supporting evidence. Her role was to orchestrate and manage students’ contributions. She also promoted a caring-for-ideas disposition by helping students restate, clarify, and build on one another’s arguments. She modeled this practice and coached students on how to identify and evaluate unstated assumptions and how to reach consensus about reasonable solutions. She also helped her students understand how assumptions provide information about a problem’s solution. The excerpts presented below are characteristic of this collectivework process. The following problem launched the discussion: ",16,mtms2012-09-86a,,
"A frog finds itself at the bottom of a 30-foot well. Each hour, it climbs 3 feet and slips back 2 feet. How many hours would it take the frog to get out? ",17,mtms2012-09-86a,,
FOCUSING ON ASSUMPTIONS: A CLASS DISCUSSION,18,mtms2012-09-86a,,
"After the problem was presented to the class, suggestions immediately emerged. The teacher asked students to present and justify their positions. Sidney thought that the frog would need 30 hours to get out of the well, since “every hour it climbs up 3 and goes down 2 feet, so it climbs only 1 foot [per hour]” (see fig. 1a). This position was challenged by Victor, who suggested that after 28 hours the frog could be out since “it won’t have more to climb” (see fig. 1b). It was obvious from the discussions that students read and interpreted the ",19,mtms2012-09-86a,,
Fig. 1 Students produced different solutions to the problem depending on whether the frog would retreat.,20,mtms2012-09-86a,,
3 - 2 = 1 ft. an hr.,21,mtms2012-09-86a,,
30 × 1 = 30 ft. in 30 hr.,22,mtms2012-09-86a,,
30 ft.,23,mtms2012-09-86a,,
(a) Sidney’s solution 27 × 1 ft. = 27 hr.,24,mtms2012-09-86a,,
27 + 3 ft. = 30 ft. in 28 hr.,25,mtms2012-09-86a,,
30 ft.,26,mtms2012-09-86a,,
27 ft.,27,mtms2012-09-86a,,
(b) Victor’s solution problem situation differently and were in turn proposing different solutions.,28,mtms2012-09-86a,,
The teacher asked the students to agree or disagree with the proposed agree or disagree with the proposed interpretations and solutions. The interpretations and solutions. The class then split into two groups; some class then split into two groups; some class then split into two groups; some agreed with Sidney and others agreed with Sidney and others agreed with Sidney and others with Victor. The reason for with Victor. The reason for with Victor. The reason for the different interpretations the different interpretations the different interpretations emerged slowly and was emerged slowly and was emerged slowly and was articulated by Rashaad: “It doesn’t,29,mtms2012-09-86a,,
Rashaad:,30,mtms2012-09-86a,,
Rashaad: “It doesn’t say whether the say whether the frog will decide frog will decide to go back 2 feet to go back 2 feet again once it gets to the top.” gets to the top.” The teacher briefly The teacher briefly The teacher briefly summarized Sidney’s summarized Sidney’s summarized Sidney’s and Victor’s positions and Victor’s positions and Victor’s positions and clarified the underand clarified the under and clarified the underlying assumptions: lying assumptions: lying assumptions: ,31,mtms2012-09-86a,,
"We’re making different assumptions here about what the frog is going to do. . . . Sidney is assuming that the frog will return back to the well even after it gets out. Victor thinks that once the frog is out, it won’t need to go back.",32,mtms2012-09-86a,,
